Experiment	bias spectroscopy	
Saved Date	29.06.2018 18:30:07	
User		
Date		
X (m)	-314.596E-9	
Y (m)	-55.1683E-9	
Z (m)	-50.2622E-9	
Z offset (m)	0E+0	
Settling time (s)	20E-3	
Integration time (s)	40E-3	
Z-Ctrl hold	TRUE	
Final Z (m)	N/A	
Start time	29.06.2018 18:27:35	
Filter type	Gaussian	
Order	2	
Cutoff frq		

[DATA]
Bias calc (V)	Current (A)	Bias (V)	Z (m)	LI Demod 1 X (A)	LI Demod 1 Y (A)	Current [bwd] (A)	Bias [bwd] (V)	Z [bwd] (m)	LI Demod 1 X [bwd] (A)	LI Demod 1 Y [bwd] (A)	Current (A) [filt]	Bias (V) [filt]	Z (m) [filt]	LI Demod 1 X (A) [filt]	LI Demod 1 Y (A) [filt]	Current (A) [bwd] [filt]	Bias (V) [bwd] [filt]	Z (m) [bwd] [filt]	LI Demod 1 X (A) [bwd] [filt]	LI Demod 1 Y (A) [bwd] [filt]
-68.568587E-3	-13.888330E-12	-68.568565E-3	-50.262223E-9	1.8391712E-12	689.45766E-15	-14.160318E-12	-68.568565E-3	-50.262223E-9	1.8955844E-12	732.21415E-15	-13.880569E-12	-68.568565E-3	-50.262223E-9	1.8361677E-12	718.85369E-15	-14.278390E-12	-68.568565E-3	-50.262223E-9	1.8934910E-12	717.15973E-15
-67.567587E-3	-13.617626E-12	-67.567565E-3	-50.262223E-9	1.8014490E-12	715.02434E-15	-13.946142E-12	-67.567565E-3	-50.262223E-9	1.8618726E-12	715.83879E-15	-13.519573E-12	-67.567565E-3	-50.262223E-9	1.8268856E-12	723.71200E-15	-13.906260E-12	-67.567565E-3	-50.262223E-9	1.8818972E-12	727.77792E-15
-66.566586E-3	-13.175804E-12	-66.566564E-3	-50.262223E-9	1.8281513E-12	769.43400E-15	-13.584579E-12	-66.566564E-3	-50.262223E-9	1.8602244E-12	754.77222E-15	-13.148569E-12	-66.566564E-3	-50.262223E-9	1.8313242E-12	723.40539E-15	-13.550633E-12	-66.566564E-3	-50.262223E-9	1.8827496E-12	737.86983E-15
-65.565586E-3	-12.630571E-12	-65.565564E-3	-50.262223E-9	1.8519526E-12	707.42137E-15	-13.185596E-12	-65.565564E-3	-50.262223E-9	1.9114684E-12	753.96422E-15	-12.740981E-12	-65.565564E-3	-50.262223E-9	1.8524759E-12	715.04055E-15	-13.168857E-12	-65.565564E-3	-50.262223E-9	1.8999834E-12	734.49238E-15
-64.564586E-3	-12.438383E-12	-64.564563E-3	-50.262223E-9	1.8516779E-12	683.81520E-15	-12.784160E-12	-64.564563E-3	-50.262223E-9	1.9145432E-12	710.14809E-15	-12.337373E-12	-64.564563E-3	-50.262223E-9	1.8906500E-12	699.33046E-15	-12.757572E-12	-64.564563E-3	-50.262223E-9	1.9365512E-12	730.00736E-15
-63.563555E-3	-11.884540E-12	-63.563563E-3	-50.262223E-9	1.9581090E-12	686.72113E-15	-12.280395E-12	-63.563563E-3	-50.262223E-9	1.9602219E-12	708.82037E-15	-11.927130E-12	-63.563563E-3	-50.262223E-9	1.9445957E-12	692.72398E-15	-12.341730E-12	-63.563563E-3	-50.262223E-9	1.9933647E-12	721.05955E-15
-62.562555E-3	-11.562319E-12	-62.562563E-3	-50.262223E-9	1.9981972E-12	680.96744E-15	-11.962349E-12	-62.562563E-3	-50.262223E-9	2.0756905E-12	753.36167E-15	-11.516107E-12	-62.562563E-3	-50.262223E-9	2.0079602E-12	697.86939E-15	-11.917060E-12	-62.562563E-3	-50.262223E-9	2.0592341E-12	711.58617E-15
-61.561555E-3	-11.029444E-12	-61.561562E-3	-50.262223E-9	2.0837392E-12	738.09231E-15	-11.531116E-12	-61.561562E-3	-50.262223E-9	2.1579338E-12	676.14057E-15	-11.111996E-12	-61.561562E-3	-50.262223E-9	2.0694546E-12	709.67825E-15	-11.484859E-12	-61.561562E-3	-50.262223E-9	2.1219413E-12	700.07091E-15
-60.560554E-3	-10.718503E-12	-60.560562E-3	-50.262223E-9	2.1358911E-12	696.31692E-15	-10.974719E-12	-60.560562E-3	-50.262223E-9	2.1598537E-12	680.36001E-15	-10.740888E-12	-60.560562E-3	-50.262223E-9	2.1132950E-12	724.76611E-15	-11.061391E-12	-60.560562E-3	-50.262223E-9	2.1652107E-12	688.42864E-15
-59.559554E-3	-10.443544E-12	-59.559561E-3	-50.262223E-9	2.1521771E-12	744.46477E-15	-10.632701E-12	-59.559561E-3	-50.262223E-9	2.2034748E-12	685.28240E-15	-10.362742E-12	-59.559561E-3	-50.262223E-9	2.1303564E-12	735.12865E-15	-10.657050E-12	-59.559561E-3	-50.262223E-9	2.1894598E-12	687.39562E-15
-58.558553E-3	-9.9989140E-12	-58.558557E-3	-50.262223E-9	2.1472264E-12	775.98426E-15	-10.309162E-12	-58.558557E-3	-50.262223E-9	2.2036930E-12	678.10276E-15	-9.9735498E-12	-58.558557E-3	-50.262223E-9	2.1173686E-12	736.12156E-15	-10.275555E-12	-58.558557E-3	-50.262223E-9	2.1955892E-12	698.43534E-15
-57.557553E-3	-9.4934746E-12	-57.557557E-3	-50.262223E-9	2.0702277E-12	702.45968E-15	-9.9131406E-12	-57.557557E-3	-50.262223E-9	2.2154336E-12	738.96222E-15	-9.5804848E-12	-57.557557E-3	-50.262223E-9	2.0788855E-12	731.96131E-15	-9.8934428E-12	-57.557557E-3	-50.262223E-9	2.1694094E-12	714.09973E-15
-56.556553E-3	-9.1809884E-12	-56.556556E-3	-50.262223E-9	2.0437918E-12	721.16754E-15	-9.4961868E-12	-56.556556E-3	-50.262223E-9	2.1505929E-12	713.82982E-15	-9.2143689E-12	-56.556556E-3	-50.262223E-9	2.0209045E-12	727.35432E-15	-9.5060357E-12	-56.556556E-3	-50.262223E-9	2.1024927E-12	731.34109E-15
-55.555552E-3	-8.9138618E-12	-55.555556E-3	-50.262223E-9	1.9587444E-12	729.30550E-15	-9.0615536E-12	-55.555556E-3	-50.262223E-9	1.9774928E-12	752.11105E-15	-8.8710931E-12	-55.555556E-3	-50.262223E-9	1.9466369E-12	729.96172E-15	-9.1383802E-12	-55.555556E-3	-50.262223E-9	2.0013245E-12	744.54814E-15
-54.554552E-3	-8.5658642E-12	-54.554556E-3	-50.262223E-9	1.8595442E-12	744.11310E-15	-8.8088113E-12	-54.554556E-3	-50.262223E-9	1.8960705E-12	772.07609E-15	-8.5338559E-12	-54.554556E-3	-50.262223E-9	1.8574844E-12	734.36699E-15	-8.8053766E-12	-54.554556E-3	-50.262223E-9	1.8895916E-12	753.19866E-15
-53.553551E-3	-8.1225738E-12	-53.553555E-3	-50.262223E-9	1.7688320E-12	747.90635E-15	-8.5126741E-12	-53.553555E-3	-50.262223E-9	1.7588172E-12	736.32994E-15	-8.1975806E-12	-53.553555E-3	-50.262223E-9	1.7583057E-12	735.32196E-15	-8.4770715E-12	-53.553555E-3	-50.262223E-9	1.7759168E-12	759.35970E-15
-52.552551E-3	-7.8659267E-12	-52.552551E-3	-50.262223E-9	1.6388876E-12	703.12609E-15	-8.1825536E-12	-52.552551E-3	-50.262223E-9	1.7017403E-12	779.26700E-15	-7.8758155E-12	-52.552551E-3	-50.262223E-9	1.6557081E-12	731.48806E-15	-8.1284649E-12	-52.552551E-3	-50.262223E-9	1.6715062E-12	759.16741E-15
-51.551551E-3	-7.6076472E-12	-51.551551E-3	-50.262223E-9	1.5677402E-12	756.67852E-15	-7.7170163E-12	-51.551551E-3	-50.262223E-9	1.5234881E-12	760.14558E-15	-7.5546487E-12	-51.551551E-3	-50.262223E-9	1.5532409E-12	730.62991E-15	-7.7565836E-12	-51.551551E-3	-50.262223E-9	1.5739417E-12	747.56363E-15
-50.550550E-3	-7.2579746E-12	-50.550550E-3	-50.262223E-9	1.4443397E-12	707.87316E-15	-7.3587586E-12	-50.550550E-3	-50.262223E-9	1.4932744E-12	737.89857E-15	-7.2147067E-12	-50.550550E-3	-50.262223E-9	1.4613101E-12	727.48583E-15	-7.3993285E-12	-50.550550E-3	-50.262223E-9	1.4927659E-12	735.17413E-15
-49.549550E-3	-6.8117426E-12	-49.549550E-3	-50.262223E-9	1.3474672E-12	748.94751E-15	-7.0484673E-12	-49.549550E-3	-50.262223E-9	1.4264364E-12	677.94083E-15	-6.8554051E-12	-49.549550E-3	-50.262223E-9	1.3904300E-12	725.13393E-15	-7.0550748E-12	-49.549550E-3	-50.262223E-9	1.4278782E-12	724.98219E-15
-48.548549E-3	-6.4670942E-12	-48.548549E-3	-50.262223E-9	1.3455568E-12	697.92316E-15	-6.7966097E-12	-48.548549E-3	-50.262223E-9	1.3577893E-12	751.97395E-15	-6.5164220E-12	-48.548549E-3	-50.262223E-9	1.3563380E-12	718.08591E-15	-6.7208457E-12	-48.548549E-3	-50.262223E-9	1.3946398E-12	727.57225E-15
-47.547549E-3	-6.1916657E-12	-47.547549E-3	-50.262223E-9	1.3107747E-12	723.00369E-15	-6.3153684E-12	-47.547549E-3	-50.262223E-9	1.3461217E-12	733.20484E-15	-6.1989979E-12	-47.547549E-3	-50.262223E-9	1.3697601E-12	717.69760E-15	-6.3782317E-12	-47.547549E-3	-50.262223E-9	1.3990015E-12	731.51988E-15
-46.546549E-3	-5.9712712E-12	-46.546545E-3	-50.262223E-9	1.4128795E-12	707.36163E-15	-6.0418068E-12	-46.546545E-3	-50.262223E-9	1.4315745E-12	744.06095E-15	-5.8860456E-12	-46.546545E-3	-50.262223E-9	1.4216062E-12	718.76224E-15	-6.0420362E-12	-46.546545E-3	-50.262223E-9	1.4462057E-12	737.51958E-15
-45.545548E-3	-5.5207215E-12	-45.545544E-3	-50.262223E-9	1.5123468E-12	735.76778E-15	-5.7053832E-12	-45.545544E-3	-50.262223E-9	1.5335980E-12	710.66791E-15	-5.5609844E-12	-45.545544E-3	-50.262223E-9	1.4956893E-12	720.73174E-15	-5.7211978E-12	-45.545544E-3	-50.262223E-9	1.5257598E-12	737.03592E-15
-44.544548E-3	-5.1997222E-12	-44.544544E-3	-50.262223E-9	1.5639096E-12	725.61163E-15	-5.4221380E-12	-44.544544E-3	-50.262223E-9	1.6012617E-12	771.26310E-15	-5.2430339E-12	-44.544544E-3	-50.262223E-9	1.5811597E-12	719.36765E-15	-5.4123680E-12	-44.544544E-3	-50.262223E-9	1.6230915E-12	731.33909E-15
-43.543547E-3	-4.9359644E-12	-43.543544E-3	-50.262223E-9	1.6662105E-12	695.56145E-15	-5.1243953E-12	-43.543544E-3	-50.262223E-9	1.7236441E-12	725.21194E-15	-4.9405996E-12	-43.543544E-3	-50.262223E-9	1.6647843E-12	717.59477E-15	-5.0898274E-12	-43.543544E-3	-50.262223E-9	1.7186586E-12	723.51212E-15
-42.542547E-3	-4.6947325E-12	-42.542543E-3	-50.262223E-9	1.7619554E-12	730.07952E-15	-4.7456952E-12	-42.542543E-3	-50.262223E-9	1.8505358E-12	666.82451E-15	-4.6527699E-12	-42.542543E-3	-50.262223E-9	1.7409867E-12	714.82967E-15	-4.7621421E-12	-42.542543E-3	-50.262223E-9	1.7980600E-12	715.07400E-15
-41.541547E-3	-4.3450144E-12	-41.541543E-3	-50.262223E-9	1.8211853E-12	715.91246E-15	-4.4053342E-12	-41.541543E-3	-50.262223E-9	1.8595123E-12	750.65469E-15	-4.3569098E-12	-41.541543E-3	-50.262223E-9	1.7906778E-12	712.36371E-15	-4.4433025E-12	-41.541543E-3	-50.262223E-9	1.8427451E-12	712.99173E-15
-40.540546E-3	-4.0437467E-12	-40.540539E-3	-50.262223E-9	1.8495860E-12	701.09283E-15	-4.1353262E-12	-40.540539E-3	-50.262223E-9	1.8796579E-12	693.25421E-15	-4.0609855E-12	-40.540539E-3	-50.262223E-9	1.7999834E-12	715.27566E-15	-4.1440926E-12	-40.540539E-3	-50.262223E-9	1.8394787E-12	720.61156E-15
-39.539546E-3	-3.7579878E-12	-39.539538E-3	-50.262223E-9	1.7683140E-12	705.87573E-15	-3.8772392E-12	-39.539538E-3	-50.262223E-9	1.8216314E-12	737.91326E-15	-3.7734317E-12	-39.539538E-3	-50.262223E-9	1.7603949E-12	719.86812E-15	-3.8533634E-12	-39.539538E-3	-50.262223E-9	1.8038058E-12	724.97585E-15
-38.538545E-3	-3.5142555E-12	-38.538538E-3	-50.262223E-9	1.7253380E-12	757.57646E-15	-3.5781994E-12	-38.538538E-3	-50.262223E-9	1.7145751E-12	748.53481E-15	-3.4953887E-12	-38.538538E-3	-50.262223E-9	1.6912555E-12	723.40972E-15	-3.5605585E-12	-38.538538E-3	-50.262223E-9	1.7469706E-12	721.79231E-15
-37.537545E-3	-3.2202472E-12	-37.537538E-3	-50.262223E-9	1.5634758E-12	721.77794E-15	-3.2220992E-12	-37.537538E-3	-50.262223E-9	1.7279664E-12	681.40979E-15	-3.2155470E-12	-37.537538E-3	-50.262223E-9	1.5974448E-12	720.13299E-15	-3.2691720E-12	-37.537538E-3	-50.262223E-9	1.6679535E-12	717.63000E-15
-36.536545E-3	-2.9222963E-12	-36.536537E-3	-50.262223E-9	1.5476561E-12	693.42595E-15	-2.9839438E-12	-36.536537E-3	-50.262223E-9	1.5845184E-12	728.99846E-15	-2.9381081E-12	-36.536537E-3	-50.262223E-9	1.4884438E-12	716.68512E-15	-2.9916755E-12	-36.536537E-3	-50.262223E-9	1.5611907E-12	714.51845E-15
-35.535544E-3	-2.6487749E-12	-35.535537E-3	-50.262223E-9	1.3535663E-12	707.19000E-15	-2.7386797E-12	-35.535537E-3	-50.262223E-9	1.4290777E-12	706.31099E-15	-2.6688794E-12	-35.535537E-3	-50.262223E-9	1.3536574E-12	719.80676E-15	-2.7321539E-12	-35.535537E-3	-50.262223E-9	1.4251315E-12	710.04964E-15
-34.534544E-3	-2.4201717E-12	-34.534536E-3	-50.262223E-9	1.2172871E-12	748.33846E-15	-2.4739540E-12	-34.534536E-3	-50.262223E-9	1.2710149E-12	728.60771E-15	-2.4203439E-12	-34.534536E-3	-50.262223E-9	1.2093430E-12	729.34947E-15	-2.4780022E-12	-34.534536E-3	-50.262223E-9	1.2657332E-12	710.48153E-15
-33.533543E-3	-2.1621921E-12	-33.533532E-3	-50.262223E-9	1.0220877E-12	747.57794E-15	-2.2380390E-12	-33.533532E-3	-50.262223E-9	1.1004128E-12	669.45028E-15	-2.1871062E-12	-33.533532E-3	-50.262223E-9	1.0586119E-12	731.20682E-15	-2.2242037E-12	-33.533532E-3	-50.262223E-9	1.1057254E-12	712.59963E-15
-32.532543E-3	-1.9817785E-12	-32.532532E-3	-50.262223E-9	940.53368E-15	721.97727E-15	-1.9392127E-12	-32.532532E-3	-50.262223E-9	936.77323E-15	738.38483E-15	-1.9638262E-12	-32.532532E-3	-50.262223E-9	916.41798E-15	720.92077E-15	-1.9872378E-12	-32.532532E-3	-50.262223E-9	955.77279E-15	715.42121E-15
-31.531543E-3	-1.7344393E-12	-31.531531E-3	-50.262223E-9	776.99658E-15	693.99369E-15	-1.7467239E-12	-31.531531E-3	-50.262223E-9	804.56811E-15	747.70377E-15	-1.7525379E-12	-31.531531E-3	-50.262223E-9	781.87061E-15	707.67621E-15	-1.7820825E-12	-31.531531E-3	-50.262223E-9	821.02706E-15	714.81346E-15
-30.530542E-3	-1.5243541E-12	-30.530531E-3	-50.262223E-9	621.44783E-15	691.20247E-15	-1.6092890E-12	-30.530531E-3	-50.262223E-9	706.07463E-15	668.79125E-15	-1.5648150E-12	-30.530531E-3	-50.262223E-9	664.26351E-15	709.91742E-15	-1.6093569E-12	-30.530531E-3	-50.262223E-9	702.49351E-15	715.99475E-15
-29.529542E-3	-1.3898432E-12	-29.529529E-3	-50.262223E-9	558.62807E-15	709.56717E-15	-1.4553998E-12	-29.529529E-3	-50.262223E-9	584.70085E-15	718.30020E-15	-1.4100622E-12	-29.529529E-3	-50.262223E-9	565.16613E-15	727.08197E-15	-1.4562598E-12	-29.529529E-3	-50.262223E-9	603.38149E-15	719.32954E-15
-28.528541E-3	-1.2691568E-12	-28.528528E-3	-50.262223E-9	489.35270E-15	783.18190E-15	-1.3148066E-12	-28.528528E-3	-50.262223E-9	491.75459E-15	749.90854E-15	-1.2902034E-12	-28.528528E-3	-50.262223E-9	490.28934E-15	742.71232E-15	-1.3195085E-12	-28.528528E-3	-50.262223E-9	522.61353E-15	726.60671E-15
-27.527541E-3	-1.1969865E-12	-27.527528E-3	-50.262223E-9	412.45645E-15	764.97386E-15	-1.1436276E-12	-27.527528E-3	-50.262223E-9	471.88685E-15	736.00701E-15	-1.1847742E-12	-27.527528E-3	-50.262223E-9	435.08570E-15	745.54577E-15	-1.2013433E-12	-27.527528E-3	-50.262223E-9	458.48563E-15	730.02758E-15
-26.526541E-3	-1.0996660E-12	-26.526526E-3	-50.262223E-9	381.77626E-15	707.25511E-15	-1.1271673E-12	-26.526526E-3	-50.262223E-9	398.98540E-15	718.76565E-15	-1.0863646E-12	-26.526526E-3	-50.262223E-9	398.43386E-15	734.30601E-15	-1.1077998E-12	-26.526526E-3	-50.262223E-9	408.49073E-15	726.72104E-15
-25.525540E-3	-948.04405E-15	-25.525525E-3	-50.262223E-9	371.02873E-15	730.09882E-15	-1.0210034E-12	-25.525525E-3	-50.262223E-9	351.37388E-15	707.25451E-15	-996.90904E-15	-25.525525E-3	-50.262223E-9	372.54789E-15	719.80676E-15	-1.0245563E-12	-25.525525E-3	-50.262223E-9	366.06200E-15	724.21539E-15
-24.524540E-3	-926.05383E-15	-24.524525E-3	-50.262223E-9	381.12596E-15	702.94486E-15	-956.04785E-15	-24.524525E-3	-50.262223E-9	337.77191E-15	746.71053E-15	-921.30459E-15	-24.524525E-3	-50.262223E-9	349.22710E-15	718.85439E-15	-947.85920E-15	-24.524525E-3	-50.262223E-9	332.64193E-15	728.44730E-15
-23.523539E-3	-862.12396E-15	-23.523524E-3	-50.262223E-9	299.07267E-15	708.93134E-15	-842.94805E-15	-23.523524E-3	-50.262223E-9	290.35495E-15	722.44310E-15	-852.61914E-15	-23.523524E-3	-50.262223E-9	324.20147E-15	726.40055E-15	-871.16908E-15	-23.523524E-3	-50.262223E-9	307.37297E-15	732.40947E-15
-22.522539E-3	-798.71109E-15	-22.522522E-3	-50.262223E-9	289.99080E-15	770.90282E-15	-813.54286E-15	-22.522522E-3	-50.262223E-9	302.21962E-15	746.06017E-15	-782.85300E-15	-22.522522E-3	-50.262223E-9	295.28897E-15	735.26650E-15	-803.81556E-15	-22.522522E-3	-50.262223E-9	287.95664E-15	733.50570E-15
-21.521538E-3	-690.01960E-15	-21.521522E-3	-50.262223E-9	297.59623E-15	725.63272E-15	-740.35358E-15	-21.521522E-3	-50.262223E-9	256.18684E-15	725.48190E-15	-713.18629E-15	-21.521522E-3	-50.262223E-9	273.35222E-15	744.08090E-15	-744.50911E-15	-21.521522E-3	-50.262223E-9	274.77887E-15	729.91125E-15
-20.520538E-3	-625.25706E-15	-20.520521E-3	-50.262223E-9	210.95937E-15	746.86481E-15	-676.64743E-15	-20.520521E-3	-50.262223E-9	261.55014E-15	726.58042E-15	-659.40428E-15	-20.520521E-3	-50.262223E-9	256.77873E-15	745.13247E-15	-689.83919E-15	-20.520521E-3	-50.262223E-9	265.34027E-15	730.71058E-15
-19.519538E-3	-632.31229E-15	-19.519519E-3	-50.262223E-9	278.59160E-15	766.70240E-15	-654.88495E-15	-19.519519E-3	-50.262223E-9	279.65439E-15	722.28394E-15	-614.51267E-15	-19.519519E-3	-50.262223E-9	245.75925E-15	736.31905E-15	-632.50745E-15	-19.519519E-3	-50.262223E-9	256.24311E-15	733.11572E-15
-18.518537E-3	-605.46018E-15	-18.518519E-3	-50.262223E-9	215.52816E-15	710.27049E-15	-569.05381E-15	-18.518519E-3	-50.262223E-9	227.83836E-15	755.49631E-15	-559.56390E-15	-18.518519E-3	-50.262223E-9	238.55435E-15	726.34005E-15	-575.68349E-15	-18.518519E-3	-50.262223E-9	250.57330E-15	741.13323E-15
-17.517537E-3	-487.03945E-15	-17.517518E-3	-50.262223E-9	242.34521E-15	697.23415E-15	-504.71975E-15	-17.517518E-3	-50.262223E-9	241.55873E-15	736.64864E-15	-491.78104E-15	-17.517518E-3	-50.262223E-9	235.45586E-15	721.46423E-15	-525.27497E-15	-17.517518E-3	-50.262223E-9	241.06693E-15	746.98613E-15
-16.516536E-3	-368.63763E-15	-16.516516E-3	-50.262223E-9	235.95695E-15	725.66719E-15	-475.30155E-15	-16.516516E-3	-50.262223E-9	258.91569E-15	766.04098E-15	-434.12740E-15	-16.516516E-3	-50.262223E-9	230.25711E-15	722.59359E-15	-482.78601E-15	-16.516516E-3	-50.262223E-9	235.06921E-15	744.28262E-15
-15.515536E-3	-384.17482E-15	-15.515516E-3	-50.262223E-9	214.71896E-15	756.88951E-15	-464.65403E-15	-15.515516E-3	-50.262223E-9	191.36172E-15	741.43361E-15	-396.34892E-15	-15.515516E-3	-50.262223E-9	228.71012E-15	725.31244E-15	-441.98740E-15	-15.515516E-3	-50.262223E-9	234.79995E-15	732.94674E-15
-14.514536E-3	-434.54896E-15	-14.514514E-3	-50.262223E-9	236.79593E-15	707.64320E-15	-408.81461E-15	-14.514514E-3	-50.262223E-9	256.26891E-15	696.11585E-15	-362.20452E-15	-14.514514E-3	-50.262223E-9	224.89650E-15	723.31144E-15	-384.47685E-15	-14.514514E-3	-50.262223E-9	239.04864E-15	721.43745E-15
-13.513535E-3	-316.54638E-15	-13.513514E-3	-50.262223E-9	220.64779E-15	704.21029E-15	-317.34158E-15	-13.513514E-3	-50.262223E-9	249.61565E-15	714.08547E-15	-313.13312E-15	-13.513514E-3	-50.262223E-9	218.45072E-15	719.03610E-15	-324.17027E-15	-13.513514E-3	-50.262223E-9	237.98013E-15	711.26086E-15
-12.512505E-3	-209.26589E-15	-12.512513E-3	-50.262223E-9	212.03045E-15	732.89893E-15	-199.88552E-15	-12.512513E-3	-50.262223E-9	250.95491E-15	718.89727E-15	-258.20692E-15	-12.512513E-3	-50.262223E-9	216.21985E-15	715.90601E-15	-274.15475E-15	-12.512513E-3	-50.262223E-9	231.23425E-15	709.13338E-15
-11.511505E-3	-195.66273E-15	-11.511511E-3	-50.262223E-9	190.96507E-15	716.25464E-15	-286.16755E-15	-11.511511E-3	-50.262223E-9	186.78493E-15	689.30571E-15	-213.56819E-15	-11.511511E-3	-50.262223E-9	210.66765E-15	716.56467E-15	-241.24124E-15	-11.511511E-3	-50.262223E-9	214.62629E-15	710.96894E-15
-10.510504E-3	-223.80176E-15	-10.510511E-3	-50.262223E-9	251.12220E-15	701.99906E-15	-224.52187E-15	-10.510511E-3	-50.262223E-9	207.77916E-15	727.10138E-15	-176.21102E-15	-10.510511E-3	-50.262223E-9	199.40154E-15	714.87255E-15	-206.10904E-15	-10.510511E-3	-50.262223E-9	203.81169E-15	711.93572E-15
-9.5095038E-3	-146.70562E-15	-9.5095094E-3	-50.262223E-9	165.71735E-15	726.01744E-15	-165.96346E-15	-9.5095094E-3	-50.262223E-9	192.90523E-15	715.80263E-15	-133.31719E-15	-9.5095094E-3	-50.262223E-9	182.15946E-15	712.70821E-15	-162.05455E-15	-9.5095094E-3	-50.262223E-9	198.87035E-15	713.05635E-15
-8.5085034E-3	-35.074713E-15	-8.5085081E-3	-50.262223E-9	135.35077E-15	705.32040E-15	-77.785611E-15	-8.5085081E-3	-50.262223E-9	205.01832E-15	703.47114E-15	-86.188787E-15	-8.5085081E-3	-50.262223E-9	171.78999E-15	719.82811E-15	-108.89035E-15	-8.5085081E-3	-50.262223E-9	192.74705E-15	714.36308E-15
-7.5075030E-3	-51.001636E-15	-7.5075077E-3	-50.262223E-9	171.14808E-15	711.29463E-15	-73.470086E-15	-7.5075077E-3	-50.262223E-9	195.29551E-15	719.90038E-15	-44.048464E-15	-7.5075072E-3	-50.262223E-9	169.99591E-15	733.38265E-15	-66.681442E-15	-7.5075072E-3	-50.262223E-9	181.05642E-15	715.88910E-15
-6.5065026E-3	-33.895372E-15	-6.5065064E-3	-50.262223E-9	205.72453E-15	782.05563E-15	-31.971215E-15	-6.5065064E-3	-50.262223E-9	138.62818E-15	716.46205E-15	-6.7297640E-15	-6.5065064E-3	-50.262223E-9	182.08873E-15	743.93654E-15	-27.852478E-15	-6.5065064E-3	-50.262223E-9	172.68524E-15	720.25974E-15
-5.5055022E-3	37.017850E-15	-5.5055055E-3	-50.262223E-9	168.84885E-15	757.15627E-15	1.0799776E-15	-5.5055055E-3	-50.262223E-9	169.59505E-15	730.14750E-15	29.043899E-15	-5.5055055E-3	-50.262223E-9	188.14922E-15	741.46185E-15	15.162240E-15	-5.5055055E-3	-50.262223E-9	169.50823E-15	722.65441E-15
-4.5045018E-3	96.568817E-15	-4.5045046E-3	-50.262223E-9	215.76817E-15	720.05108E-15	68.599016E-15	-4.5045046E-3	-50.262223E-9	191.60483E-15	727.19982E-15	64.217369E-15	-4.5045046E-3	-50.262223E-9	184.63415E-15	729.42184E-15	64.563846E-15	-4.5045046E-3	-50.262223E-9	174.46434E-15	722.72608E-15
-3.5035014E-3	77.706159E-15	-3.5035035E-3	-50.262223E-9	161.93790E-15	688.35698E-15	128.72999E-15	-3.5035035E-3	-50.262223E-9	162.07955E-15	708.52682E-15	96.677515E-15	-3.5035035E-3	-50.262223E-9	179.56588E-15	718.57841E-15	109.32735E-15	-3.5035035E-3	-50.262223E-9	181.41664E-15	718.27884E-15
-2.5025010E-3	103.41537E-15	-2.5025024E-3	-50.262223E-9	160.37822E-15	730.48073E-15	148.68581E-15	-2.5025024E-3	-50.262223E-9	200.23471E-15	731.17792E-15	136.29224E-15	-2.5025024E-3	-50.262223E-9	179.57471E-15	714.66753E-15	150.44717E-15	-2.5025024E-3	-50.262223E-9	186.59271E-15	717.27102E-15
-1.5015006E-3	193.87275E-15	-1.5015015E-3	-50.262223E-9	202.18065E-15	733.83617E-15	167.73289E-15	-1.5015015E-3	-50.262223E-9	184.39559E-15	686.72580E-15	176.08267E-15	-1.5015015E-3	-50.262223E-9	183.63364E-15	711.78301E-15	191.63055E-15	-1.5015015E-3	-50.262223E-9	192.00474E-15	715.23045E-15
-500.50020E-6	267.51301E-15	-500.50049E-6	-50.262223E-9	185.04312E-15	681.41890E-15	246.46463E-15	-500.50049E-6	-50.262223E-9	201.04343E-15	752.71495E-15	209.24362E-15	-500.50049E-6	-50.262223E-9	185.25540E-15	706.91321E-15	237.17424E-15	-500.50049E-6	-50.262223E-9	201.37079E-15	717.94719E-15
500.50020E-6	186.37937E-15	500.50049E-6	-50.262223E-9	201.16124E-15	699.96022E-15	294.32191E-15	500.50049E-6	-50.262223E-9	206.05590E-15	686.30220E-15	242.07906E-15	500.50049E-6	-50.262223E-9	184.40918E-15	704.31752E-15	281.68632E-15	500.50049E-6	-50.262223E-9	208.54587E-15	719.39248E-15
1.5015006E-3	237.62299E-15	1.5015015E-3	-50.262223E-9	141.20627E-15	710.37002E-15	326.43454E-15	1.5015015E-3	-50.262223E-9	229.41490E-15	743.29589E-15	288.72800E-15	1.5015015E-3	-50.262223E-9	185.15816E-15	709.33407E-15	314.04884E-15	1.5015015E-3	-50.262223E-9	219.78721E-15	722.26784E-15
2.5025010E-3	397.28277E-15	2.5025024E-3	-50.262223E-9	211.21944E-15	722.30633E-15	341.12505E-15	2.5025024E-3	-50.262223E-9	211.16746E-15	720.86082E-15	337.76592E-15	2.5025024E-3	-50.262223E-9	190.07062E-15	723.76214E-15	343.01086E-15	2.5025024E-3	-50.262223E-9	224.96429E-15	717.94106E-15
3.5035014E-3	435.72245E-15	3.5035035E-3	-50.262223E-9	215.69661E-15	726.81531E-15	332.40671E-15	3.5035035E-3	-50.262223E-9	259.67745E-15	713.77859E-15	374.75123E-15	3.5035035E-3	-50.262223E-9	192.73076E-15	734.57104E-15	384.75592E-15	3.5035035E-3	-50.262223E-9	225.25565E-15	712.98739E-15
