Experiment	bias spectroscopy	
Saved Date	29.06.2018 19:25:04	
User		
Date		
X (m)	-314.596E-9	
Y (m)	-55.1683E-9	
Z (m)	-50.1963E-9	
Z offset (m)	0E+0	
Settling time (s)	20E-3	
Integration time (s)	40E-3	
Z-Ctrl hold	TRUE	
Final Z (m)	N/A	
Start time	29.06.2018 19:21:41	
Filter type	Gaussian	
Order	2	
Cutoff frq		

[DATA]
Bias calc (V)	Current (A)	Bias (V)	Z (m)	LI Demod 1 X (A)	LI Demod 1 Y (A)	Current [bwd] (A)	Bias [bwd] (V)	Z [bwd] (m)	LI Demod 1 X [bwd] (A)	LI Demod 1 Y [bwd] (A)	Current (A) [filt]	Bias (V) [filt]	Z (m) [filt]	LI Demod 1 X (A) [filt]	LI Demod 1 Y (A) [filt]	Current (A) [bwd] [filt]	Bias (V) [bwd] [filt]	Z (m) [bwd] [filt]	LI Demod 1 X (A) [bwd] [filt]	LI Demod 1 Y (A) [bwd] [filt]
57.557523E-3	18.171131E-12	57.557557E-3	-50.196281E-9	1.4697397E-12	754.70321E-15	18.522683E-12	57.557557E-3	-50.196281E-9	1.4670082E-12	710.10119E-15	17.654133E-12	57.557557E-3	-50.196281E-9	1.4056720E-12	716.96089E-15	18.588164E-12	57.557557E-3	-50.196281E-9	1.4642973E-12	724.04420E-15
58.558524E-3	17.717307E-12	58.558557E-3	-50.196281E-9	1.3589565E-12	726.62471E-15	18.854062E-12	58.558557E-3	-50.196281E-9	1.4379899E-12	704.10409E-15	17.866745E-12	58.558557E-3	-50.196281E-9	1.4041574E-12	719.66250E-15	18.876185E-12	58.558557E-3	-50.196281E-9	1.4780670E-12	725.41810E-15
59.559524E-3	17.840828E-12	59.559561E-3	-50.196281E-9	1.4228601E-12	685.67726E-15	19.336827E-12	59.559561E-3	-50.196281E-9	1.5512656E-12	762.65556E-15	18.061294E-12	59.559561E-3	-50.196281E-9	1.3937663E-12	719.21923E-15	19.148013E-12	59.559561E-3	-50.196281E-9	1.4847029E-12	735.49527E-15
60.560524E-3	18.242323E-12	60.560562E-3	-50.196281E-9	1.3525920E-12	746.24047E-15	19.268186E-12	60.560562E-3	-50.196281E-9	1.4738533E-12	733.30968E-15	18.359359E-12	60.560562E-3	-50.196281E-9	1.3851642E-12	715.68375E-15	19.426221E-12	60.560562E-3	-50.196281E-9	1.4895638E-12	744.79843E-15
61.561525E-3	18.895724E-12	61.561562E-3	-50.196281E-9	1.3995664E-12	702.03050E-15	19.627987E-12	61.561562E-3	-50.196281E-9	1.4433217E-12	758.14214E-15	18.797455E-12	61.561562E-3	-50.196281E-9	1.3896333E-12	717.63965E-15	19.736985E-12	61.561562E-3	-50.196281E-9	1.4935187E-12	746.27555E-15
62.562525E-3	19.281800E-12	62.562563E-3	-50.196281E-9	1.3896206E-12	714.10884E-15	20.190070E-12	62.562563E-3	-50.196281E-9	1.5511147E-12	750.67041E-15	19.236304E-12	62.562563E-3	-50.196281E-9	1.4009815E-12	719.64852E-15	20.035400E-12	62.562563E-3	-50.196281E-9	1.4900125E-12	737.07555E-15
63.563526E-3	19.636820E-12	63.563563E-3	-50.196281E-9	1.4078487E-12	738.95892E-15	20.466701E-12	63.563563E-3	-50.196281E-9	1.4919230E-12	715.78382E-15	19.599685E-12	63.563563E-3	-50.196281E-9	1.4158601E-12	720.54504E-15	20.305103E-12	63.563563E-3	-50.196281E-9	1.4821167E-12	725.70644E-15
64.564586E-3	19.979731E-12	64.564563E-3	-50.196281E-9	1.4687113E-12	704.53230E-15	20.331610E-12	64.564563E-3	-50.196281E-9	1.4348786E-12	704.36316E-15	19.886601E-12	64.564563E-3	-50.196281E-9	1.4152165E-12	720.00755E-15	20.549628E-12	64.564563E-3	-50.196281E-9	1.4665713E-12	715.05009E-15
65.565586E-3	20.071110E-12	65.565564E-3	-50.196281E-9	1.3975932E-12	736.52971E-15	20.730362E-12	65.565564E-3	-50.196281E-9	1.4481897E-12	712.57816E-15	20.148598E-12	65.565564E-3	-50.196281E-9	1.4045314E-12	720.09439E-15	20.838243E-12	65.565564E-3	-50.196281E-9	1.4509593E-12	713.03895E-15
66.566586E-3	20.376426E-12	66.566564E-3	-50.196281E-9	1.3483043E-12	692.87479E-15	21.294759E-12	66.566564E-3	-50.196281E-9	1.4534225E-12	712.15977E-15	20.439919E-12	66.566564E-3	-50.196281E-9	1.3907282E-12	718.79780E-15	21.146208E-12	66.566564E-3	-50.196281E-9	1.4430658E-12	718.96200E-15
67.567587E-3	20.746184E-12	67.567565E-3	-50.196281E-9	1.4032386E-12	747.12280E-15	21.609136E-12	67.567565E-3	-50.196281E-9	1.4463519E-12	731.77429E-15	20.752794E-12	67.567565E-3	-50.196281E-9	1.3845698E-12	722.13860E-15	21.442259E-12	67.567565E-3	-50.196281E-9	1.4351513E-12	729.91754E-15
68.568587E-3	21.205098E-12	68.568565E-3	-50.196281E-9	1.3870476E-12	706.02709E-15	21.457336E-12	68.568565E-3	-50.196281E-9	1.4052967E-12	738.44219E-15	21.048181E-12	68.568565E-3	-50.196281E-9	1.3846561E-12	728.03135E-15	21.702390E-12	68.568565E-3	-50.196281E-9	1.4246149E-12	735.98370E-15
69.569588E-3	21.291677E-12	69.569573E-3	-50.196281E-9	1.3923277E-12	735.89312E-15	21.980872E-12	69.569573E-3	-50.196281E-9	1.4161883E-12	761.75616E-15	21.305046E-12	69.569573E-3	-50.196281E-9	1.3821823E-12	738.07356E-15	22.006001E-12	69.569573E-3	-50.196281E-9	1.4201912E-12	735.02001E-15
70.570588E-3	21.417233E-12	70.570573E-3	-50.196281E-9	1.3589265E-12	765.94194E-15	22.384022E-12	70.570573E-3	-50.196281E-9	1.4201408E-12	707.47580E-15	21.579972E-12	70.570573E-3	-50.196281E-9	1.3730205E-12	747.04950E-15	22.341191E-12	70.570573E-3	-50.196281E-9	1.4277561E-12	727.21012E-15
71.571589E-3	21.874341E-12	71.571574E-3	-50.196281E-9	1.3724809E-12	743.79630E-15	22.832423E-12	71.571574E-3	-50.196281E-9	1.4365501E-12	716.65579E-15	21.877448E-12	71.571574E-3	-50.196281E-9	1.3679455E-12	753.45172E-15	22.651502E-12	71.571574E-3	-50.196281E-9	1.4384277E-12	721.08427E-15
72.572589E-3	22.384358E-12	72.572574E-3	-50.196281E-9	1.3575740E-12	767.22211E-15	22.831480E-12	72.572574E-3	-50.196281E-9	1.4767884E-12	718.83087E-15	22.162171E-12	72.572574E-3	-50.196281E-9	1.3693819E-12	749.57824E-15	22.904744E-12	72.572574E-3	-50.196281E-9	1.4403152E-12	726.77796E-15
73.573589E-3	22.372808E-12	73.573574E-3	-50.196281E-9	1.3722839E-12	741.66264E-15	23.015582E-12	73.573574E-3	-50.196281E-9	1.4232752E-12	726.02959E-15	22.382126E-12	73.573574E-3	-50.196281E-9	1.3713968E-12	743.23344E-15	23.164909E-12	73.573574E-3	-50.196281E-9	1.4296732E-12	741.81042E-15
74.574590E-3	22.466560E-12	74.574575E-3	-50.196281E-9	1.3992308E-12	714.25120E-15	23.543077E-12	74.574575E-3	-50.196281E-9	1.4053895E-12	790.69525E-15	22.581968E-12	74.574575E-3	-50.196281E-9	1.3680976E-12	735.60786E-15	23.453108E-12	74.574575E-3	-50.196281E-9	1.4124577E-12	747.86976E-15
75.575590E-3	22.731764E-12	75.575575E-3	-50.196281E-9	1.3382402E-12	757.51178E-15	23.808592E-12	75.575575E-3	-50.196281E-9	1.3918540E-12	755.02045E-15	22.845817E-12	75.575575E-3	-50.196281E-9	1.3567447E-12	726.66298E-15	23.716990E-12	75.575575E-3	-50.196281E-9	1.3924285E-12	740.90381E-15
76.576591E-3	23.218953E-12	76.576576E-3	-50.196281E-9	1.3483385E-12	702.85840E-15	24.003853E-12	76.576576E-3	-50.196281E-9	1.3880584E-12	691.59446E-15	23.059605E-12	76.576576E-3	-50.196281E-9	1.3302504E-12	719.99280E-15	23.950283E-12	76.576576E-3	-50.196281E-9	1.3713133E-12	723.82833E-15
77.577591E-3	23.641814E-12	77.577576E-3	-50.196281E-9	1.3193586E-12	704.47765E-15	23.930287E-12	77.577576E-3	-50.196281E-9	1.3449569E-12	716.38453E-15	23.125895E-12	77.577576E-3	-50.196281E-9	1.2819004E-12	718.92015E-15	24.173571E-12	77.577576E-3	-50.196281E-9	1.3398486E-12	705.67385E-15
78.578591E-3	22.680999E-12	78.578576E-3	-50.196281E-9	1.2182450E-12	725.72856E-15	24.554154E-12	78.578576E-3	-50.196281E-9	1.3040310E-12	694.30708E-15	23.096920E-12	78.578576E-3	-50.196281E-9	1.2259986E-12	725.67316E-15	24.439990E-12	78.578576E-3	-50.196281E-9	1.3014288E-12	700.12393E-15
79.579592E-3	22.862457E-12	79.579577E-3	-50.196281E-9	1.1178477E-12	739.17657E-15	24.753474E-12	79.579577E-3	-50.196281E-9	1.2477234E-12	681.08209E-15	23.167895E-12	79.579577E-3	-50.196281E-9	1.1717392E-12	744.12617E-15	24.717985E-12	79.579577E-3	-50.196281E-9	1.2609826E-12	704.87534E-15
80.580592E-3	23.448301E-12	80.580577E-3	-50.196281E-9	1.1560472E-12	764.62128E-15	24.981187E-12	80.580577E-3	-50.196281E-9	1.2292708E-12	730.35322E-15	23.463604E-12	80.580577E-3	-50.196281E-9	1.1324750E-12	760.58219E-15	24.962324E-12	80.580577E-3	-50.196281E-9	1.2192507E-12	711.14262E-15
81.581593E-3	23.961380E-12	81.581585E-3	-50.196281E-9	1.1053802E-12	792.78885E-15	25.198843E-12	81.581585E-3	-50.196281E-9	1.1890509E-12	726.47937E-15	23.929221E-12	81.581585E-3	-50.196281E-9	1.1021179E-12	768.51904E-15	25.180372E-12	81.581585E-3	-50.196281E-9	1.1792418E-12	712.75201E-15
82.582593E-3	24.506655E-12	82.582586E-3	-50.196281E-9	1.0709546E-12	761.59071E-15	25.260641E-12	82.582586E-3	-50.196281E-9	1.1108891E-12	706.92871E-15	24.353981E-12	82.582586E-3	-50.196281E-9	1.0789234E-12	761.61880E-15	25.433843E-12	82.582586E-3	-50.196281E-9	1.1389975E-12	703.45482E-15
83.583593E-3	24.704251E-12	83.583586E-3	-50.196281E-9	1.0293242E-12	754.80805E-15	25.808808E-12	83.583586E-3	-50.196281E-9	1.1228874E-12	682.17345E-15	24.661117E-12	83.583586E-3	-50.196281E-9	1.0523161E-12	747.31730E-15	25.688129E-12	83.583586E-3	-50.196281E-9	1.0974572E-12	692.77554E-15
84.584594E-3	24.934260E-12	84.584586E-3	-50.196281E-9	1.0724535E-12	707.12408E-15	26.061008E-12	84.584586E-3	-50.196281E-9	1.0532734E-12	663.42320E-15	24.880136E-12	84.584586E-3	-50.196281E-9	1.0290185E-12	737.21622E-15	25.920096E-12	84.584586E-3	-50.196281E-9	1.0574612E-12	694.29244E-15
85.585594E-3	24.992350E-12	85.585587E-3	-50.196281E-9	979.66156E-15	736.35591E-15	25.964975E-12	85.585587E-3	-50.196281E-9	1.0018395E-12	720.06761E-15	25.048985E-12	85.585587E-3	-50.196281E-9	1.0049530E-12	737.87992E-15	26.121362E-12	85.585587E-3	-50.196281E-9	1.0277075E-12	704.14323E-15
86.586595E-3	25.241290E-12	86.586587E-3	-50.196281E-9	972.85504E-15	759.21984E-15	26.337103E-12	86.586587E-3	-50.196281E-9	994.66095E-15	736.65748E-15	25.257404E-12	86.586587E-3	-50.196281E-9	983.07896E-15	743.34099E-15	26.290073E-12	86.586587E-3	-50.196281E-9	1.0053836E-12	711.99736E-15
87.587595E-3	25.383440E-12	87.587588E-3	-50.196281E-9	974.38333E-15	745.02817E-15	26.530061E-12	87.587588E-3	-50.196281E-9	1.0186808E-12	700.19787E-15	25.406399E-12	87.587588E-3	-50.196281E-9	963.17680E-15	744.67076E-15	26.475424E-12	87.587588E-3	-50.196281E-9	996.99936E-15	712.39499E-15
88.588595E-3	25.918656E-12	88.588588E-3	-50.196281E-9	947.13929E-15	747.61020E-15	26.571471E-12	88.588588E-3	-50.196281E-9	965.99399E-15	701.43311E-15	25.465239E-12	88.588588E-3	-50.196281E-9	945.92433E-15	735.58938E-15	26.681209E-12	88.588588E-3	-50.196281E-9	991.61727E-15	708.59670E-15
89.589596E-3	25.147948E-12	89.589588E-3	-50.196281E-9	929.69176E-15	714.99078E-15	26.926844E-12	89.589588E-3	-50.196281E-9	1.0038115E-12	709.72026E-15	25.452864E-12	89.589588E-3	-50.196281E-9	931.06252E-15	716.93161E-15	26.894218E-12	89.589588E-3	-50.196281E-9	985.11444E-15	712.98089E-15
90.590596E-3	25.301553E-12	90.590589E-3	-50.196281E-9	889.80727E-15	702.90843E-15	27.123593E-12	90.590589E-3	-50.196281E-9	975.11626E-15	715.41048E-15	25.455148E-12	90.590589E-3	-50.196281E-9	926.17071E-15	705.16639E-15	27.125699E-12	90.590589E-3	-50.196281E-9	981.45710E-15	719.42224E-15
91.591597E-3	25.685383E-12	91.591589E-3	-50.196281E-9	944.77095E-15	658.85107E-15	27.367360E-12	91.591589E-3	-50.196281E-9	962.36842E-15	753.93045E-15	25.523144E-12	91.591589E-3	-50.196281E-9	935.55274E-15	702.99251E-15	27.349770E-12	91.591589E-3	-50.196281E-9	981.58753E-15	721.05977E-15
92.592597E-3	25.572088E-12	92.592590E-3	-50.196281E-9	957.21738E-15	746.11167E-15	27.595037E-12	92.592590E-3	-50.196281E-9	1.0072433E-12	695.80149E-15	25.677687E-12	92.592590E-3	-50.196281E-9	946.91540E-15	712.58488E-15	27.529964E-12	92.592590E-3	-50.196281E-9	984.34054E-15	721.95770E-15
93.593597E-3	25.822828E-12	93.593590E-3	-50.196281E-9	967.33483E-15	719.87782E-15	27.684471E-12	93.593590E-3	-50.196281E-9	970.99303E-15	708.47907E-15	25.970457E-12	93.593590E-3	-50.196281E-9	952.17573E-15	723.40002E-15	27.696312E-12	93.593590E-3	-50.196281E-9	983.38015E-15	729.36530E-15
94.594598E-3	26.017319E-12	94.594598E-3	-50.196281E-9	937.33138E-15	729.44152E-15	27.776590E-12	94.594598E-3	-50.196281E-9	1.0060803E-12	760.45274E-15	26.403237E-12	94.594598E-3	-50.196281E-9	947.01623E-15	727.10403E-15	27.867741E-12	94.594598E-3	-50.196281E-9	983.12862E-15	735.36061E-15
95.595598E-3	27.400962E-12	95.595598E-3	-50.196281E-9	939.12627E-15	736.65303E-15	28.101898E-12	95.595598E-3	-50.196281E-9	939.48894E-15	766.81727E-15	26.800761E-12	95.595598E-3	-50.196281E-9	938.33047E-15	722.49043E-15	27.968659E-12	95.595598E-3	-50.196281E-9	979.67966E-15	736.69125E-15
96.596599E-3	27.399968E-12	96.596599E-3	-50.196281E-9	936.83026E-15	696.82508E-15	28.280494E-12	96.596599E-3	-50.196281E-9	1.0147011E-12	697.02696E-15	26.975018E-12	96.596599E-3	-50.196281E-9	929.27955E-15	720.16178E-15	28.078678E-12	96.596599E-3	-50.196281E-9	983.24582E-15	733.35977E-15
97.597599E-3	26.537205E-12	97.597599E-3	-50.196281E-9	912.45403E-15	726.22301E-15	27.637113E-12	97.597599E-3	-50.196281E-9	967.58517E-15	716.67845E-15	26.994063E-12	97.597599E-3	-50.196281E-9	931.68962E-15	718.88697E-15	28.234682E-12	97.597599E-3	-50.196281E-9	987.84403E-15	729.50933E-15
98.598599E-3	26.802708E-12	98.598599E-3	-50.196281E-9	915.47668E-15	726.57413E-15	28.717820E-12	98.598599E-3	-50.196281E-9	1.0006940E-12	769.51461E-15	27.075630E-12	98.598599E-3	-50.196281E-9	940.85059E-15	719.32006E-15	28.485226E-12	98.598599E-3	-50.196281E-9	996.69925E-15	725.86034E-15
99.599600E-3	27.374839E-12	99.599600E-3	-50.196281E-9	999.98102E-15	711.61057E-15	28.872047E-12	99.599600E-3	-50.196281E-9	1.0072087E-12	711.15314E-15	27.378738E-12	99.599600E-3	-50.196281E-9	952.36254E-15	722.19504E-15	28.767837E-12	99.599600E-3	-50.196281E-9	1.0004466E-12	721.59748E-15
100.60060E-3	27.999587E-12	100.60060E-3	-50.196281E-9	948.78120E-15	723.80372E-15	29.034263E-12	100.60060E-3	-50.196281E-9	1.0072240E-12	686.60241E-15	27.809059E-12	100.60060E-3	-50.196281E-9	965.72999E-15	723.87886E-15	29.039668E-12	100.60060E-3	-50.196281E-9	1.0105452E-12	718.69577E-15
101.60160E-3	28.135990E-12	101.60160E-3	-50.196281E-9	948.49953E-15	734.26275E-15	29.157159E-12	101.60160E-3	-50.196281E-9	1.0000550E-12	727.55127E-15	28.197321E-12	101.60160E-3	-50.196281E-9	979.68899E-15	723.23479E-15	29.233862E-12	101.60160E-3	-50.196281E-9	1.0201371E-12	720.40014E-15
102.60260E-3	28.524638E-12	102.60260E-3	-50.196281E-9	1.0260228E-12	725.37722E-15	29.482337E-12	102.60260E-3	-50.196281E-9	1.0586946E-12	752.33662E-15	28.519262E-12	102.60260E-3	-50.196281E-9	994.18412E-15	717.09685E-15	29.447465E-12	102.60260E-3	-50.196281E-9	1.0325743E-12	727.15710E-15
103.60360E-3	28.912187E-12	103.60360E-3	-50.196281E-9	1.0115217E-12	699.14202E-15	29.700693E-12	103.60360E-3	-50.196281E-9	1.0333655E-12	714.14874E-15	28.766246E-12	103.60360E-3	-50.196281E-9	1.0080184E-12	708.94907E-15	29.666616E-12	103.60360E-3	-50.196281E-9	1.0407818E-12	722.51417E-15
104.60460E-3	29.003879E-12	104.60460E-3	-50.196281E-9	1.0130508E-12	689.55150E-15	29.844377E-12	104.60460E-3	-50.196281E-9	1.0540912E-12	725.97126E-15	28.960419E-12	104.60460E-3	-50.196281E-9	1.0141076E-12	709.75734E-15	29.859903E-12	104.60460E-3	-50.196281E-9	1.0455207E-12	717.99169E-15
105.60560E-3	29.008219E-12	105.60560E-3	-50.196281E-9	1.0092459E-12	716.58017E-15	30.097230E-12	105.60560E-3	-50.196281E-9	1.0355715E-12	669.76399E-15	29.039403E-12	105.60560E-3	-50.196281E-9	1.0157734E-12	719.54530E-15	30.022814E-12	105.60560E-3	-50.196281E-9	1.0427236E-12	721.62404E-15
106.60660E-3	29.278979E-12	106.60661E-3	-50.196281E-9	1.0208324E-12	757.09122E-15	30.114303E-12	106.60661E-3	-50.196281E-9	1.0558450E-12	772.18966E-15	29.017129E-12	106.60661E-3	-50.196281E-9	1.0193602E-12	731.04738E-15	30.222005E-12	106.60661E-3	-50.196281E-9	1.0442735E-12	734.42413E-15
107.60760E-3	28.819400E-12	107.60761E-3	-50.196281E-9	1.0328224E-12	732.02089E-15	30.326706E-12	107.60761E-3	-50.196281E-9	1.0196803E-12	753.81888E-15	29.053242E-12	107.60761E-3	-50.196281E-9	1.0205503E-12	738.02547E-15	30.449657E-12	107.60761E-3	-50.196281E-9	1.0397669E-12	740.99900E-15
108.60860E-3	28.756046E-12	108.60861E-3	-50.196281E-9	1.0145803E-12	730.31501E-15	30.934897E-12	108.60861E-3	-50.196281E-9	1.0734868E-12	736.04659E-15	29.157673E-12	108.60861E-3	-50.196281E-9	1.0209435E-12	740.98876E-15	30.689590E-12	108.60861E-3	-50.196281E-9	1.0378871E-12	736.72036E-15
109.60960E-3	29.885198E-12	109.60961E-3	-50.196281E-9	1.0105367E-12	751.75402E-15	30.818990E-12	109.60961E-3	-50.196281E-9	993.14079E-15	721.83953E-15	29.358856E-12	109.60961E-3	-50.196281E-9	1.0238572E-12	738.58438E-15	30.911412E-12	109.60961E-3	-50.196281E-9	1.0361368E-12	722.20918E-15
110.61060E-3	29.304052E-12	110.61061E-3	-50.196281E-9	1.0352352E-12	750.09535E-15	31.092354E-12	110.61061E-3	-50.196281E-9	1.0564309E-12	698.38791E-15	29.628907E-12	110.61061E-3	-50.196281E-9	1.0329103E-12	736.87015E-15	31.108682E-12	110.61061E-3	-50.196281E-9	1.0367192E-12	709.42422E-15
111.61160E-3	29.859715E-12	111.61161E-3	-50.196281E-9	1.0466527E-12	702.48679E-15	31.314590E-12	111.61161E-3	-50.196281E-9	1.0474361E-12	712.74025E-15	29.875574E-12	111.61161E-3	-50.196281E-9	1.0401638E-12	734.88850E-15	31.297989E-12	111.61161E-3	-50.196281E-9	1.0393822E-12	706.65603E-15
112.61261E-3	30.353626E-12	112.61261E-3	-50.196281E-9	1.0631928E-12	748.75582E-15	31.504209E-12	112.61261E-3	-50.196281E-9	1.0159376E-12	679.49861E-15	30.161550E-12	112.61261E-3	-50.196281E-9	1.0477457E-12	730.47346E-15	31.522333E-12	112.61261E-3	-50.196281E-9	1.0561545E-12	706.95560E-15
113.61361E-3	30.106934E-12	113.61361E-3	-50.196281E-9	1.0138343E-12	744.55004E-15	31.730608E-12	113.61361E-3	-50.196281E-9	1.0772712E-12	749.92969E-15	30.508578E-12	113.61361E-3	-50.196281E-9	1.0535142E-12	725.41051E-15	31.741946E-12	113.61361E-3	-50.196281E-9	1.0788697E-12	706.39295E-15
114.61461E-3	31.251529E-12	114.61461E-3	-50.196281E-9	1.0923703E-12	690.60258E-15	32.000447E-12	114.61461E-3	-50.196281E-9	1.1389520E-12	686.93705E-15	30.858132E-12	114.61461E-3	-50.196281E-9	1.0622121E-12	719.92277E-15	31.962117E-12	114.61461E-3	-50.196281E-9	1.1006929E-12	700.80497E-15
115.61561E-3	31.004439E-12	115.61561E-3	-50.196281E-9	1.0654882E-12	720.57388E-15	32.156177E-12	115.61561E-3	-50.196281E-9	1.1206817E-12	679.82414E-15	31.076103E-12	115.61561E-3	-50.196281E-9	1.0688100E-12	713.93043E-15	32.193064E-12	115.61561E-3	-50.196281E-9	1.1126796E-12	695.75243E-15
116.61661E-3	31.573813E-12	116.61661E-3	-50.196281E-9	1.0747323E-12	717.27606E-15	32.395125E-12	116.61661E-3	-50.196281E-9	1.0887166E-12	700.22780E-15	31.263176E-12	116.61661E-3	-50.196281E-9	1.0735800E-12	715.50101E-15	32.442209E-12	116.61661E-3	-50.196281E-9	1.1155481E-12	692.25637E-15
117.61761E-3	30.815059E-12	117.61761E-3	-50.196281E-9	1.0704002E-12	707.55467E-15	32.735811E-12	117.61761E-3	-50.196281E-9	1.1214473E-12	694.06037E-15	31.447039E-12	117.61761E-3	-50.196281E-9	1.0832563E-12	719.44170E-15	32.693539E-12	117.61761E-3	-50.196281E-9	1.1180658E-12	695.73530E-15
118.61861E-3	31.926850E-12	118.61861E-3	-50.196281E-9	1.0755192E-12	741.65733E-15	32.995922E-12	118.61861E-3	-50.196281E-9	1.1417233E-12	698.40683E-15	31.731600E-12	118.61861E-3	-50.196281E-9	1.0930845E-12	722.70288E-15	32.897140E-12	118.61861E-3	-50.196281E-9	1.1229138E-12	698.11398E-15
119.61961E-3	32.323411E-12	119.61962E-3	-50.196281E-9	1.1703961E-12	708.17609E-15	33.107586E-12	119.61962E-3	-50.196281E-9	1.1183074E-12	701.03325E-15	31.915214E-12	119.61962E-3	-50.196281E-9	1.0997354E-12	723.27479E-15	32.956197E-12	119.61962E-3	-50.196281E-9	1.1262521E-12	700.49728E-15
120.62061E-3	32.046109E-12	120.62062E-3	-50.196281E-9	1.0435375E-12	739.42821E-15	33.026672E-12	120.62062E-3	-50.196281E-9	1.1188381E-12	697.60544E-15	32.087909E-12	120.62062E-3	-50.196281E-9	1.1075213E-12	726.79346E-15	32.969509E-12	120.62062E-3	-50.196281E-9	1.1323074E-12	704.31806E-15
121.62161E-3	31.604021E-12	121.62162E-3	-50.196281E-9	1.1072316E-12	706.92486E-15	32.531776E-12	121.62162E-3	-50.196281E-9	1.1355953E-12	716.02468E-15	32.235641E-12	121.62162E-3	-50.196281E-9	1.1208912E-12	726.31338E-15	33.025454E-12	121.62162E-3	-50.196281E-9	1.1454048E-12	710.49541E-15
122.62261E-3	32.888435E-12	122.62262E-3	-50.196281E-9	1.1809562E-12	759.05937E-15	33.422091E-12	122.62262E-3	-50.196281E-9	1.1821817E-12	710.64698E-15	32.430350E-12	122.62262E-3	-50.196281E-9	1.1319204E-12	722.48766E-15	33.256443E-12	122.62262E-3	-50.196281E-9	1.1624704E-12	717.69104E-15
123.62361E-3	32.884057E-12	123.62362E-3	-50.196281E-9	1.1451180E-12	700.06696E-15	33.443012E-12	123.62362E-3	-50.196281E-9	1.1775524E-12	731.89453E-15	32.575092E-12	123.62362E-3	-50.196281E-9	1.1442347E-12	718.65669E-15	33.604741E-12	123.62362E-3	-50.196281E-9	1.1783613E-12	720.14963E-15
124.62461E-3	32.358241E-12	124.62462E-3	-50.196281E-9	1.1113377E-12	686.54620E-15	34.175076E-12	124.62462E-3	-50.196281E-9	1.1774880E-12	730.38320E-15	32.729090E-12	124.62462E-3	-50.196281E-9	1.1489990E-12	713.55297E-15	34.024009E-12	124.62462E-3	-50.196281E-9	1.1914311E-12	718.94595E-15
125.62561E-3	32.502032E-12	125.62563E-3	-50.196281E-9	1.1707406E-12	763.36582E-15	34.296597E-12	125.62563E-3	-50.196281E-9	1.2170869E-12	690.80153E-15	32.954542E-12	125.62563E-3	-50.196281E-9	1.1594224E-12	713.48141E-15	34.436044E-12	125.62563E-3	-50.196281E-9	1.2082736E-12	714.54182E-15
126.62661E-3	33.730446E-12	126.62663E-3	-50.196281E-9	1.1816047E-12	664.55489E-15	34.868202E-12	126.62663E-3	-50.196281E-9	1.2136496E-12	728.32474E-15	33.393104E-12	126.62663E-3	-50.196281E-9	1.1812278E-12	717.71603E-15	34.818697E-12	126.62663E-3	-50.196281E-9	1.2252711E-12	711.74680E-15
127.62761E-3	33.874858E-12	127.62763E-3	-50.196281E-9	1.1977957E-12	751.89524E-15	35.445733E-12	127.62763E-3	-50.196281E-9	1.2688298E-12	699.00704E-15	33.867378E-12	127.62763E-3	-50.196281E-9	1.2012333E-12	724.36122E-15	35.098598E-12	127.62763E-3	-50.196281E-9	1.2389043E-12	714.00790E-15
128.62861E-3	34.377490E-12	128.62863E-3	-50.196281E-9	1.2372200E-12	724.39499E-15	35.105589E-12	128.62863E-3	-50.196281E-9	1.2297567E-12	719.35817E-15	34.201707E-12	128.62863E-3	-50.196281E-9	1.2092999E-12	729.56680E-15	35.297949E-12	128.62863E-3	-50.196281E-9	1.2457917E-12	718.22761E-15
129.62961E-3	34.422354E-12	129.62963E-3	-50.196281E-9	1.2064409E-12	737.04980E-15	35.429919E-12	129.62963E-3	-50.196281E-9	1.2522055E-12	736.35575E-15	34.384658E-12	129.62963E-3	-50.196281E-9	1.2109942E-12	738.91712E-15	35.469801E-12	129.62963E-3	-50.196281E-9	1.2516148E-12	722.72722E-15
130.63061E-3	34.419981E-12	130.63063E-3	-50.196281E-9	1.1915074E-12	745.52642E-15	35.658351E-12	130.63063E-3	-50.196281E-9	1.2591718E-12	707.37003E-15	34.605315E-12	130.63063E-3	-50.196281E-9	1.2143615E-12	736.87811E-15	35.705390E-12	130.63063E-3	-50.196281E-9	1.2651171E-12	729.04389E-15
131.63161E-3	34.732373E-12	131.63163E-3	-50.196281E-9	1.2223033E-12	747.76616E-15	35.974144E-12	131.63163E-3	-50.196281E-9	1.2630696E-12	749.04454E-15	34.896513E-12	131.63163E-3	-50.196281E-9	1.2265576E-12	732.02279E-15	35.994405E-12	131.63163E-3	-50.196281E-9	1.2826241E-12	737.52934E-15
132.63261E-3	35.455271E-12	132.63263E-3	-50.196281E-9	1.2535826E-12	702.43903E-15	36.447279E-12	132.63263E-3	-50.196281E-9	1.3483069E-12	739.82454E-15	35.213318E-12	132.63263E-3	-50.196281E-9	1.2451357E-12	727.38869E-15	36.254076E-12	132.63263E-3	-50.196281E-9	1.3023087E-12	743.03541E-15
133.63361E-3	35.642767E-12	133.63363E-3	-50.196281E-9	1.2752283E-12	718.24252E-15	36.366670E-12	133.63363E-3	-50.196281E-9	1.2767954E-12	766.38977E-15	35.389136E-12	133.63363E-3	-50.196281E-9	1.2587175E-12	730.16436E-15	36.523954E-12	133.63363E-3	-50.196281E-9	1.3182408E-12	748.73278E-15
