Experiment	bias spectroscopy	
Saved Date	02.07.2018 12:17:19	
User		
Date		
X (m)	-314.915E-9	
Y (m)	-54.2692E-9	
Z (m)	-4.33058E-9	
Z offset (m)	0E+0	
Settling time (s)	20E-3	
Integration time (s)	30E-3	
Z-Ctrl hold	TRUE	
Final Z (m)	N/A	
Start time	02.07.2018 12:15:59	
Filter type	Gaussian	
Order	2	
Cutoff frq		

[DATA]
Bias calc (V)	Current (A)	Bias (V)	Z (m)	LI Demod 1 X (A)	LI Demod 1 Y (A)	Current [bwd] (A)	Bias [bwd] (V)	Z [bwd] (m)	LI Demod 1 X [bwd] (A)	LI Demod 1 Y [bwd] (A)	Current (A) [filt]	Bias (V) [filt]	Z (m) [filt]	LI Demod 1 X (A) [filt]	LI Demod 1 Y (A) [filt]	Current (A) [bwd] [filt]	Bias (V) [bwd] [filt]	Z (m) [bwd] [filt]	LI Demod 1 X (A) [bwd] [filt]	LI Demod 1 Y (A) [bwd] [filt]
8.1351995E-3	3.9293846E-12	8.1351688E-3	-4.3305821E-9	1.4130451E-12	645.12702E-15	3.8360977E-12	8.1351688E-3	-4.3305821E-9	1.3470154E-12	658.29205E-15	3.9069026E-12	8.1351688E-3	-4.3305821E-9	1.3816910E-12	660.43086E-15	3.8360513E-12	8.1351688E-3	-4.3305821E-9	1.3321113E-12	687.60590E-15
9.3867183E-3	4.2282384E-12	9.3867332E-3	-4.3305821E-9	1.3348149E-12	677.71049E-15	4.1973851E-12	9.3867332E-3	-4.3305821E-9	1.3044766E-12	671.04384E-15	4.2291318E-12	9.3867332E-3	-4.3305821E-9	1.3388503E-12	659.55574E-15	4.1638871E-12	9.3867332E-3	-4.3305821E-9	1.2977103E-12	682.68476E-15
10.638297E-3	4.5561701E-12	10.638298E-3	-4.3305821E-9	1.2713093E-12	647.04665E-15	4.4906895E-12	10.638298E-3	-4.3305821E-9	1.2267424E-12	678.40617E-15	4.5431545E-12	10.638298E-3	-4.3305821E-9	1.2889817E-12	662.87275E-15	4.4758398E-12	10.638298E-3	-4.3305821E-9	1.2674765E-12	687.42071E-15
11.889875E-3	4.8453750E-12	11.889862E-3	-4.3305821E-9	1.2420954E-12	665.34804E-15	4.7556685E-12	11.889862E-3	-4.3305821E-9	1.2559901E-12	731.16963E-15	4.8534319E-12	11.889862E-3	-4.3305821E-9	1.2503074E-12	675.54447E-15	4.7765559E-12	11.889862E-3	-4.3305821E-9	1.2455575E-12	696.56352E-15
13.141453E-3	5.1484221E-12	13.141427E-3	-4.3305821E-9	1.2151867E-12	686.98655E-15	5.0723089E-12	13.141427E-3	-4.3305821E-9	1.2446511E-12	683.10678E-15	5.1693142E-12	13.141427E-3	-4.3305821E-9	1.2250102E-12	686.51996E-15	5.0735423E-12	13.141427E-3	-4.3305821E-9	1.2287387E-12	698.35847E-15
14.392972E-3	5.5053353E-12	14.392992E-3	-4.3305821E-9	1.2180118E-12	737.20240E-15	5.3915761E-12	14.392992E-3	-4.3305821E-9	1.2000294E-12	694.94085E-15	5.4826109E-12	14.392992E-3	-4.3305821E-9	1.2096948E-12	692.20931E-15	5.3986212E-12	14.392992E-3	-4.3305821E-9	1.2134333E-12	697.53177E-15
15.644550E-3	5.8136720E-12	15.644556E-3	-4.3305821E-9	1.1840608E-12	662.25107E-15	5.6594109E-12	15.644556E-3	-4.3305821E-9	1.1905672E-12	697.54299E-15	5.7886682E-12	15.644556E-3	-4.3305821E-9	1.1944597E-12	684.74019E-15	5.7396384E-12	15.644556E-3	-4.3305821E-9	1.1898952E-12	694.45437E-15
16.896129E-3	6.0646969E-12	16.896119E-3	-4.3305821E-9	1.1973272E-12	671.24507E-15	6.1994346E-12	16.896119E-3	-4.3305821E-9	1.1896321E-12	701.45045E-15	6.0805514E-12	16.896119E-3	-4.3305821E-9	1.1763290E-12	677.65769E-15	6.0612188E-12	16.896119E-3	-4.3305821E-9	1.1632991E-12	685.22553E-15
18.147707E-3	6.3764085E-12	18.147685E-3	-4.3305821E-9	1.1460692E-12	661.13228E-15	6.3885091E-12	18.147685E-3	-4.3305821E-9	1.1124154E-12	681.56559E-15	6.3655288E-12	18.147685E-3	-4.3305821E-9	1.1639916E-12	671.61570E-15	6.3394164E-12	18.147685E-3	-4.3305821E-9	1.1410148E-12	668.39123E-15
19.399285E-3	6.6375195E-12	19.399250E-3	-4.3305821E-9	1.1252587E-12	703.14425E-15	6.5129061E-12	19.399250E-3	-4.3305821E-9	1.1049824E-12	613.07811E-15	6.6686877E-12	19.399250E-3	-4.3305821E-9	1.1603673E-12	669.81013E-15	6.5796825E-12	19.399250E-3	-4.3305821E-9	1.1276514E-12	658.92821E-15
20.650804E-3	6.9488677E-12	20.650813E-3	-4.3305821E-9	1.2040670E-12	643.51579E-15	6.8150377E-12	20.650813E-3	-4.3305821E-9	1.1425620E-12	650.53946E-15	6.9950890E-12	20.650813E-3	-4.3305821E-9	1.1685934E-12	667.06189E-15	6.8156149E-12	20.650813E-3	-4.3305821E-9	1.1306951E-12	663.80804E-15
21.902382E-3	7.3830161E-12	21.902379E-3	-4.3305821E-9	1.1565989E-12	651.79974E-15	7.0479148E-12	21.902379E-3	-4.3305821E-9	1.1279800E-12	710.87504E-15	7.3234899E-12	21.902379E-3	-4.3305821E-9	1.1875756E-12	669.86558E-15	7.0833851E-12	21.902379E-3	-4.3305821E-9	1.1464823E-12	674.41907E-15
23.153961E-3	7.6751452E-12	23.153942E-3	-4.3305821E-9	1.2118225E-12	692.91990E-15	7.3933464E-12	23.153942E-3	-4.3305821E-9	1.1768993E-12	689.87248E-15	7.6432020E-12	23.153942E-3	-4.3305821E-9	1.2119334E-12	679.40510E-15	7.3665319E-12	23.153942E-3	-4.3305821E-9	1.1685314E-12	678.94719E-15
24.405539E-3	7.8962730E-12	24.405507E-3	-4.3305821E-9	1.2478531E-12	692.67129E-15	7.6621877E-12	24.405507E-3	-4.3305821E-9	1.1821831E-12	654.50076E-15	7.9445608E-12	24.405507E-3	-4.3305821E-9	1.2327905E-12	688.32261E-15	7.6570686E-12	24.405507E-3	-4.3305821E-9	1.1863197E-12	677.18156E-15
25.657058E-3	8.2657674E-12	25.657071E-3	-4.3305821E-9	1.2612031E-12	708.91361E-15	7.8937482E-12	25.657071E-3	-4.3305821E-9	1.2287013E-12	661.81874E-15	8.2229301E-12	25.657071E-3	-4.3305821E-9	1.2549334E-12	686.31580E-15	7.9669231E-12	25.657071E-3	-4.3305821E-9	1.1984943E-12	680.13146E-15
26.908636E-3	8.5277228E-12	26.908636E-3	-4.3305821E-9	1.2522774E-12	659.70113E-15	8.3095570E-12	26.908636E-3	-4.3305821E-9	1.1861245E-12	710.79752E-15	8.4959444E-12	26.908636E-3	-4.3305821E-9	1.2639280E-12	678.58685E-15	8.3038524E-12	26.908636E-3	-4.3305821E-9	1.2061841E-12	695.82117E-15
28.160214E-3	8.7005611E-12	28.160200E-3	-4.3305821E-9	1.3016139E-12	661.17326E-15	8.6591767E-12	28.160200E-3	-4.3305821E-9	1.1986960E-12	709.50971E-15	8.7747960E-12	28.160200E-3	-4.3305821E-9	1.2639003E-12	675.08239E-15	8.6370130E-12	28.160200E-3	-4.3305821E-9	1.2133894E-12	708.33432E-15
29.411793E-3	9.0633438E-12	29.411765E-3	-4.3305821E-9	1.2376604E-12	688.50194E-15	9.0459818E-12	29.411765E-3	-4.3305821E-9	1.2528960E-12	739.43602E-15	9.0751972E-12	29.411765E-3	-4.3305821E-9	1.2616744E-12	675.94351E-15	8.9514550E-12	29.411765E-3	-4.3305821E-9	1.2224503E-12	711.03323E-15
30.663311E-3	9.3978167E-12	30.663328E-3	-4.3305821E-9	1.2442376E-12	683.21282E-15	9.1474710E-12	30.663328E-3	-4.3305821E-9	1.2121029E-12	680.59810E-15	9.3973197E-12	30.663328E-3	-4.3305821E-9	1.2587768E-12	682.25818E-15	9.2426284E-12	30.663328E-3	-4.3305821E-9	1.2329932E-12	703.05301E-15
31.914890E-3	9.7650117E-12	31.914894E-3	-4.3305821E-9	1.2887102E-12	673.92814E-15	9.5401863E-12	31.914894E-3	-4.3305821E-9	1.2482092E-12	701.71852E-15	9.7062774E-12	31.914894E-3	-4.3305821E-9	1.2584381E-12	684.11449E-15	9.5316957E-12	31.914894E-3	-4.3305821E-9	1.2302117E-12	695.33073E-15
33.166468E-3	10.021347E-12	33.166457E-3	-4.3305821E-9	1.2367963E-12	705.16498E-15	9.8711135E-12	33.166457E-3	-4.3305821E-9	1.2497298E-12	683.43763E-15	9.9912387E-12	33.166457E-3	-4.3305821E-9	1.2574781E-12	688.13699E-15	9.8338932E-12	33.166457E-3	-4.3305821E-9	1.2220296E-12	689.69087E-15
34.418046E-3	10.175564E-12	34.418024E-3	-4.3305821E-9	1.2728058E-12	664.76149E-15	10.089190E-12	34.418024E-3	-4.3305821E-9	1.1556215E-12	690.22826E-15	10.278237E-12	34.418024E-3	-4.3305821E-9	1.2530741E-12	696.26938E-15	10.138917E-12	34.418024E-3	-4.3305821E-9	1.2139376E-12	692.82129E-15
35.669625E-3	10.591522E-12	35.669588E-3	-4.3305821E-9	1.2283706E-12	726.34048E-15	10.500457E-12	35.669588E-3	-4.3305821E-9	1.2418234E-12	689.18146E-15	10.592234E-12	35.669588E-3	-4.3305821E-9	1.2428023E-12	708.42757E-15	10.426873E-12	35.669588E-3	-4.3305821E-9	1.2083497E-12	692.58032E-15
36.921144E-3	10.951164E-12	36.921151E-3	-4.3305821E-9	1.2505593E-12	721.76537E-15	10.674375E-12	36.921151E-3	-4.3305821E-9	1.2033794E-12	718.54361E-15	10.932052E-12	36.921151E-3	-4.3305821E-9	1.2381722E-12	714.77833E-15	10.717177E-12	36.921151E-3	-4.3305821E-9	1.2073300E-12	695.96678E-15
38.172722E-3	11.287287E-12	38.172714E-3	-4.3305821E-9	1.2080991E-12	727.20291E-15	10.973521E-12	38.172714E-3	-4.3305821E-9	1.1981265E-12	660.97697E-15	11.277122E-12	38.172714E-3	-4.3305821E-9	1.2363054E-12	711.81684E-15	11.029302E-12	38.172714E-3	-4.3305821E-9	1.2132979E-12	692.44887E-15
39.424300E-3	11.605463E-12	39.424282E-3	-4.3305821E-9	1.2542821E-12	695.02276E-15	11.377634E-12	39.424282E-3	-4.3305821E-9	1.2162390E-12	728.77294E-15	11.601354E-12	39.424282E-3	-4.3305821E-9	1.2394648E-12	694.90859E-15	11.361115E-12	39.424282E-3	-4.3305821E-9	1.2244025E-12	679.43410E-15
40.675879E-3	11.930048E-12	40.675845E-3	-4.3305821E-9	1.2526812E-12	669.96164E-15	11.723731E-12	40.675845E-3	-4.3305821E-9	1.2407841E-12	649.12518E-15	11.904376E-12	40.675845E-3	-4.3305821E-9	1.2434254E-12	680.16887E-15	11.704274E-12	40.675845E-3	-4.3305821E-9	1.2412431E-12	664.66743E-15
41.927397E-3	12.209411E-12	41.927408E-3	-4.3305821E-9	1.2265148E-12	652.18707E-15	12.055831E-12	41.927408E-3	-4.3305821E-9	1.2885632E-12	609.44527E-15	12.188315E-12	41.927408E-3	-4.3305821E-9	1.2466726E-12	669.80156E-15	12.015603E-12	41.927408E-3	-4.3305821E-9	1.2506164E-12	659.62714E-15
43.178976E-3	12.438718E-12	43.178972E-3	-4.3305821E-9	1.2664084E-12	688.67291E-15	12.329388E-12	43.178972E-3	-4.3305821E-9	1.2383649E-12	691.80008E-15	12.459676E-12	43.178972E-3	-4.3305821E-9	1.2514902E-12	668.08988E-15	12.301959E-12	43.178972E-3	-4.3305821E-9	1.2492225E-12	658.93753E-15
44.430554E-3	12.730469E-12	44.430539E-3	-4.3305821E-9	1.2393562E-12	652.17211E-15	12.497826E-12	44.430539E-3	-4.3305821E-9	1.2285949E-12	681.01248E-15	12.737948E-12	44.430539E-3	-4.3305821E-9	1.2559325E-12	673.17961E-15	12.569033E-12	44.430539E-3	-4.3305821E-9	1.2390462E-12	666.83020E-15
45.682132E-3	13.002815E-12	45.682102E-3	-4.3305821E-9	1.2883078E-12	677.63189E-15	12.912025E-12	45.682102E-3	-4.3305821E-9	1.2475595E-12	637.46258E-15	13.040558E-12	45.682102E-3	-4.3305821E-9	1.2506285E-12	680.23153E-15	12.855025E-12	45.682102E-3	-4.3305821E-9	1.2308803E-12	673.70024E-15
46.933651E-3	13.359565E-12	46.933666E-3	-4.3305821E-9	1.2396934E-12	709.05147E-15	13.057016E-12	46.933666E-3	-4.3305821E-9	1.2013588E-12	694.97348E-15	13.364326E-12	46.933666E-3	-4.3305821E-9	1.2344601E-12	679.23591E-15	13.160386E-12	46.933666E-3	-4.3305821E-9	1.2295364E-12	677.30272E-15
48.185229E-3	13.726115E-12	48.185233E-3	-4.3305821E-9	1.1794386E-12	677.24656E-15	13.554301E-12	48.185233E-3	-4.3305821E-9	1.2453926E-12	693.58907E-15	13.690842E-12	48.185233E-3	-4.3305821E-9	1.2184937E-12	671.40830E-15	13.471965E-12	48.185233E-3	-4.3305821E-9	1.2274714E-12	686.13263E-15
49.436808E-3	14.010536E-12	49.436796E-3	-4.3305821E-9	1.2178240E-12	632.85998E-15	13.795799E-12	49.436796E-3	-4.3305821E-9	1.2353505E-12	675.42234E-15	14.005548E-12	49.436796E-3	-4.3305821E-9	1.2131043E-12	659.86154E-15	13.777696E-12	49.436796E-3	-4.3305821E-9	1.2206802E-12	690.60637E-15
50.688386E-3	14.307510E-12	50.688360E-3	-4.3305821E-9	1.2113806E-12	651.23081E-15	14.000984E-12	50.688360E-3	-4.3305821E-9	1.1972684E-12	718.49156E-15	14.299650E-12	50.688360E-3	-4.3305821E-9	1.2209706E-12	658.93845E-15	14.086518E-12	50.688360E-3	-4.3305821E-9	1.2167130E-12	689.86429E-15
51.939964E-3	14.590275E-12	51.939923E-3	-4.3305821E-9	1.2486052E-12	665.53691E-15	14.449398E-12	51.939923E-3	-4.3305821E-9	1.1973704E-12	662.16645E-15	14.592444E-12	51.939923E-3	-4.3305821E-9	1.2307263E-12	671.70087E-15	14.384406E-12	51.939923E-3	-4.3305821E-9	1.2118741E-12	689.42291E-15
53.191483E-3	14.848617E-12	53.191490E-3	-4.3305821E-9	1.2367299E-12	702.82121E-15	14.698472E-12	53.191490E-3	-4.3305821E-9	1.2423827E-12	697.53226E-15	14.889746E-12	53.191490E-3	-4.3305821E-9	1.2428695E-12	690.48527E-15	14.689472E-12	53.191490E-3	-4.3305821E-9	1.2112637E-12	697.14319E-15
54.443061E-3	15.241138E-12	54.443054E-3	-4.3305821E-9	1.2232740E-12	704.75055E-15	14.943173E-12	54.443054E-3	-4.3305821E-9	1.1941563E-12	698.80852E-15	15.197177E-12	54.443054E-3	-4.3305821E-9	1.2555609E-12	698.42092E-15	15.001637E-12	54.443054E-3	-4.3305821E-9	1.2199578E-12	701.73397E-15
55.694640E-3	15.473857E-12	55.694617E-3	-4.3305821E-9	1.3203889E-12	718.82306E-15	15.324653E-12	55.694617E-3	-4.3305821E-9	1.2062970E-12	745.25737E-15	15.510355E-12	55.694617E-3	-4.3305821E-9	1.2679383E-12	696.85821E-15	15.316805E-12	55.694617E-3	-4.3305821E-9	1.2431020E-12	698.67544E-15
56.946218E-3	15.836747E-12	56.946184E-3	-4.3305821E-9	1.2529055E-12	661.59242E-15	15.670767E-12	56.946184E-3	-4.3305821E-9	1.2941272E-12	666.00989E-15	15.825391E-12	56.946184E-3	-4.3305821E-9	1.2801156E-12	687.32162E-15	15.635921E-12	56.946184E-3	-4.3305821E-9	1.2711409E-12	685.73852E-15
58.197737E-3	16.150270E-12	58.197748E-3	-4.3305821E-9	1.2829498E-12	689.13793E-15	15.955445E-12	58.197748E-3	-4.3305821E-9	1.3394647E-12	642.06707E-15	16.128076E-12	58.197748E-3	-4.3305821E-9	1.2917227E-12	681.46639E-15	15.936847E-12	58.197748E-3	-4.3305821E-9	1.2931009E-12	676.92791E-15
59.449315E-3	16.435204E-12	59.449311E-3	-4.3305821E-9	1.3196626E-12	669.29817E-15	16.216480E-12	59.449311E-3	-4.3305821E-9	1.2782751E-12	692.74778E-15	16.431507E-12	59.449311E-3	-4.3305821E-9	1.3044160E-12	680.33513E-15	16.220242E-12	59.449311E-3	-4.3305821E-9	1.3025187E-12	674.13084E-15
60.700893E-3	16.688520E-12	60.700875E-3	-4.3305821E-9	1.3099306E-12	691.08938E-15	16.469798E-12	60.700875E-3	-4.3305821E-9	1.2830884E-12	692.98273E-15	16.731446E-12	60.700875E-3	-4.3305821E-9	1.3257111E-12	687.65122E-15	16.503750E-12	60.700875E-3	-4.3305821E-9	1.3035548E-12	672.13319E-15
61.952472E-3	17.067505E-12	61.952442E-3	-4.3305821E-9	1.3482518E-12	687.67735E-15	16.812215E-12	61.952442E-3	-4.3305821E-9	1.3397303E-12	659.61516E-15	17.051345E-12	61.952442E-3	-4.3305821E-9	1.3392219E-12	692.22433E-15	16.802911E-12	61.952442E-3	-4.3305821E-9	1.3048667E-12	665.70702E-15
63.203990E-3	17.345013E-12	63.204005E-3	-4.3305821E-9	1.3764545E-12	715.61648E-15	17.099480E-12	63.204005E-3	-4.3305821E-9	1.3002120E-12	628.38390E-15	17.385784E-12	63.204005E-3	-4.3305821E-9	1.3408199E-12	694.00497E-15	17.121514E-12	63.204005E-3	-4.3305821E-9	1.3080513E-12	662.42845E-15
64.455569E-3	17.769954E-12	64.455569E-3	-4.3305821E-9	1.3174236E-12	680.39205E-15	17.441425E-12	64.455569E-3	-4.3305821E-9	1.2926478E-12	676.49581E-15	17.721977E-12	64.455569E-3	-4.3305821E-9	1.3367595E-12	689.06610E-15	17.436191E-12	64.455569E-3	-4.3305821E-9	1.3098988E-12	666.23904E-15
65.707147E-3	18.054376E-12	65.707132E-3	-4.3305821E-9	1.3086407E-12	680.38842E-15	17.810657E-12	65.707132E-3	-4.3305821E-9	1.3198684E-12	700.59187E-15	18.042942E-12	65.707132E-3	-4.3305821E-9	1.3260541E-12	682.62887E-15	17.739426E-12	65.707132E-3	-4.3305821E-9	1.3069281E-12	671.69989E-15
66.958725E-3	18.340376E-12	66.958696E-3	-4.3305821E-9	1.3533207E-12	676.19695E-15	17.966021E-12	66.958696E-3	-4.3305821E-9	1.3263618E-12	652.39632E-15	18.354235E-12	66.958696E-3	-4.3305821E-9	1.3179570E-12	678.20201E-15	18.044609E-12	66.958696E-3	-4.3305821E-9	1.2991926E-12	676.69552E-15
68.210244E-3	18.658047E-12	68.210267E-3	-4.3305821E-9	1.2835356E-12	674.08324E-15	18.336910E-12	68.210267E-3	-4.3305821E-9	1.2675592E-12	667.19216E-15	18.661560E-12	68.210267E-3	-4.3305821E-9	1.3103650E-12	681.71727E-15	18.362076E-12	68.210267E-3	-4.3305821E-9	1.2933459E-12	686.65998E-15
69.461823E-3	18.967820E-12	69.461830E-3	-4.3305821E-9	1.3149554E-12	685.55307E-15	18.737886E-12	69.461830E-3	-4.3305821E-9	1.2550811E-12	712.47717E-15	18.987784E-12	69.461830E-3	-4.3305821E-9	1.3021034E-12	688.93822E-15	18.683860E-12	69.461830E-3	-4.3305821E-9	1.2986531E-12	699.50821E-15
70.713401E-3	19.309889E-12	70.713393E-3	-4.3305821E-9	1.2843641E-12	707.36385E-15	19.024759E-12	70.713393E-3	-4.3305821E-9	1.3480307E-12	743.52850E-15	19.329156E-12	70.713393E-3	-4.3305821E-9	1.2951775E-12	700.05557E-15	19.004926E-12	70.713393E-3	-4.3305821E-9	1.3093754E-12	702.85780E-15
71.964979E-3	19.705605E-12	71.964957E-3	-4.3305821E-9	1.2928131E-12	703.32211E-15	19.267643E-12	71.964957E-3	-4.3305821E-9	1.3506790E-12	686.58892E-15	19.673027E-12	71.964957E-3	-4.3305821E-9	1.3024721E-12	700.27968E-15	19.309407E-12	71.964957E-3	-4.3305821E-9	1.3083003E-12	693.04778E-15
73.216558E-3	20.020647E-12	73.216520E-3	-4.3305821E-9	1.2993488E-12	729.94844E-15	19.628186E-12	73.216520E-3	-4.3305821E-9	1.2736165E-12	642.04593E-15	20.005173E-12	73.216520E-3	-4.3305821E-9	1.3107432E-12	691.65826E-15	19.629557E-12	73.216520E-3	-4.3305821E-9	1.2876111E-12	685.98810E-15
74.468076E-3	20.322528E-12	74.468084E-3	-4.3305821E-9	1.3611921E-12	628.92991E-15	19.922194E-12	74.468084E-3	-4.3305821E-9	1.2356377E-12	692.27875E-15	20.317584E-12	74.468084E-3	-4.3305821E-9	1.3234231E-12	678.79768E-15	19.973002E-12	74.468084E-3	-4.3305821E-9	1.2698041E-12	693.41175E-15
75.719655E-3	20.620741E-12	75.719647E-3	-4.3305821E-9	1.2992530E-12	679.97263E-15	20.384732E-12	75.719647E-3	-4.3305821E-9	1.2417453E-12	733.30556E-15	20.621909E-12	75.719647E-3	-4.3305821E-9	1.3288237E-12	676.50334E-15	20.317231E-12	75.719647E-3	-4.3305821E-9	1.2701537E-12	701.18629E-15
76.971233E-3	20.902965E-12	76.971211E-3	-4.3305821E-9	1.3534999E-12	679.05436E-15	20.674811E-12	76.971211E-3	-4.3305821E-9	1.3331328E-12	727.60049E-15	20.927950E-12	76.971211E-3	-4.3305821E-9	1.3315756E-12	678.24316E-15	20.635464E-12	76.971211E-3	-4.3305821E-9	1.2826473E-12	694.72737E-15
78.222811E-3	21.265130E-12	78.222781E-3	-4.3305821E-9	1.3179160E-12	708.94018E-15	20.902086E-12	78.222781E-3	-4.3305821E-9	1.2836568E-12	635.95570E-15	21.234523E-12	78.222781E-3	-4.3305821E-9	1.3370083E-12	680.50697E-15	20.936919E-12	78.222781E-3	-4.3305821E-9	1.2854777E-12	677.70176E-15
79.474330E-3	21.537843E-12	79.474345E-3	-4.3305821E-9	1.3397063E-12	656.70440E-15	21.208141E-12	79.474345E-3	-4.3305821E-9	1.2768754E-12	650.56711E-15	21.538896E-12	79.474345E-3	-4.3305821E-9	1.3436204E-12	672.32949E-15	21.223724E-12	79.474345E-3	-4.3305821E-9	1.2904334E-12	664.26888E-15
80.725908E-3	21.824891E-12	80.725908E-3	-4.3305821E-9	1.3860372E-12	657.21723E-15	21.564502E-12	80.725908E-3	-4.3305821E-9	1.2514852E-12	687.38391E-15	21.853994E-12	80.725908E-3	-4.3305821E-9	1.3438264E-12	673.03899E-15	21.527216E-12	80.725908E-3	-4.3305821E-9	1.3013193E-12	660.38294E-15
81.977487E-3	22.151793E-12	81.977472E-3	-4.3305821E-9	1.3090008E-12	662.56592E-15	21.774475E-12	81.977472E-3	-4.3305821E-9	1.3813875E-12	649.18708E-15	22.192335E-12	81.977472E-3	-4.3305821E-9	1.3403014E-12	676.99844E-15	21.844675E-12	81.977472E-3	-4.3305821E-9	1.3192163E-12	669.84753E-15
83.229065E-3	22.560825E-12	83.229035E-3	-4.3305821E-9	1.3374443E-12	736.89758E-15	22.203029E-12	83.229035E-3	-4.3305821E-9	1.3366876E-12	655.89564E-15	22.546973E-12	83.229035E-3	-4.3305821E-9	1.3423696E-12	681.02213E-15	22.171088E-12	83.229035E-3	-4.3305821E-9	1.3257922E-12	688.03844E-15
84.480584E-3	22.954822E-12	84.480599E-3	-4.3305821E-9	1.3352055E-12	651.59461E-15	22.506519E-12	84.480599E-3	-4.3305821E-9	1.2989589E-12	737.70075E-15	22.894811E-12	84.480599E-3	-4.3305821E-9	1.3590318E-12	673.56873E-15	22.496675E-12	84.480599E-3	-4.3305821E-9	1.3244626E-12	710.00264E-15
85.732162E-3	23.204584E-12	85.732162E-3	-4.3305821E-9	1.3978989E-12	654.31189E-15	22.820369E-12	85.732162E-3	-4.3305821E-9	1.3095937E-12	753.17942E-15	23.212422E-12	85.732162E-3	-4.3305821E-9	1.3788181E-12	666.66751E-15	22.824791E-12	85.732162E-3	-4.3305821E-9	1.3248717E-12	718.83368E-15
86.983740E-3	23.525969E-12	86.983733E-3	-4.3305821E-9	1.4372490E-12	651.00312E-15	23.128497E-12	86.983733E-3	-4.3305821E-9	1.3424608E-12	718.66607E-15	23.518498E-12	86.983733E-3	-4.3305821E-9	1.3863703E-12	666.36421E-15	23.129070E-12	86.983733E-3	-4.3305821E-9	1.3332750E-12	711.96483E-15
88.235319E-3	23.766881E-12	88.235296E-3	-4.3305821E-9	1.3369546E-12	695.09416E-15	23.489407E-12	88.235296E-3	-4.3305821E-9	1.3722076E-12	648.82355E-15	23.840287E-12	88.235296E-3	-4.3305821E-9	1.3813293E-12	677.62077E-15	23.427881E-12	88.235296E-3	-4.3305821E-9	1.3387100E-12	702.91857E-15
89.486897E-3	24.200591E-12	89.486860E-3	-4.3305821E-9	1.3794393E-12	687.58313E-15	23.643861E-12	89.486860E-3	-4.3305821E-9	1.3103347E-12	714.43188E-15	24.180054E-12	89.486860E-3	-4.3305821E-9	1.3756171E-12	680.10007E-15	23.729298E-12	89.486860E-3	-4.3305821E-9	1.3429997E-12	700.34983E-15
90.738416E-3	24.578176E-12	90.738423E-3	-4.3305821E-9	1.3710016E-12	688.69151E-15	24.044712E-12	90.738423E-3	-4.3305821E-9	1.3289007E-12	741.99213E-15	24.505032E-12	90.738423E-3	-4.3305821E-9	1.3715915E-12	677.71667E-15	24.046605E-12	90.738423E-3	-4.3305821E-9	1.3408076E-12	699.81987E-15
91.989994E-3	24.810175E-12	91.989987E-3	-4.3305821E-9	1.3952143E-12	638.92533E-15	24.402463E-12	91.989987E-3	-4.3305821E-9	1.4003457E-12	664.67909E-15	24.813004E-12	91.989987E-3	-4.3305821E-9	1.3668631E-12	678.58327E-15	24.375764E-12	91.989987E-3	-4.3305821E-9	1.3326427E-12	694.39864E-15
93.241572E-3	25.042865E-12	93.241550E-3	-4.3305821E-9	1.3412085E-12	691.74066E-15	24.708202E-12	93.241550E-3	-4.3305821E-9	1.2802431E-12	679.63972E-15	25.121348E-12	93.241550E-3	-4.3305821E-9	1.3522320E-12	688.36397E-15	24.706978E-12	93.241550E-3	-4.3305821E-9	1.3255854E-12	683.77758E-15
94.493151E-3	25.443625E-12	94.493113E-3	-4.3305821E-9	1.3227698E-12	728.13169E-15	25.032153E-12	94.493113E-3	-4.3305821E-9	1.2897664E-12	685.64062E-15	25.451318E-12	94.493113E-3	-4.3305821E-9	1.3407785E-12	704.27751E-15	25.040149E-12	94.493113E-3	-4.3305821E-9	1.3245722E-12	677.75364E-15
95.744669E-3	25.854353E-12	95.744684E-3	-4.3305821E-9	1.3348050E-12	699.33089E-15	25.322173E-12	95.744684E-3	-4.3305821E-9	1.3630846E-12	673.29849E-15	25.804100E-12	95.744684E-3	-4.3305821E-9	1.3327061E-12	714.10743E-15	25.378623E-12	95.744684E-3	-4.3305821E-9	1.3191125E-12	678.38926E-15
96.996248E-3	26.124851E-12	96.996248E-3	-4.3305821E-9	1.3470314E-12	741.79958E-15	25.805254E-12	96.996248E-3	-4.3305821E-9	1.3557252E-12	674.82776E-15	26.149008E-12	96.996248E-3	-4.3305821E-9	1.3306135E-12	715.86411E-15	25.723531E-12	96.996248E-3	-4.3305821E-9	1.3139319E-12	688.36039E-15
98.247826E-3	26.512834E-12	98.247811E-3	-4.3305821E-9	1.3092062E-12	688.32738E-15	26.032792E-12	98.247811E-3	-4.3305821E-9	1.2230697E-12	683.16538E-15	26.475938E-12	98.247811E-3	-4.3305821E-9	1.3308668E-12	713.55893E-15	26.046875E-12	98.247811E-3	-4.3305821E-9	1.3010789E-12	701.32631E-15
99.499404E-3	26.773627E-12	99.499375E-3	-4.3305821E-9	1.3302738E-12	726.39258E-15	26.387737E-12	99.499375E-3	-4.3305821E-9	1.3127907E-12	770.74973E-15	26.784902E-12	99.499375E-3	-4.3305821E-9	1.3308056E-12	708.75570E-15	26.357942E-12	99.499375E-3	-4.3305821E-9	1.2896817E-12	705.82651E-15
