Experiment	bias spectroscopy	
Saved Date	02.07.2018 12:13:59	
User		
Date		
X (m)	-314.915E-9	
Y (m)	-54.2692E-9	
Z (m)	-4.3418E-9	
Z offset (m)	0E+0	
Settling time (s)	20E-3	
Integration time (s)	30E-3	
Z-Ctrl hold	TRUE	
Final Z (m)	N/A	
Start time	02.07.2018 12:12:39	
Filter type	Gaussian	
Order	2	
Cutoff frq		

[DATA]
Bias calc (V)	Current (A)	Bias (V)	Z (m)	LI Demod 1 X (A)	LI Demod 1 Y (A)	Current [bwd] (A)	Bias [bwd] (V)	Z [bwd] (m)	LI Demod 1 X [bwd] (A)	LI Demod 1 Y [bwd] (A)	Current (A) [filt]	Bias (V) [filt]	Z (m) [filt]	LI Demod 1 X (A) [filt]	LI Demod 1 Y (A) [filt]	Current (A) [bwd] [filt]	Bias (V) [bwd] [filt]	Z (m) [bwd] [filt]	LI Demod 1 X (A) [bwd] [filt]	LI Demod 1 Y (A) [bwd] [filt]
-298.49812E-3	-178.24649E-12	-298.49812E-3	-4.3417980E-9	4.4128477E-12	554.00102E-15	-179.44320E-12	-298.49812E-3	-4.3417980E-9	4.4842277E-12	463.98741E-15	-178.59188E-12	-298.49812E-3	-4.3417980E-9	4.4119899E-12	597.12668E-15	-179.33227E-12	-298.49812E-3	-4.3417980E-9	4.4159910E-12	555.03101E-15
-297.24658E-3	-177.53742E-12	-297.24655E-3	-4.3417980E-9	4.4008716E-12	635.49979E-15	-178.63415E-12	-297.24655E-3	-4.3417980E-9	4.3336524E-12	518.63705E-15	-177.57436E-12	-297.24655E-3	-4.3417980E-9	4.3989027E-12	612.98530E-15	-178.24477E-12	-297.24655E-3	-4.3417980E-9	4.4166927E-12	534.06254E-15
-295.99500E-3	-177.02083E-12	-295.99500E-3	-4.3417980E-9	4.3384289E-12	626.06176E-15	-177.12978E-12	-295.99500E-3	-4.3417980E-9	4.4845846E-12	537.85844E-15	-176.56546E-12	-295.99500E-3	-4.3417980E-9	4.3852057E-12	622.11678E-15	-177.10527E-12	-295.99500E-3	-4.3417980E-9	4.4115905E-12	542.26567E-15
-294.74342E-3	-175.35103E-12	-294.74342E-3	-4.3417980E-9	4.4261682E-12	673.82715E-15	-175.46657E-12	-294.74342E-3	-4.3417980E-9	4.4086692E-12	574.54150E-15	-175.49169E-12	-294.74342E-3	-4.3417980E-9	4.3916528E-12	632.38352E-15	-175.90120E-12	-294.74342E-3	-4.3417980E-9	4.3980483E-12	575.00445E-15
-293.49184E-3	-174.15988E-12	-293.49187E-3	-4.3417980E-9	4.3648331E-12	541.70622E-15	-174.93325E-12	-293.49187E-3	-4.3417980E-9	4.3117124E-12	614.21804E-15	-174.38888E-12	-293.49187E-3	-4.3417980E-9	4.3922890E-12	625.35860E-15	-174.80822E-12	-293.49187E-3	-4.3417980E-9	4.3919391E-12	601.11757E-15
-292.24029E-3	-173.41065E-12	-292.24029E-3	-4.3417980E-9	4.4580659E-12	721.95906E-15	-173.79793E-12	-292.24029E-3	-4.3417980E-9	4.4331483E-12	628.25315E-15	-173.30584E-12	-292.24029E-3	-4.3417980E-9	4.3989439E-12	625.38169E-15	-173.82618E-12	-292.24029E-3	-4.3417980E-9	4.3900179E-12	601.82924E-15
-290.98874E-3	-172.41342E-12	-290.98874E-3	-4.3417980E-9	4.3098103E-12	544.93530E-15	-172.89190E-12	-290.98874E-3	-4.3417980E-9	4.3947155E-12	627.58165E-15	-172.21845E-12	-290.98874E-3	-4.3417980E-9	4.3938247E-12	622.87767E-15	-172.82632E-12	-290.98874E-3	-4.3417980E-9	4.3873373E-12	591.08306E-15
-289.73716E-3	-171.05699E-12	-289.73716E-3	-4.3417980E-9	4.4719159E-12	661.85761E-15	-171.89669E-12	-289.73716E-3	-4.3417980E-9	4.4099520E-12	476.54448E-15	-171.05233E-12	-289.73716E-3	-4.3417980E-9	4.3950676E-12	636.04715E-15	-171.67751E-12	-289.73716E-3	-4.3417980E-9	4.3887524E-12	569.66546E-15
-288.48559E-3	-169.68202E-12	-288.48562E-3	-4.3417980E-9	4.3498742E-12	623.64274E-15	-170.45229E-12	-288.48562E-3	-4.3417980E-9	4.2980502E-12	632.52387E-15	-169.89299E-12	-288.48562E-3	-4.3417980E-9	4.3920575E-12	654.88798E-15	-170.48962E-12	-288.48562E-3	-4.3417980E-9	4.3757381E-12	563.08305E-15
-287.23404E-3	-168.70080E-12	-287.23404E-3	-4.3417980E-9	4.3993381E-12	699.11899E-15	-168.98422E-12	-287.23404E-3	-4.3417980E-9	4.4661206E-12	508.52709E-15	-168.83343E-12	-287.23404E-3	-4.3417980E-9	4.3836250E-12	675.95419E-15	-169.41551E-12	-287.23404E-3	-4.3417980E-9	4.3583383E-12	579.38528E-15
-285.98249E-3	-168.00571E-12	-285.98249E-3	-4.3417980E-9	4.4044963E-12	741.38243E-15	-168.39696E-12	-285.98249E-3	-4.3417980E-9	4.3041660E-12	608.52202E-15	-167.85535E-12	-285.98249E-3	-4.3417980E-9	4.3579654E-12	669.27377E-15	-168.50657E-12	-285.98249E-3	-4.3417980E-9	4.3292067E-12	605.22930E-15
-284.73091E-3	-166.92625E-12	-284.73091E-3	-4.3417980E-9	4.2798859E-12	599.31395E-15	-168.06807E-12	-284.73091E-3	-4.3417980E-9	4.2560564E-12	700.66181E-15	-166.88081E-12	-284.73091E-3	-4.3417980E-9	4.3313812E-12	640.78620E-15	-167.58082E-12	-284.73091E-3	-4.3417980E-9	4.3247437E-12	615.85529E-15
-283.47933E-3	-165.79708E-12	-283.47936E-3	-4.3417980E-9	4.3172796E-12	603.81583E-15	-166.77590E-12	-283.47936E-3	-4.3417980E-9	4.2934445E-12	571.67232E-15	-165.82984E-12	-283.47936E-3	-4.3417980E-9	4.3073461E-12	609.21499E-15	-166.47878E-12	-283.47936E-3	-4.3417980E-9	4.3346676E-12	617.18182E-15
-282.22778E-3	-164.85016E-12	-282.22778E-3	-4.3417980E-9	4.2784721E-12	560.49062E-15	-164.82919E-12	-282.22778E-3	-4.3417980E-9	4.4799026E-12	601.71540E-15	-164.74223E-12	-282.22778E-3	-4.3417980E-9	4.2996344E-12	602.33974E-15	-165.24554E-12	-282.22778E-3	-4.3417980E-9	4.3713813E-12	604.65906E-15
-280.97624E-3	-163.49586E-12	-280.97621E-3	-4.3417980E-9	4.3024542E-12	615.83383E-15	-163.88059E-12	-280.97621E-3	-4.3417980E-9	4.3361825E-12	605.56459E-15	-163.68486E-12	-280.97621E-3	-4.3417980E-9	4.3057237E-12	602.04478E-15	-164.07715E-12	-280.97621E-3	-4.3417980E-9	4.3984590E-12	600.02887E-15
-279.72466E-3	-162.67032E-12	-279.72466E-3	-4.3417980E-9	4.3335830E-12	687.43129E-15	-163.20460E-12	-279.72466E-3	-4.3417980E-9	4.4312214E-12	584.57406E-15	-162.65493E-12	-279.72466E-3	-4.3417980E-9	4.3149716E-12	582.48919E-15	-163.09493E-12	-279.72466E-3	-4.3417980E-9	4.3976233E-12	609.37301E-15
-278.47308E-3	-161.76725E-12	-278.47308E-3	-4.3417980E-9	4.3017681E-12	469.99806E-15	-162.16790E-12	-278.47308E-3	-4.3417980E-9	4.4309842E-12	642.48525E-15	-161.63042E-12	-278.47308E-3	-4.3417980E-9	4.3231803E-12	566.40288E-15	-162.13375E-12	-278.47308E-3	-4.3417980E-9	4.3706050E-12	620.36736E-15
-277.22150E-3	-160.51684E-12	-277.22153E-3	-4.3417980E-9	4.3553312E-12	486.77869E-15	-161.36179E-12	-277.22153E-3	-4.3417980E-9	4.2834620E-12	622.40518E-15	-160.58832E-12	-277.22153E-3	-4.3417980E-9	4.3215540E-12	574.85120E-15	-161.01803E-12	-277.22153E-3	-4.3417980E-9	4.3463818E-12	634.31178E-15
-275.96995E-3	-159.54899E-12	-275.96995E-3	-4.3417980E-9	4.3120230E-12	691.37458E-15	-159.66138E-12	-275.96995E-3	-4.3417980E-9	4.2970579E-12	646.50780E-15	-159.51947E-12	-275.96995E-3	-4.3417980E-9	4.3072902E-12	609.25413E-15	-159.86058E-12	-275.96995E-3	-4.3417980E-9	4.3148059E-12	640.35778E-15
-274.71840E-3	-158.40514E-12	-274.71840E-3	-4.3417980E-9	4.2797740E-12	676.97112E-15	-158.33483E-12	-274.71840E-3	-4.3417980E-9	4.3578890E-12	673.29296E-15	-158.45518E-12	-274.71840E-3	-4.3417980E-9	4.2876575E-12	651.84696E-15	-158.92673E-12	-274.71840E-3	-4.3417980E-9	4.2917475E-12	633.07183E-15
-273.46683E-3	-157.43909E-12	-273.46683E-3	-4.3417980E-9	4.2564949E-12	641.20719E-15	-158.14666E-12	-273.46683E-3	-4.3417980E-9	4.2220203E-12	589.79476E-15	-157.39435E-12	-273.46683E-3	-4.3417980E-9	4.2693509E-12	660.27397E-15	-158.08761E-12	-273.46683E-3	-4.3417980E-9	4.2682589E-12	620.57065E-15
-272.21525E-3	-156.36506E-12	-272.21528E-3	-4.3417980E-9	4.2558010E-12	687.46500E-15	-158.19673E-12	-272.21528E-3	-4.3417980E-9	4.2566120E-12	597.57966E-15	-156.32177E-12	-272.21528E-3	-4.3417980E-9	4.2700054E-12	631.48521E-15	-157.13335E-12	-272.21528E-3	-4.3417980E-9	4.2590224E-12	602.90645E-15
-270.96370E-3	-155.15730E-12	-270.96370E-3	-4.3417980E-9	4.2682455E-12	588.09083E-15	-155.59891E-12	-270.96370E-3	-4.3417980E-9	4.2000591E-12	615.34984E-15	-155.29622E-12	-270.96370E-3	-4.3417980E-9	4.2790086E-12	602.73184E-15	-155.91953E-12	-270.96370E-3	-4.3417980E-9	4.2650445E-12	596.45501E-15
-269.71215E-3	-154.22054E-12	-269.71215E-3	-4.3417980E-9	4.3311752E-12	505.11467E-15	-154.14454E-12	-269.71215E-3	-4.3417980E-9	4.3698669E-12	548.41429E-15	-154.32070E-12	-269.71215E-3	-4.3417980E-9	4.2780250E-12	571.26569E-15	-154.64122E-12	-269.71215E-3	-4.3417980E-9	4.2683656E-12	600.84853E-15
-268.46057E-3	-153.54548E-12	-268.46057E-3	-4.3417980E-9	4.2694715E-12	631.33011E-15	-153.50070E-12	-268.46057E-3	-4.3417980E-9	4.2806583E-12	651.07506E-15	-153.37406E-12	-268.46057E-3	-4.3417980E-9	4.2537003E-12	560.77164E-15	-153.54201E-12	-268.46057E-3	-4.3417980E-9	4.2411591E-12	594.66272E-15
-267.20899E-3	-152.41861E-12	-267.20902E-3	-4.3417980E-9	4.1945843E-12	472.10814E-15	-152.82285E-12	-267.20902E-3	-4.3417980E-9	4.1227928E-12	609.61940E-15	-152.37313E-12	-267.20902E-3	-4.3417980E-9	4.2083312E-12	577.61456E-15	-152.65590E-12	-267.20902E-3	-4.3417980E-9	4.2117976E-12	576.50266E-15
-265.95744E-3	-151.35553E-12	-265.95744E-3	-4.3417980E-9	4.1574166E-12	647.18093E-15	-151.84431E-12	-265.95744E-3	-4.3417980E-9	4.1529948E-12	486.87573E-15	-151.26966E-12	-265.95744E-3	-4.3417980E-9	4.1592641E-12	607.06073E-15	-151.89093E-12	-265.95744E-3	-4.3417980E-9	4.1941754E-12	559.89176E-15
-264.70590E-3	-150.07447E-12	-264.70590E-3	-4.3417980E-9	4.1012051E-12	675.92270E-15	-150.64308E-12	-264.70590E-3	-4.3417980E-9	4.2743764E-12	546.44061E-15	-150.13489E-12	-264.70590E-3	-4.3417980E-9	4.1280117E-12	624.86431E-15	-151.18480E-12	-264.70590E-3	-4.3417980E-9	4.2101249E-12	552.30430E-15
-263.45432E-3	-148.85841E-12	-263.45432E-3	-4.3417980E-9	4.1022181E-12	613.64742E-15	-151.07672E-12	-263.45432E-3	-4.3417980E-9	4.2009651E-12	590.38917E-15	-149.08916E-12	-263.45432E-3	-4.3417980E-9	4.1191659E-12	635.08042E-15	-150.55331E-12	-263.45432E-3	-4.3417980E-9	4.2363738E-12	568.61590E-15
-262.20274E-3	-148.13366E-12	-262.20274E-3	-4.3417980E-9	4.1266613E-12	615.33119E-15	-149.85191E-12	-262.20274E-3	-4.3417980E-9	4.2631406E-12	568.81491E-15	-148.15209E-12	-262.20274E-3	-4.3417980E-9	4.1332163E-12	620.31895E-15	-149.89109E-12	-262.20274E-3	-4.3417980E-9	4.2419310E-12	589.59993E-15
-260.95119E-3	-147.38696E-12	-260.95119E-3	-4.3417980E-9	4.1491402E-12	636.58687E-15	-149.13433E-12	-260.95119E-3	-4.3417980E-9	4.2788854E-12	637.69378E-15	-147.23596E-12	-260.95119E-3	-4.3417980E-9	4.1614915E-12	612.07110E-15	-149.10889E-12	-260.95119E-3	-4.3417980E-9	4.2301900E-12	598.14176E-15
-259.69961E-3	-146.40429E-12	-259.69961E-3	-4.3417980E-9	4.2149574E-12	557.95771E-15	-148.33769E-12	-259.69961E-3	-4.3417980E-9	4.1603262E-12	585.77335E-15	-146.24919E-12	-259.69961E-3	-4.3417980E-9	4.1812023E-12	611.52450E-15	-148.18945E-12	-259.69961E-3	-4.3417980E-9	4.2119906E-12	597.29955E-15
-258.44806E-3	-145.06320E-12	-258.44806E-3	-4.3417980E-9	4.2148889E-12	651.51053E-15	-147.13156E-12	-258.44806E-3	-4.3417980E-9	4.2051922E-12	586.64987E-15	-145.18804E-12	-258.44806E-3	-4.3417980E-9	4.1657407E-12	611.17821E-15	-147.23509E-12	-258.44806E-3	-4.3417980E-9	4.1968772E-12	594.38159E-15
-257.19649E-3	-144.04521E-12	-257.19649E-3	-4.3417980E-9	4.1405490E-12	615.61986E-15	-146.36324E-12	-257.19649E-3	-4.3417980E-9	4.1740552E-12	594.14637E-15	-144.11809E-12	-257.19649E-3	-4.3417980E-9	4.1371984E-12	618.84851E-15	-146.20791E-12	-257.19649E-3	-4.3417980E-9	4.1850160E-12	584.62523E-15
-255.94491E-3	-143.17304E-12	-255.94494E-3	-4.3417980E-9	3.9978802E-12	579.39970E-15	-145.12870E-12	-255.94494E-3	-4.3417980E-9	4.2179602E-12	590.80795E-15	-143.09834E-12	-255.94494E-3	-4.3417980E-9	4.1088205E-12	626.66522E-15	-145.14018E-12	-255.94494E-3	-4.3417980E-9	4.1787481E-12	587.36186E-15
-254.69336E-3	-142.02996E-12	-254.69336E-3	-4.3417980E-9	4.1807976E-12	702.88344E-15	-143.98523E-12	-254.69336E-3	-4.3417980E-9	4.1270464E-12	540.22092E-15	-142.11958E-12	-254.69336E-3	-4.3417980E-9	4.1081348E-12	619.84787E-15	-144.08570E-12	-254.69336E-3	-4.3417980E-9	4.1724905E-12	601.00319E-15
-253.44181E-3	-141.18762E-12	-253.44181E-3	-4.3417980E-9	4.0847733E-12	592.32979E-15	-143.03579E-12	-253.44181E-3	-4.3417980E-9	4.1651010E-12	664.14094E-15	-141.12481E-12	-253.44181E-3	-4.3417980E-9	4.1208881E-12	601.70369E-15	-143.05665E-12	-253.44181E-3	-4.3417980E-9	4.1701516E-12	619.83361E-15
-252.19023E-3	-140.18037E-12	-252.19023E-3	-4.3417980E-9	4.1610691E-12	542.24610E-15	-142.09592E-12	-252.19023E-3	-4.3417980E-9	4.2138385E-12	661.00413E-15	-140.11761E-12	-252.19023E-3	-4.3417980E-9	4.1295812E-12	592.35586E-15	-142.06059E-12	-252.19023E-3	-4.3417980E-9	4.1673331E-12	620.49600E-15
-250.93865E-3	-138.98897E-12	-250.93868E-3	-4.3417980E-9	4.1301749E-12	561.16277E-15	-141.10933E-12	-250.93868E-3	-4.3417980E-9	4.1348396E-12	609.80154E-15	-139.14926E-12	-250.93868E-3	-4.3417980E-9	4.1173874E-12	594.94618E-15	-141.06218E-12	-250.93868E-3	-4.3417980E-9	4.1553783E-12	606.31502E-15
-249.68711E-3	-138.15880E-12	-249.68711E-3	-4.3417980E-9	4.0863719E-12	684.13168E-15	-139.98915E-12	-249.68711E-3	-4.3417980E-9	4.1547187E-12	520.90255E-15	-138.18469E-12	-249.68711E-3	-4.3417980E-9	4.1052825E-12	608.33088E-15	-140.06590E-12	-249.68711E-3	-4.3417980E-9	4.1377145E-12	586.97703E-15
-248.43553E-3	-137.46053E-12	-248.43554E-3	-4.3417980E-9	4.0884275E-12	612.15594E-15	-139.04354E-12	-248.43554E-3	-4.3417980E-9	4.0791216E-12	604.05310E-15	-137.19113E-12	-248.43554E-3	-4.3417980E-9	4.0947580E-12	612.16039E-15	-139.08354E-12	-248.43554E-3	-4.3417980E-9	4.1257696E-12	593.58762E-15
-247.18398E-3	-136.08972E-12	-247.18398E-3	-4.3417980E-9	4.0838838E-12	560.12481E-15	-138.19999E-12	-247.18398E-3	-4.3417980E-9	4.1454943E-12	608.08953E-15	-136.18605E-12	-247.18398E-3	-4.3417980E-9	4.0882501E-12	602.36478E-15	-138.07587E-12	-247.18398E-3	-4.3417980E-9	4.1221969E-12	615.24147E-15
-245.93240E-3	-134.94415E-12	-245.93242E-3	-4.3417980E-9	4.1173215E-12	620.96622E-15	-137.11969E-12	-245.93242E-3	-4.3417980E-9	4.1404579E-12	672.09958E-15	-135.20797E-12	-245.93242E-3	-4.3417980E-9	4.0809457E-12	589.20609E-15	-137.00013E-12	-245.93242E-3	-4.3417980E-9	4.1220963E-12	633.24660E-15
-244.68085E-3	-134.40610E-12	-244.68085E-3	-4.3417980E-9	4.0400782E-12	575.31085E-15	-135.80091E-12	-244.68085E-3	-4.3417980E-9	4.0788787E-12	632.33837E-15	-134.26478E-12	-244.68085E-3	-4.3417980E-9	4.0685706E-12	583.86125E-15	-135.90751E-12	-244.68085E-3	-4.3417980E-9	4.1231476E-12	631.30832E-15
-243.42927E-3	-133.50347E-12	-243.42929E-3	-4.3417980E-9	4.0548788E-12	570.90438E-15	-134.63045E-12	-243.42929E-3	-4.3417980E-9	4.1571191E-12	612.00692E-15	-133.28270E-12	-243.42929E-3	-4.3417980E-9	4.0589710E-12	592.90658E-15	-134.90081E-12	-243.42929E-3	-4.3417980E-9	4.1233336E-12	622.19359E-15
-242.17772E-3	-132.22919E-12	-242.17772E-3	-4.3417980E-9	4.0564874E-12	579.71862E-15	-134.04217E-12	-242.17772E-3	-4.3417980E-9	4.1125736E-12	606.23305E-15	-132.19778E-12	-242.17772E-3	-4.3417980E-9	4.0464489E-12	601.84659E-15	-133.98074E-12	-242.17772E-3	-4.3417980E-9	4.1166992E-12	614.62624E-15
-240.92615E-3	-130.87317E-12	-240.92616E-3	-4.3417980E-9	4.0569974E-12	689.82401E-15	-133.32911E-12	-240.92616E-3	-4.3417980E-9	4.1312591E-12	612.28962E-15	-131.08037E-12	-240.92616E-3	-4.3417980E-9	4.0386769E-12	615.45918E-15	-133.03951E-12	-240.92616E-3	-4.3417980E-9	4.0986676E-12	618.36349E-15
-239.67460E-3	-129.94418E-12	-239.67460E-3	-4.3417980E-9	3.9853572E-12	567.78860E-15	-131.99764E-12	-239.67460E-3	-4.3417980E-9	4.0493425E-12	630.22103E-15	-130.04439E-12	-239.67460E-3	-4.3417980E-9	4.0286385E-12	611.67683E-15	-132.02900E-12	-239.67460E-3	-4.3417980E-9	4.0708738E-12	625.48979E-15
-238.42302E-3	-129.19379E-12	-238.42303E-3	-4.3417980E-9	4.0478476E-12	634.45083E-15	-130.74442E-12	-238.42303E-3	-4.3417980E-9	4.0266041E-12	641.80833E-15	-129.08988E-12	-238.42303E-3	-4.3417980E-9	4.0289378E-12	612.48332E-15	-130.99291E-12	-238.42303E-3	-4.3417980E-9	4.0573877E-12	624.59055E-15
-237.17147E-3	-128.17822E-12	-237.17147E-3	-4.3417980E-9	4.0177397E-12	549.28555E-15	-130.06826E-12	-237.17147E-3	-4.3417980E-9	4.0535873E-12	625.28384E-15	-128.16165E-12	-237.17147E-3	-4.3417980E-9	4.0290644E-12	619.37277E-15	-130.00456E-12	-237.17147E-3	-4.3417980E-9	4.0595118E-12	625.30797E-15
-235.91989E-3	-127.14554E-12	-235.91989E-3	-4.3417980E-9	4.0654416E-12	703.83711E-15	-129.16261E-12	-235.91989E-3	-4.3417980E-9	4.0922712E-12	576.70123E-15	-127.21897E-12	-235.91989E-3	-4.3417980E-9	4.0250980E-12	634.13597E-15	-129.05482E-12	-235.91989E-3	-4.3417980E-9	4.0726944E-12	621.57918E-15
-234.66834E-3	-126.30008E-12	-234.66833E-3	-4.3417980E-9	3.9867814E-12	650.74232E-15	-128.05454E-12	-234.66833E-3	-4.3417980E-9	4.0860982E-12	688.42989E-15	-126.28402E-12	-234.66833E-3	-4.3417980E-9	4.0108138E-12	623.43961E-15	-128.06638E-12	-234.66833E-3	-4.3417980E-9	4.0732478E-12	612.84712E-15
-233.41677E-3	-125.35828E-12	-233.41677E-3	-4.3417980E-9	3.9893761E-12	588.82657E-15	-127.04440E-12	-233.41677E-3	-4.3417980E-9	4.0776436E-12	573.97544E-15	-125.35109E-12	-233.41677E-3	-4.3417980E-9	3.9998217E-12	596.04757E-15	-127.04356E-12	-233.41677E-3	-4.3417980E-9	4.0556712E-12	603.95216E-15
-232.16519E-3	-124.48215E-12	-232.16520E-3	-4.3417980E-9	3.9989522E-12	526.45155E-15	-125.93945E-12	-232.16520E-3	-4.3417980E-9	4.0083991E-12	553.76732E-15	-124.40241E-12	-232.16520E-3	-4.3417980E-9	3.9902816E-12	568.62577E-15	-126.02708E-12	-232.16520E-3	-4.3417980E-9	4.0300818E-12	604.32838E-15
-230.91364E-3	-123.36761E-12	-230.91364E-3	-4.3417980E-9	3.9920419E-12	539.43270E-15	-125.11936E-12	-230.91364E-3	-4.3417980E-9	3.9950044E-12	640.09047E-15	-123.39778E-12	-230.91364E-3	-4.3417980E-9	3.9832131E-12	575.90125E-15	-125.02346E-12	-230.91364E-3	-4.3417980E-9	4.0091090E-12	609.59755E-15
-229.66206E-3	-122.45505E-12	-229.66208E-3	-4.3417980E-9	3.9684042E-12	620.18722E-15	-124.00578E-12	-229.66208E-3	-4.3417980E-9	4.0065742E-12	646.21491E-15	-122.39269E-12	-229.66208E-3	-4.3417980E-9	3.9723047E-12	607.06258E-15	-124.02206E-12	-229.66208E-3	-4.3417980E-9	3.9979786E-12	614.68463E-15
-228.41051E-3	-121.21942E-12	-228.41051E-3	-4.3417980E-9	3.9510808E-12	673.03921E-15	-122.95717E-12	-228.41051E-3	-4.3417980E-9	3.9857848E-12	603.00511E-15	-121.44974E-12	-228.41051E-3	-4.3417980E-9	3.9595102E-12	642.85171E-15	-123.04063E-12	-228.41051E-3	-4.3417980E-9	3.9890205E-12	610.48004E-15
-227.15893E-3	-120.55361E-12	-227.15895E-3	-4.3417980E-9	3.9594075E-12	655.49725E-15	-122.08030E-12	-227.15895E-3	-4.3417980E-9	3.9963037E-12	560.83512E-15	-120.54664E-12	-227.15895E-3	-4.3417980E-9	3.9480823E-12	656.42191E-15	-122.09618E-12	-227.15895E-3	-4.3417980E-9	3.9764095E-12	611.14416E-15
-225.90739E-3	-119.92678E-12	-225.90739E-3	-4.3417980E-9	3.9312824E-12	685.42286E-15	-121.17855E-12	-225.90739E-3	-4.3417980E-9	3.9392521E-12	630.63633E-15	-119.61276E-12	-225.90739E-3	-4.3417980E-9	3.9305824E-12	638.99905E-15	-121.20625E-12	-225.90739E-3	-4.3417980E-9	3.9567958E-12	615.61487E-15
-224.65581E-3	-118.50729E-12	-224.65582E-3	-4.3417980E-9	3.9261949E-12	598.59626E-15	-120.34961E-12	-224.65582E-3	-4.3417980E-9	3.9509815E-12	688.79315E-15	-118.61069E-12	-224.65582E-3	-4.3417980E-9	3.9042268E-12	610.28949E-15	-120.30961E-12	-224.65582E-3	-4.3417980E-9	3.9421960E-12	613.05691E-15
-223.40426E-3	-117.50104E-12	-223.40426E-3	-4.3417980E-9	3.8564481E-12	529.37179E-15	-119.49383E-12	-223.40426E-3	-4.3417980E-9	3.9041669E-12	548.44253E-15	-117.55676E-12	-223.40426E-3	-4.3417980E-9	3.8723660E-12	581.58843E-15	-119.32184E-12	-223.40426E-3	-4.3417980E-9	3.9280003E-12	599.77159E-15
-222.15268E-3	-116.51187E-12	-222.15270E-3	-4.3417980E-9	3.8331994E-12	609.11286E-15	-118.31763E-12	-222.15270E-3	-4.3417980E-9	3.9509481E-12	558.97930E-15	-116.55871E-12	-222.15270E-3	-4.3417980E-9	3.8478287E-12	561.73658E-15	-118.25033E-12	-222.15270E-3	-4.3417980E-9	3.9252455E-12	585.18912E-15
-220.90113E-3	-115.53795E-12	-220.90113E-3	-4.3417980E-9	3.8256802E-12	525.41890E-15	-116.94772E-12	-220.90113E-3	-4.3417980E-9	3.8843026E-12	606.33231E-15	-115.65710E-12	-220.90113E-3	-4.3417980E-9	3.8372708E-12	555.94207E-15	-117.20151E-12	-220.90113E-3	-4.3417980E-9	3.9265128E-12	583.07303E-15
-219.64955E-3	-114.90350E-12	-219.64957E-3	-4.3417980E-9	3.8378706E-12	541.49556E-15	-116.09323E-12	-219.64957E-3	-4.3417980E-9	3.9609436E-12	585.86317E-15	-114.76396E-12	-219.64957E-3	-4.3417980E-9	3.8333655E-12	563.63448E-15	-116.27102E-12	-219.64957E-3	-4.3417980E-9	3.9283208E-12	604.42428E-15
-218.39800E-3	-113.92291E-12	-218.39800E-3	-4.3417980E-9	3.8569486E-12	583.50335E-15	-115.58249E-12	-218.39800E-3	-4.3417980E-9	3.9389763E-12	599.57790E-15	-113.81120E-12	-218.39800E-3	-4.3417980E-9	3.8371814E-12	577.11816E-15	-115.40162E-12	-218.39800E-3	-4.3417980E-9	3.9154413E-12	623.36676E-15
-217.14643E-3	-112.77870E-12	-217.14643E-3	-4.3417980E-9	3.7876299E-12	617.17596E-15	-114.73272E-12	-217.14643E-3	-4.3417980E-9	3.8876437E-12	706.54420E-15	-112.79216E-12	-217.14643E-3	-4.3417980E-9	3.8438515E-12	595.69016E-15	-114.47121E-12	-217.14643E-3	-4.3417980E-9	3.8908928E-12	633.95339E-15
-215.89488E-3	-111.65414E-12	-215.89486E-3	-4.3417980E-9	3.8983933E-12	602.07118E-15	-113.31577E-12	-215.89486E-3	-4.3417980E-9	3.8451234E-12	608.37446E-15	-111.78346E-12	-215.89486E-3	-4.3417980E-9	3.8508016E-12	596.58832E-15	-113.45225E-12	-215.89486E-3	-4.3417980E-9	3.8693653E-12	639.81741E-15
-214.64330E-3	-110.73279E-12	-214.64330E-3	-4.3417980E-9	3.8594679E-12	603.77121E-15	-112.23183E-12	-214.64330E-3	-4.3417980E-9	3.8247738E-12	611.64490E-15	-110.85336E-12	-214.64330E-3	-4.3417980E-9	3.8458950E-12	589.57537E-15	-112.43621E-12	-214.64330E-3	-4.3417980E-9	3.8626749E-12	639.52381E-15
-213.39172E-3	-110.11290E-12	-213.39174E-3	-4.3417980E-9	3.8306762E-12	535.97903E-15	-111.56584E-12	-213.39174E-3	-4.3417980E-9	3.9213554E-12	683.90812E-15	-109.97724E-12	-213.39174E-3	-4.3417980E-9	3.8254521E-12	582.65106E-15	-111.49468E-12	-213.39174E-3	-4.3417980E-9	3.8648611E-12	632.24876E-15
-212.14017E-3	-109.12807E-12	-212.14017E-3	-4.3417980E-9	3.7883446E-12	610.39612E-15	-110.67584E-12	-212.14017E-3	-4.3417980E-9	3.8536639E-12	620.26767E-15	-109.08376E-12	-212.14017E-3	-4.3417980E-9	3.8101584E-12	585.15790E-15	-110.60746E-12	-212.14017E-3	-4.3417980E-9	3.8628688E-12	622.04685E-15
-210.88859E-3	-108.12980E-12	-210.88861E-3	-4.3417980E-9	3.7448560E-12	586.65122E-15	-109.65313E-12	-210.88861E-3	-4.3417980E-9	3.8396005E-12	584.68052E-15	-108.14120E-12	-210.88861E-3	-4.3417980E-9	3.8044806E-12	583.49782E-15	-109.73664E-12	-210.88861E-3	-4.3417980E-9	3.8511416E-12	613.23559E-15
