Experiment	bias spectroscopy	
Saved Date	02.07.2018 12:23:02	
User		
Date		
X (m)	-314.915E-9	
Y (m)	-54.2692E-9	
Z (m)	-4.33739E-9	
Z offset (m)	0E+0	
Settling time (s)	20E-3	
Integration time (s)	30E-3	
Z-Ctrl hold	TRUE	
Final Z (m)	N/A	
Start time	02.07.2018 12:21:41	
Filter type	Gaussian	
Order	2	
Cutoff frq		

[DATA]
Bias calc (V)	Current (A)	Bias (V)	Z (m)	LI Demod 1 X (A)	LI Demod 1 Y (A)	Current [bwd] (A)	Bias [bwd] (V)	Z [bwd] (m)	LI Demod 1 X [bwd] (A)	LI Demod 1 Y [bwd] (A)	Current (A) [filt]	Bias (V) [filt]	Z (m) [filt]	LI Demod 1 X (A) [filt]	LI Demod 1 Y (A) [filt]	Current (A) [bwd] [filt]	Bias (V) [bwd] [filt]	Z (m) [bwd] [filt]	LI Demod 1 X (A) [bwd] [filt]	LI Demod 1 Y (A) [bwd] [filt]
-16.896099E-3	-3.4184665E-12	-16.896119E-3	-4.3373904E-9	1.5061522E-12	715.45916E-15	-3.4068291E-12	-16.896119E-3	-4.3373904E-9	1.5422268E-12	673.31470E-15	-3.3942604E-12	-16.896119E-3	-4.3373904E-9	1.5172035E-12	687.82767E-15	-3.3983634E-12	-16.896119E-3	-4.3373904E-9	1.5438089E-12	668.97150E-15
-15.644550E-3	-3.0121606E-12	-15.644556E-3	-4.3373904E-9	1.5208364E-12	709.79973E-15	-3.0415158E-12	-15.644556E-3	-4.3373904E-9	1.5418025E-12	676.34456E-15	-3.0247571E-12	-15.644556E-3	-4.3373904E-9	1.5099330E-12	692.40029E-15	-3.0123560E-12	-15.644556E-3	-4.3373904E-9	1.5316612E-12	681.69136E-15
-14.392972E-3	-2.6669634E-12	-14.392992E-3	-4.3373904E-9	1.5070387E-12	641.99210E-15	-2.6063455E-12	-14.392992E-3	-4.3373904E-9	1.5091005E-12	713.86251E-15	-2.6484082E-12	-14.392992E-3	-4.3373904E-9	1.5045238E-12	686.65050E-15	-2.6263128E-12	-14.392992E-3	-4.3373904E-9	1.5280356E-12	688.61139E-15
-13.141423E-3	-2.2725029E-12	-13.141427E-3	-4.3373904E-9	1.4955696E-12	731.97259E-15	-2.2217202E-12	-13.141427E-3	-4.3373904E-9	1.5349590E-12	683.25651E-15	-2.2632228E-12	-13.141427E-3	-4.3373904E-9	1.5007181E-12	680.40235E-15	-2.2433520E-12	-13.141427E-3	-4.3373904E-9	1.5246755E-12	680.57100E-15
-11.889845E-3	-1.8536396E-12	-11.889862E-3	-4.3373904E-9	1.4804814E-12	634.28234E-15	-1.8776111E-12	-11.889862E-3	-4.3373904E-9	1.5215146E-12	672.57370E-15	-1.8805920E-12	-11.889862E-3	-4.3373904E-9	1.5068745E-12	677.49587E-15	-1.8742627E-12	-11.889862E-3	-4.3373904E-9	1.5207247E-12	669.81051E-15
-10.638297E-3	-1.5014286E-12	-10.638298E-3	-4.3373904E-9	1.5240549E-12	689.77316E-15	-1.5098064E-12	-10.638298E-3	-4.3373904E-9	1.5192591E-12	623.94968E-15	-1.5055102E-12	-10.638298E-3	-4.3373904E-9	1.5202628E-12	683.38418E-15	-1.5168275E-12	-10.638298E-3	-4.3373904E-9	1.5201756E-12	670.59054E-15
-9.3867183E-3	-1.1404977E-12	-9.3867332E-3	-4.3373904E-9	1.5660153E-12	689.14817E-15	-1.1690648E-12	-9.3867332E-3	-4.3373904E-9	1.5031710E-12	686.86978E-15	-1.1433259E-12	-9.3867332E-3	-4.3373904E-9	1.5316458E-12	685.03162E-15	-1.1539886E-12	-9.3867332E-3	-4.3373904E-9	1.5177688E-12	687.13844E-15
-8.1351697E-3	-785.35355E-15	-8.1351688E-3	-4.3373904E-9	1.5220072E-12	709.17507E-15	-803.45490E-15	-8.1351688E-3	-4.3373904E-9	1.5410480E-12	746.04613E-15	-790.77288E-15	-8.1351688E-3	-4.3373904E-9	1.5283903E-12	687.10369E-15	-778.60803E-15	-8.1351688E-3	-4.3373904E-9	1.5169858E-12	705.99196E-15
-6.8835914E-3	-440.42336E-15	-6.8836045E-3	-4.3373904E-9	1.5258585E-12	663.44142E-15	-378.19804E-15	-6.8836045E-3	-4.3373904E-9	1.5012671E-12	711.49667E-15	-433.87426E-15	-6.8836045E-3	-4.3373904E-9	1.5170517E-12	678.92632E-15	-398.09592E-15	-6.8836045E-3	-4.3373904E-9	1.5169138E-12	716.12020E-15
-5.6320429E-3	-96.170617E-15	-5.6320401E-3	-4.3373904E-9	1.4757837E-12	670.20272E-15	-939.60274E-18	-5.6320401E-3	-4.3373904E-9	1.5118266E-12	707.98407E-15	-68.729853E-15	-5.6320401E-3	-4.3373904E-9	1.5089130E-12	679.31012E-15	-27.808158E-15	-5.6320401E-3	-4.3373904E-9	1.5143812E-12	712.22265E-15
-4.3804646E-3	319.71458E-15	-4.3804757E-3	-4.3373904E-9	1.5210218E-12	665.22818E-15	336.15003E-15	-4.3804757E-3	-4.3373904E-9	1.5328661E-12	711.80941E-15	304.13961E-15	-4.3804757E-3	-4.3373904E-9	1.5060819E-12	681.46118E-15	321.71078E-15	-4.3804757E-3	-4.3373904E-9	1.5150547E-12	703.08299E-15
-3.1289160E-3	687.02384E-15	-3.1289111E-3	-4.3373904E-9	1.5243656E-12	737.60719E-15	646.07819E-15	-3.1289111E-3	-4.3373904E-9	1.4832880E-12	692.33264E-15	673.62760E-15	-3.1289111E-3	-4.3373904E-9	1.4978676E-12	688.39427E-15	670.39847E-15	-3.1289111E-3	-4.3373904E-9	1.5159953E-12	700.09965E-15
-1.8773377E-3	1.0432562E-12	-1.8773467E-3	-4.3373904E-9	1.4711298E-12	648.58009E-15	978.73478E-15	-1.8773467E-3	-4.3373904E-9	1.5545101E-12	683.33159E-15	1.0358818E-12	-1.8773467E-3	-4.3373904E-9	1.4869912E-12	692.41694E-15	1.0339683E-12	-1.8773467E-3	-4.3373904E-9	1.5075691E-12	697.68101E-15
-625.75936E-6	1.3737414E-12	-625.78224E-6	-4.3373904E-9	1.4555087E-12	706.14066E-15	1.4627021E-12	-625.78224E-6	-4.3373904E-9	1.4918203E-12	724.03672E-15	1.3884554E-12	-625.78224E-6	-4.3373904E-9	1.4750809E-12	697.08600E-15	1.4141234E-12	-625.78224E-6	-4.3373904E-9	1.4834678E-12	693.07532E-15
625.78917E-6	1.7552871E-12	625.78224E-6	-4.3373904E-9	1.4836032E-12	714.04558E-15	1.7954599E-12	625.78224E-6	-4.3373904E-9	1.4394173E-12	678.08595E-15	1.7428021E-12	625.78224E-6	-4.3373904E-9	1.4661774E-12	701.52879E-15	1.7863268E-12	625.78224E-6	-4.3373904E-9	1.4535261E-12	689.68605E-15
1.8773675E-3	2.0840883E-12	1.8773467E-3	-4.3373904E-9	1.4693218E-12	698.73512E-15	2.1645457E-12	1.8773467E-3	-4.3373904E-9	1.4038011E-12	662.01591E-15	2.1015351E-12	1.8773467E-3	-4.3373904E-9	1.4553010E-12	697.65862E-15	2.1402066E-12	1.8773467E-3	-4.3373904E-9	1.4255683E-12	690.18207E-15
3.1289458E-3	2.4672087E-12	3.1289111E-3	-4.3373904E-9	1.4297865E-12	716.60435E-15	2.4535166E-12	3.1289111E-3	-4.3373904E-9	1.4150924E-12	713.43013E-15	2.4628455E-12	3.1289111E-3	-4.3373904E-9	1.4382133E-12	680.32038E-15	2.4805891E-12	3.1289111E-3	-4.3373904E-9	1.4207987E-12	693.27714E-15
4.3804646E-3	2.8356297E-12	4.3804757E-3	-4.3373904E-9	1.4110796E-12	611.45083E-15	2.8181025E-12	4.3804757E-3	-4.3373904E-9	1.4113451E-12	709.28251E-15	2.8240806E-12	4.3804757E-3	-4.3373904E-9	1.4257432E-12	665.69336E-15	2.8302371E-12	4.3804757E-3	-4.3373904E-9	1.4308223E-12	699.26492E-15
5.6320429E-3	3.1711884E-12	5.6320401E-3	-4.3373904E-9	1.4073147E-12	654.77783E-15	3.1938577E-12	5.6320401E-3	-4.3373904E-9	1.4736887E-12	685.98355E-15	3.1851561E-12	5.6320401E-3	-4.3373904E-9	1.4278167E-12	667.46061E-15	3.1895513E-12	5.6320401E-3	-4.3373904E-9	1.4428341E-12	703.64173E-15
6.8836212E-3	3.5533497E-12	6.8836045E-3	-4.3373904E-9	1.4524779E-12	695.42766E-15	3.5566456E-12	6.8836045E-3	-4.3373904E-9	1.4533397E-12	707.41205E-15	3.5424023E-12	6.8836045E-3	-4.3373904E-9	1.4428944E-12	674.38546E-15	3.5573532E-12	6.8836045E-3	-4.3373904E-9	1.4513720E-12	705.00658E-15
8.1351995E-3	3.9015527E-12	8.1351688E-3	-4.3373904E-9	1.4648019E-12	712.15879E-15	3.9230980E-12	8.1351688E-3	-4.3373904E-9	1.4311268E-12	721.93022E-15	3.8942799E-12	8.1351688E-3	-4.3373904E-9	1.4596810E-12	685.47647E-15	3.9259563E-12	8.1351688E-3	-4.3373904E-9	1.4600209E-12	708.67493E-15
9.3867183E-3	4.2449542E-12	9.3867332E-3	-4.3373904E-9	1.4776023E-12	641.66473E-15	4.2937646E-12	9.3867332E-3	-4.3373904E-9	1.4816647E-12	698.63646E-15	4.2426692E-12	9.3867332E-3	-4.3373904E-9	1.4778775E-12	682.10400E-15	4.2981365E-12	9.3867332E-3	-4.3373904E-9	1.4781393E-12	705.61883E-15
10.638297E-3	4.5769729E-12	10.638298E-3	-4.3373904E-9	1.4754367E-12	715.32759E-15	4.6690061E-12	10.638298E-3	-4.3373904E-9	1.4932194E-12	719.25978E-15	4.5983057E-12	10.638298E-3	-4.3373904E-9	1.4939559E-12	676.71915E-15	4.6730397E-12	10.638298E-3	-4.3373904E-9	1.5071474E-12	689.57042E-15
11.889875E-3	4.9402006E-12	11.889862E-3	-4.3373904E-9	1.5368730E-12	644.74538E-15	5.0603358E-12	11.889862E-3	-4.3373904E-9	1.5609570E-12	659.39675E-15	4.9698600E-12	11.889862E-3	-4.3373904E-9	1.5096403E-12	672.64369E-15	5.0365476E-12	11.889862E-3	-4.3373904E-9	1.5327928E-12	673.34007E-15
13.141453E-3	5.3772989E-12	13.141427E-3	-4.3373904E-9	1.5172153E-12	678.22977E-15	5.4169642E-12	13.141427E-3	-4.3373904E-9	1.5610599E-12	621.19120E-15	5.3541407E-12	13.141427E-3	-4.3373904E-9	1.5192565E-12	678.99283E-15	5.3862583E-12	13.141427E-3	-4.3373904E-9	1.5434301E-12	669.02067E-15
14.392972E-3	5.7445828E-12	14.392992E-3	-4.3373904E-9	1.5240247E-12	677.27052E-15	5.6874106E-12	14.392992E-3	-4.3373904E-9	1.5312977E-12	699.13259E-15	5.7379769E-12	14.392992E-3	-4.3373904E-9	1.5277649E-12	683.68689E-15	5.7315259E-12	14.392992E-3	-4.3373904E-9	1.5430232E-12	668.68462E-15
15.644550E-3	6.1181056E-12	15.644556E-3	-4.3373904E-9	1.5212362E-12	720.88012E-15	6.0724815E-12	15.644556E-3	-4.3373904E-9	1.5342979E-12	705.42227E-15	6.1075953E-12	15.644556E-3	-4.3373904E-9	1.5317192E-12	683.94341E-15	6.0878958E-12	15.644556E-3	-4.3373904E-9	1.5334059E-12	662.50293E-15
16.896129E-3	6.4766183E-12	16.896119E-3	-4.3373904E-9	1.5649789E-12	672.88449E-15	6.4667586E-12	16.896119E-3	-4.3373904E-9	1.5372508E-12	617.97605E-15	6.4574249E-12	16.896119E-3	-4.3373904E-9	1.5229971E-12	675.85000E-15	6.4610955E-12	16.896119E-3	-4.3373904E-9	1.5192077E-12	652.68093E-15
18.147707E-3	6.7965976E-12	18.147685E-3	-4.3373904E-9	1.5205972E-12	626.79077E-15	6.8465017E-12	18.147685E-3	-4.3373904E-9	1.4996508E-12	603.86602E-15	6.8036644E-12	18.147685E-3	-4.3373904E-9	1.4987435E-12	664.43742E-15	6.8424593E-12	18.147685E-3	-4.3373904E-9	1.5001740E-12	645.49478E-15
19.399285E-3	7.1184053E-12	19.399250E-3	-4.3373904E-9	1.4166592E-12	691.02010E-15	7.2261784E-12	19.399250E-3	-4.3373904E-9	1.4675278E-12	692.25447E-15	7.1517848E-12	19.399250E-3	-4.3373904E-9	1.4603481E-12	659.95907E-15	7.2292181E-12	19.399250E-3	-4.3373904E-9	1.4744931E-12	650.90522E-15
20.650804E-3	7.5344817E-12	20.650813E-3	-4.3373904E-9	1.4503983E-12	636.17070E-15	7.5844747E-12	20.650813E-3	-4.3373904E-9	1.4580929E-12	657.99281E-15	7.5119945E-12	20.650813E-3	-4.3373904E-9	1.4192759E-12	669.80335E-15	7.5941900E-12	20.650813E-3	-4.3373904E-9	1.4425160E-12	659.95056E-15
21.902382E-3	7.8594483E-12	21.902379E-3	-4.3373904E-9	1.3679927E-12	683.17812E-15	8.0580724E-12	21.902379E-3	-4.3373904E-9	1.4121287E-12	656.01290E-15	7.8709617E-12	21.902379E-3	-4.3373904E-9	1.3849343E-12	680.00293E-15	7.9392326E-12	21.902379E-3	-4.3373904E-9	1.4065705E-12	658.81475E-15
23.153961E-3	8.2639364E-12	23.153942E-3	-4.3373904E-9	1.3474617E-12	731.00879E-15	8.1653261E-12	23.153942E-3	-4.3373904E-9	1.3544190E-12	661.30559E-15	8.2089630E-12	23.153942E-3	-4.3373904E-9	1.3551383E-12	684.80741E-15	8.2737836E-12	23.153942E-3	-4.3373904E-9	1.3629481E-12	649.31296E-15
24.405539E-3	8.5352142E-12	24.405507E-3	-4.3373904E-9	1.3400034E-12	645.16827E-15	8.6016281E-12	24.405507E-3	-4.3373904E-9	1.3318368E-12	629.45829E-15	8.5192669E-12	24.405507E-3	-4.3373904E-9	1.3279613E-12	687.71979E-15	8.5993244E-12	24.405507E-3	-4.3373904E-9	1.3171741E-12	646.96024E-15
25.657058E-3	8.7832562E-12	25.657071E-3	-4.3373904E-9	1.2855735E-12	695.22117E-15	9.0205230E-12	25.657071E-3	-4.3373904E-9	1.2527349E-12	635.88224E-15	8.8228626E-12	25.657071E-3	-4.3373904E-9	1.3043821E-12	691.91940E-15	8.9108807E-12	25.657071E-3	-4.3373904E-9	1.2824664E-12	650.81138E-15
26.908636E-3	9.1174056E-12	26.908636E-3	-4.3373904E-9	1.3036485E-12	700.40507E-15	9.1614121E-12	26.908636E-3	-4.3373904E-9	1.2399334E-12	678.56582E-15	9.1355248E-12	26.908636E-3	-4.3373904E-9	1.2788451E-12	693.53692E-15	9.2216252E-12	26.908636E-3	-4.3373904E-9	1.2639267E-12	658.81361E-15
28.160214E-3	9.4748532E-12	28.160200E-3	-4.3373904E-9	1.2385714E-12	724.86304E-15	9.4827089E-12	28.160200E-3	-4.3373904E-9	1.2768582E-12	667.34731E-15	9.4736146E-12	28.160200E-3	-4.3373904E-9	1.2543313E-12	695.25505E-15	9.5330445E-12	28.160200E-3	-4.3373904E-9	1.2563074E-12	669.80747E-15
29.411793E-3	9.8124790E-12	29.411765E-3	-4.3373904E-9	1.2212793E-12	653.35281E-15	9.8783186E-12	29.411765E-3	-4.3373904E-9	1.2575545E-12	664.95670E-15	9.8425027E-12	29.411765E-3	-4.3373904E-9	1.2402848E-12	689.21415E-15	9.8626047E-12	29.411765E-3	-4.3373904E-9	1.2502865E-12	676.92022E-15
30.663311E-3	10.197321E-12	30.663328E-3	-4.3373904E-9	1.2314957E-12	692.61057E-15	10.238192E-12	30.663328E-3	-4.3373904E-9	1.2360408E-12	702.14781E-15	10.227592E-12	30.663328E-3	-4.3373904E-9	1.2389634E-12	684.63497E-15	10.200943E-12	30.663328E-3	-4.3373904E-9	1.2442620E-12	684.14182E-15
31.914890E-3	10.676376E-12	31.914894E-3	-4.3373904E-9	1.2508173E-12	692.84530E-15	10.530202E-12	31.914894E-3	-4.3373904E-9	1.2147891E-12	674.65369E-15	10.605146E-12	31.914894E-3	-4.3373904E-9	1.2511655E-12	681.16666E-15	10.523881E-12	31.914894E-3	-4.3373904E-9	1.2411205E-12	689.43560E-15
33.166468E-3	10.991335E-12	33.166457E-3	-4.3373904E-9	1.2719970E-12	671.57022E-15	10.803879E-12	33.166457E-3	-4.3373904E-9	1.2682671E-12	712.69206E-15	10.953188E-12	33.166457E-3	-4.3373904E-9	1.2676688E-12	678.13534E-15	10.834827E-12	33.166457E-3	-4.3373904E-9	1.2402293E-12	692.04690E-15
34.418046E-3	11.249990E-12	34.418024E-3	-4.3373904E-9	1.2795386E-12	673.32338E-15	11.164314E-12	34.418024E-3	-4.3373904E-9	1.2495470E-12	677.95010E-15	11.265902E-12	34.418024E-3	-4.3373904E-9	1.2863179E-12	674.52554E-15	11.146434E-12	34.418024E-3	-4.3373904E-9	1.2420164E-12	689.20987E-15
35.669625E-3	11.563041E-12	35.669588E-3	-4.3373904E-9	1.3026225E-12	660.55164E-15	11.462956E-12	35.669588E-3	-4.3373904E-9	1.2023338E-12	692.49093E-15	11.566179E-12	35.669588E-3	-4.3373904E-9	1.2966291E-12	674.34881E-15	11.454277E-12	35.669588E-3	-4.3373904E-9	1.2575622E-12	685.85318E-15
36.921144E-3	11.850896E-12	36.921151E-3	-4.3373904E-9	1.3360476E-12	695.31251E-15	11.769172E-12	36.921151E-3	-4.3373904E-9	1.2772085E-12	677.71548E-15	11.843320E-12	36.921151E-3	-4.3373904E-9	1.2893626E-12	674.94052E-15	11.751178E-12	36.921151E-3	-4.3373904E-9	1.2785597E-12	679.46294E-15
38.172722E-3	12.216179E-12	38.172714E-3	-4.3373904E-9	1.2577010E-12	672.42268E-15	12.028294E-12	38.172714E-3	-4.3373904E-9	1.3723610E-12	674.92913E-15	12.103030E-12	38.172714E-3	-4.3373904E-9	1.2661484E-12	672.63859E-15	12.036784E-12	38.172714E-3	-4.3373904E-9	1.2931515E-12	679.07626E-15
39.424300E-3	12.220059E-12	39.424282E-3	-4.3373904E-9	1.2112405E-12	656.97252E-15	12.312637E-12	39.424282E-3	-4.3373904E-9	1.2740383E-12	667.74358E-15	12.354771E-12	39.424282E-3	-4.3373904E-9	1.2437792E-12	669.90527E-15	12.332538E-12	39.424282E-3	-4.3373904E-9	1.2941706E-12	684.13374E-15
40.675879E-3	12.621459E-12	40.675845E-3	-4.3373904E-9	1.2209000E-12	670.47680E-15	12.616239E-12	40.675845E-3	-4.3373904E-9	1.2428695E-12	703.80648E-15	12.641250E-12	40.675845E-3	-4.3373904E-9	1.2455826E-12	668.38738E-15	12.659930E-12	40.675845E-3	-4.3373904E-9	1.2932841E-12	695.11714E-15
41.927397E-3	12.953649E-12	41.927408E-3	-4.3373904E-9	1.2589224E-12	673.11380E-15	12.993486E-12	41.927408E-3	-4.3373904E-9	1.3089334E-12	712.94414E-15	12.952875E-12	41.927408E-3	-4.3373904E-9	1.2657400E-12	663.51574E-15	13.008845E-12	41.927408E-3	-4.3373904E-9	1.3007499E-12	705.94686E-15
43.178976E-3	13.350433E-12	43.178972E-3	-4.3373904E-9	1.3450208E-12	672.83185E-15	13.439415E-12	43.178972E-3	-4.3373904E-9	1.3588615E-12	711.89533E-15	13.283805E-12	43.178972E-3	-4.3373904E-9	1.2874822E-12	659.14326E-15	13.359882E-12	43.178972E-3	-4.3373904E-9	1.3206684E-12	703.83326E-15
44.430554E-3	13.543561E-12	44.430539E-3	-4.3373904E-9	1.2658600E-12	609.51006E-15	13.666435E-12	44.430539E-3	-4.3373904E-9	1.3047269E-12	717.06763E-15	13.600787E-12	44.430539E-3	-4.3373904E-9	1.2938474E-12	660.63447E-15	13.675684E-12	44.430539E-3	-4.3373904E-9	1.3258808E-12	687.46099E-15
45.682132E-3	13.914083E-12	45.682102E-3	-4.3373904E-9	1.3038929E-12	686.09810E-15	14.014020E-12	45.682102E-3	-4.3373904E-9	1.3532384E-12	634.64013E-15	13.917469E-12	45.682102E-3	-4.3373904E-9	1.2932818E-12	673.16129E-15	13.972920E-12	45.682102E-3	-4.3373904E-9	1.3160161E-12	668.40755E-15
46.933651E-3	14.270236E-12	46.933666E-3	-4.3373904E-9	1.2752501E-12	707.39752E-15	14.166949E-12	46.933666E-3	-4.3373904E-9	1.2725948E-12	641.59295E-15	14.243412E-12	46.933666E-3	-4.3373904E-9	1.2865440E-12	691.18328E-15	14.268283E-12	46.933666E-3	-4.3373904E-9	1.2961672E-12	660.04710E-15
48.185229E-3	14.538464E-12	48.185233E-3	-4.3373904E-9	1.3089238E-12	700.59648E-15	14.632772E-12	48.185233E-3	-4.3373904E-9	1.2878123E-12	670.46217E-15	14.568107E-12	48.185233E-3	-4.3373904E-9	1.2826977E-12	702.47259E-15	14.602692E-12	48.185233E-3	-4.3373904E-9	1.2822719E-12	667.98531E-15
49.436808E-3	14.942911E-12	49.436796E-3	-4.3373904E-9	1.2538228E-12	719.61897E-15	14.912233E-12	49.436796E-3	-4.3373904E-9	1.2485512E-12	684.92819E-15	14.886916E-12	49.436796E-3	-4.3373904E-9	1.2873656E-12	704.63584E-15	14.950187E-12	49.436796E-3	-4.3373904E-9	1.2848130E-12	688.88141E-15
50.688386E-3	15.139843E-12	50.688360E-3	-4.3373904E-9	1.2671073E-12	677.22206E-15	15.376775E-12	50.688360E-3	-4.3373904E-9	1.2881187E-12	714.60221E-15	15.203609E-12	50.688360E-3	-4.3373904E-9	1.3034885E-12	703.09253E-15	15.306643E-12	50.688360E-3	-4.3373904E-9	1.3146004E-12	701.51399E-15
51.939964E-3	15.553609E-12	51.939923E-3	-4.3373904E-9	1.3879085E-12	727.73211E-15	15.605474E-12	51.939923E-3	-4.3373904E-9	1.3822531E-12	731.45824E-15	15.539696E-12	51.939923E-3	-4.3373904E-9	1.3332389E-12	702.72173E-15	15.638333E-12	51.939923E-3	-4.3373904E-9	1.3412276E-12	703.22876E-15
53.191483E-3	15.853043E-12	53.191490E-3	-4.3373904E-9	1.3233727E-12	688.76328E-15	15.992218E-12	53.191490E-3	-4.3373904E-9	1.4099788E-12	668.70836E-15	15.879166E-12	53.191490E-3	-4.3373904E-9	1.3599874E-12	699.87787E-15	15.962398E-12	53.191490E-3	-4.3373904E-9	1.3598429E-12	686.25151E-15
54.443061E-3	16.281804E-12	54.443054E-3	-4.3373904E-9	1.4249343E-12	701.37223E-15	16.258295E-12	54.443054E-3	-4.3373904E-9	1.2892703E-12	693.79582E-15	16.210403E-12	54.443054E-3	-4.3373904E-9	1.3758890E-12	700.64999E-15	16.295434E-12	54.443054E-3	-4.3373904E-9	1.3689364E-12	672.65117E-15
55.694640E-3	16.526325E-12	55.694617E-3	-4.3373904E-9	1.3557951E-12	690.61548E-15	16.596160E-12	55.694617E-3	-4.3373904E-9	1.3972431E-12	593.91392E-15	16.531913E-12	55.694617E-3	-4.3373904E-9	1.3836487E-12	695.20388E-15	16.637774E-12	55.694617E-3	-4.3373904E-9	1.3829309E-12	670.16656E-15
56.946218E-3	16.760836E-12	56.946184E-3	-4.3373904E-9	1.3842657E-12	718.01186E-15	17.091616E-12	56.946184E-3	-4.3373904E-9	1.4253631E-12	731.40045E-15	16.859725E-12	56.946184E-3	-4.3373904E-9	1.3959157E-12	681.32853E-15	16.968036E-12	56.946184E-3	-4.3373904E-9	1.4028802E-12	684.54243E-15
58.197737E-3	17.270818E-12	58.197748E-3	-4.3373904E-9	1.4309305E-12	652.77395E-15	17.239026E-12	58.197748E-3	-4.3373904E-9	1.4254282E-12	699.24551E-15	17.197244E-12	58.197748E-3	-4.3373904E-9	1.4051669E-12	669.84146E-15	17.274220E-12	58.197748E-3	-4.3373904E-9	1.4215754E-12	700.90548E-15
59.449315E-3	17.541973E-12	59.449311E-3	-4.3373904E-9	1.4093740E-12	602.35871E-15	17.555428E-12	59.449311E-3	-4.3373904E-9	1.4195747E-12	708.64966E-15	17.536557E-12	59.449311E-3	-4.3373904E-9	1.4083449E-12	660.02911E-15	17.590335E-12	59.449311E-3	-4.3373904E-9	1.4225277E-12	713.92089E-15
60.700893E-3	17.862241E-12	60.700875E-3	-4.3373904E-9	1.4198470E-12	736.34604E-15	17.839197E-12	60.700875E-3	-4.3373904E-9	1.4316518E-12	731.45683E-15	17.881330E-12	60.700875E-3	-4.3373904E-9	1.4144895E-12	654.38372E-15	17.930810E-12	60.700875E-3	-4.3373904E-9	1.4229415E-12	708.03920E-15
61.952472E-3	18.170652E-12	61.952442E-3	-4.3373904E-9	1.3574630E-12	612.60713E-15	18.400821E-12	61.952442E-3	-4.3373904E-9	1.4022626E-12	704.71423E-15	18.230962E-12	61.952442E-3	-4.3373904E-9	1.4353715E-12	651.67229E-15	18.300731E-12	61.952442E-3	-4.3373904E-9	1.4287972E-12	695.56020E-15
63.203990E-3	18.649658E-12	63.204005E-3	-4.3373904E-9	1.5150398E-12	631.77463E-15	18.671288E-12	63.204005E-3	-4.3373904E-9	1.4476828E-12	658.92376E-15	18.608969E-12	63.204005E-3	-4.3373904E-9	1.4680793E-12	645.48903E-15	18.663569E-12	63.204005E-3	-4.3373904E-9	1.4428149E-12	683.42706E-15
64.455569E-3	18.978083E-12	64.455569E-3	-4.3373904E-9	1.5373539E-12	670.04502E-15	18.966564E-12	64.455569E-3	-4.3373904E-9	1.4641242E-12	659.15356E-15	18.990315E-12	64.455569E-3	-4.3373904E-9	1.4964359E-12	635.18342E-15	19.016616E-12	64.455569E-3	-4.3373904E-9	1.4648512E-12	673.22905E-15
65.707147E-3	19.391586E-12	65.707132E-3	-4.3373904E-9	1.4761804E-12	609.53776E-15	19.381753E-12	65.707132E-3	-4.3373904E-9	1.4814839E-12	708.32630E-15	19.354346E-12	65.707132E-3	-4.3373904E-9	1.5135850E-12	644.51005E-15	19.362329E-12	65.707132E-3	-4.3373904E-9	1.4905634E-12	661.05265E-15
66.958725E-3	19.714902E-12	66.958696E-3	-4.3373904E-9	1.5276789E-12	624.50414E-15	19.726528E-12	66.958696E-3	-4.3373904E-9	1.5305509E-12	635.98833E-15	19.688418E-12	66.958696E-3	-4.3373904E-9	1.5169847E-12	655.10124E-15	19.721487E-12	66.958696E-3	-4.3373904E-9	1.5065909E-12	644.38195E-15
68.210244E-3	19.991068E-12	68.210267E-3	-4.3373904E-9	1.5336517E-12	740.60501E-15	20.067399E-12	68.210267E-3	-4.3373904E-9	1.5294435E-12	591.75993E-15	20.026562E-12	68.210267E-3	-4.3373904E-9	1.5199994E-12	663.89770E-15	20.089187E-12	68.210267E-3	-4.3373904E-9	1.5037043E-12	638.89779E-15
69.461823E-3	20.314445E-12	69.461830E-3	-4.3373904E-9	1.5186445E-12	638.77571E-15	20.449619E-12	69.461830E-3	-4.3373904E-9	1.4887003E-12	628.45730E-15	20.391452E-12	69.461830E-3	-4.3373904E-9	1.5114636E-12	663.18950E-15	20.453379E-12	69.461830E-3	-4.3373904E-9	1.4869881E-12	641.15851E-15
70.713401E-3	20.808353E-12	70.713393E-3	-4.3373904E-9	1.5133182E-12	646.32506E-15	20.860567E-12	70.713393E-3	-4.3373904E-9	1.4308877E-12	725.86522E-15	20.765145E-12	70.713393E-3	-4.3373904E-9	1.4860603E-12	662.88370E-15	20.811559E-12	70.713393E-3	-4.3373904E-9	1.4672859E-12	645.28195E-15
71.964979E-3	21.242374E-12	71.964957E-3	-4.3373904E-9	1.4248301E-12	640.05165E-15	21.145547E-12	71.964957E-3	-4.3373904E-9	1.4676572E-12	606.10691E-15	21.119448E-12	71.964957E-3	-4.3373904E-9	1.4538800E-12	664.13487E-15	21.163647E-12	71.964957E-3	-4.3373904E-9	1.4592125E-12	644.92162E-15
73.216558E-3	21.365609E-12	73.216520E-3	-4.3373904E-9	1.4250179E-12	729.54549E-15	21.481671E-12	73.216520E-3	-4.3373904E-9	1.4579483E-12	598.30716E-15	21.454758E-12	73.216520E-3	-4.3373904E-9	1.4271905E-12	671.22675E-15	21.524902E-12	73.216520E-3	-4.3373904E-9	1.4544774E-12	648.19948E-15
