Experiment	bias spectroscopy	
Saved Date	02.07.2018 11:00:44	
User		
Date		
X (m)	-314.915E-9	
Y (m)	-54.2692E-9	
Z (m)	-4.55771E-9	
Z offset (m)	0E+0	
Settling time (s)	20E-3	
Integration time (s)	30E-3	
Z-Ctrl hold	TRUE	
Final Z (m)	N/A	
Start time	02.07.2018 10:56:12	
Filter type	Gaussian	
Order	2	
Cutoff frq		

[DATA]
Bias calc (V)	Current (A)	Bias (V)	Z (m)	LI Demod 1 X (A)	LI Demod 1 Y (A)	Current [bwd] (A)	Bias [bwd] (V)	Z [bwd] (m)	LI Demod 1 X [bwd] (A)	LI Demod 1 Y [bwd] (A)	Current (A) [filt]	Bias (V) [filt]	Z (m) [filt]	LI Demod 1 X (A) [filt]	LI Demod 1 Y (A) [filt]	Current (A) [bwd] [filt]	Bias (V) [bwd] [filt]	Z (m) [bwd] [filt]	LI Demod 1 X (A) [bwd] [filt]	LI Demod 1 Y (A) [bwd] [filt]
6.8836212E-3	4.5877429E-12	6.8836045E-3	-4.5615325E-9	1.9988104E-12	652.19737E-15	4.7151259E-12	6.8836045E-3	-4.5615325E-9	2.0067342E-12	649.37086E-15	4.6093832E-12	6.8836045E-3	-4.5615325E-9	2.0145131E-12	669.07401E-15	4.7249275E-12	6.8836045E-3	-4.5615325E-9	2.0290529E-12	655.52186E-15
8.1351995E-3	5.1307101E-12	8.1351688E-3	-4.5615325E-9	2.0159267E-12	698.04904E-15	5.2068636E-12	8.1351688E-3	-4.5615325E-9	2.0519415E-12	659.01717E-15	5.1082224E-12	8.1351688E-3	-4.5615325E-9	2.0274017E-12	669.42518E-15	5.2142396E-12	8.1351688E-3	-4.5615325E-9	2.0534360E-12	654.15127E-15
9.3867183E-3	5.6094955E-12	9.3867332E-3	-4.5615325E-9	2.0659108E-12	665.16562E-15	5.7069180E-12	9.3867332E-3	-4.5615325E-9	2.0880292E-12	659.46299E-15	5.6102584E-12	9.3867332E-3	-4.5615325E-9	2.0444230E-12	662.75392E-15	5.7032842E-12	9.3867332E-3	-4.5615325E-9	2.0783856E-12	654.74687E-15
10.638297E-3	6.1025516E-12	10.638298E-3	-4.5615325E-9	2.0542743E-12	639.76813E-15	6.2113431E-12	10.638298E-3	-4.5615325E-9	2.1214799E-12	635.27829E-15	6.1042369E-12	10.638298E-3	-4.5615325E-9	2.0598677E-12	651.56626E-15	6.1911166E-12	10.638298E-3	-4.5615325E-9	2.0949369E-12	656.98857E-15
11.889875E-3	6.6078653E-12	11.889862E-3	-4.5615325E-9	2.0710976E-12	640.69572E-15	6.6569250E-12	11.889862E-3	-4.5615325E-9	2.0885758E-12	679.47807E-15	6.5918503E-12	11.889862E-3	-4.5615325E-9	2.0675297E-12	644.83830E-15	6.6824302E-12	11.889862E-3	-4.5615325E-9	2.0990718E-12	661.40913E-15
13.141453E-3	7.0635312E-12	13.141427E-3	-4.5615325E-9	2.0824466E-12	631.37722E-15	7.1593196E-12	13.141427E-3	-4.5615325E-9	2.0938700E-12	661.12616E-15	7.0865995E-12	13.141427E-3	-4.5615325E-9	2.0682054E-12	646.03178E-15	7.1931458E-12	13.141427E-3	-4.5615325E-9	2.1041857E-12	660.27847E-15
14.392972E-3	7.5679706E-12	14.392992E-3	-4.5615325E-9	2.0559327E-12	675.00221E-15	7.7149910E-12	14.392992E-3	-4.5615325E-9	2.1022203E-12	670.15696E-15	7.5954321E-12	14.392992E-3	-4.5615325E-9	2.0657653E-12	652.58730E-15	7.7285131E-12	14.392992E-3	-4.5615325E-9	2.1149313E-12	651.66763E-15
15.644550E-3	8.1277728E-12	15.644556E-3	-4.5615325E-9	2.0632840E-12	642.09651E-15	8.2973324E-12	15.644556E-3	-4.5615325E-9	2.1521391E-12	621.41622E-15	8.1210507E-12	15.644556E-3	-4.5615325E-9	2.0722220E-12	659.71463E-15	8.2620386E-12	15.644556E-3	-4.5615325E-9	2.1280649E-12	642.04268E-15
16.896129E-3	8.6567125E-12	16.896119E-3	-4.5615325E-9	2.0571004E-12	670.65960E-15	8.8376528E-12	16.896119E-3	-4.5615325E-9	2.1416571E-12	617.61674E-15	8.6460413E-12	16.896119E-3	-4.5615325E-9	2.0873904E-12	661.62456E-15	8.7652385E-12	16.896119E-3	-4.5615325E-9	2.1366238E-12	642.89269E-15
18.147707E-3	9.1971760E-12	18.147685E-3	-4.5615325E-9	2.1527897E-12	680.40896E-15	9.2083442E-12	18.147685E-3	-4.5615325E-9	2.1227564E-12	671.21964E-15	9.1544940E-12	18.147685E-3	-4.5615325E-9	2.1077571E-12	659.30134E-15	9.2540810E-12	18.147685E-3	-4.5615325E-9	2.1427742E-12	653.34592E-15
19.399285E-3	9.6255313E-12	19.399250E-3	-4.5615325E-9	2.1137679E-12	625.26162E-15	9.6711493E-12	19.399250E-3	-4.5615325E-9	2.1538565E-12	669.83290E-15	9.6463055E-12	19.399250E-3	-4.5615325E-9	2.1209250E-12	656.50285E-15	9.7634184E-12	19.399250E-3	-4.5615325E-9	2.1495722E-12	662.37592E-15
20.650804E-3	10.121813E-12	20.650813E-3	-4.5615325E-9	2.1243341E-12	667.14646E-15	10.333803E-12	20.650813E-3	-4.5615325E-9	2.1667282E-12	677.42573E-15	10.139117E-12	20.650813E-3	-4.5615325E-9	2.1241286E-12	655.56143E-15	10.302379E-12	20.650813E-3	-4.5615325E-9	2.1535642E-12	664.46767E-15
21.902382E-3	10.636524E-12	21.902379E-3	-4.5615325E-9	2.1295288E-12	654.12666E-15	10.907585E-12	21.902379E-3	-4.5615325E-9	2.1662906E-12	636.28231E-15	10.648448E-12	21.902379E-3	-4.5615325E-9	2.1171352E-12	658.15279E-15	10.843221E-12	21.902379E-3	-4.5615325E-9	2.1454594E-12	662.04729E-15
23.153961E-3	11.162344E-12	23.153942E-3	-4.5615325E-9	2.1054092E-12	666.40476E-15	11.366086E-12	23.153942E-3	-4.5615325E-9	2.1210277E-12	670.80228E-15	11.175983E-12	23.153942E-3	-4.5615325E-9	2.1079425E-12	661.04381E-15	11.360413E-12	23.153942E-3	-4.5615325E-9	2.1221740E-12	662.99250E-15
24.405539E-3	11.730752E-12	24.405507E-3	-4.5615325E-9	2.0963984E-12	665.47907E-15	11.811866E-12	24.405507E-3	-4.5615325E-9	2.0871328E-12	673.20758E-15	11.701844E-12	24.405507E-3	-4.5615325E-9	2.0927726E-12	658.41869E-15	11.857092E-12	24.405507E-3	-4.5615325E-9	2.0993892E-12	667.04194E-15
25.657058E-3	12.234816E-12	25.657071E-3	-4.5615325E-9	2.0771785E-12	645.62299E-15	12.374515E-12	25.657071E-3	-4.5615325E-9	2.0615220E-12	662.25037E-15	12.214445E-12	25.657071E-3	-4.5615325E-9	2.0741232E-12	656.58123E-15	12.366261E-12	25.657071E-3	-4.5615325E-9	2.0902971E-12	670.18759E-15
26.908636E-3	12.702408E-12	26.908636E-3	-4.5615325E-9	2.0524216E-12	653.70051E-15	12.873608E-12	26.908636E-3	-4.5615325E-9	2.1001612E-12	683.22496E-15	12.717271E-12	26.908636E-3	-4.5615325E-9	2.0560441E-12	656.57478E-15	12.885252E-12	26.908636E-3	-4.5615325E-9	2.0988723E-12	669.99368E-15
28.160214E-3	13.202131E-12	28.160200E-3	-4.5615325E-9	2.0333188E-12	663.80695E-15	13.443595E-12	28.160200E-3	-4.5615325E-9	2.1236021E-12	657.15489E-15	13.220145E-12	28.160200E-3	-4.5615325E-9	2.0488459E-12	658.24088E-15	13.396287E-12	28.160200E-3	-4.5615325E-9	2.1132269E-12	663.85601E-15
29.411793E-3	13.739097E-12	29.411765E-3	-4.5615325E-9	2.0289044E-12	663.35826E-15	13.889510E-12	29.411765E-3	-4.5615325E-9	2.1338252E-12	674.38568E-15	13.724476E-12	29.411765E-3	-4.5615325E-9	2.0529407E-12	660.80160E-15	13.897691E-12	29.411765E-3	-4.5615325E-9	2.1243176E-12	656.08060E-15
30.663311E-3	14.251877E-12	30.663328E-3	-4.5615325E-9	2.0973659E-12	654.50726E-15	14.351813E-12	30.663328E-3	-4.5615325E-9	2.1207827E-12	620.38200E-15	14.229868E-12	30.663328E-3	-4.5615325E-9	2.0670687E-12	660.93431E-15	14.416320E-12	30.663328E-3	-4.5615325E-9	2.1265086E-12	647.66920E-15
31.914890E-3	14.696090E-12	31.914894E-3	-4.5615325E-9	2.0662890E-12	667.91581E-15	14.943956E-12	31.914894E-3	-4.5615325E-9	2.1316273E-12	652.47742E-15	14.736183E-12	31.914894E-3	-4.5615325E-9	2.0841113E-12	658.94680E-15	14.956536E-12	31.914894E-3	-4.5615325E-9	2.1249920E-12	645.62114E-15
33.166468E-3	15.249749E-12	33.166457E-3	-4.5615325E-9	2.1009063E-12	655.62085E-15	15.562641E-12	33.166457E-3	-4.5615325E-9	2.1186538E-12	645.62017E-15	15.248421E-12	33.166457E-3	-4.5615325E-9	2.1045245E-12	659.89960E-15	15.500106E-12	33.166457E-3	-4.5615325E-9	2.1301537E-12	647.63516E-15
34.418046E-3	15.780311E-12	34.418024E-3	-4.5615325E-9	2.1241500E-12	646.59438E-15	16.054824E-12	34.418024E-3	-4.5615325E-9	2.1204518E-12	651.65289E-15	15.766060E-12	34.418024E-3	-4.5615325E-9	2.1276325E-12	661.67411E-15	16.013845E-12	34.418024E-3	-4.5615325E-9	2.1414266E-12	657.04815E-15
35.669625E-3	16.284616E-12	35.669588E-3	-4.5615325E-9	2.1609149E-12	688.11965E-15	16.481445E-12	35.669588E-3	-4.5615325E-9	2.1882036E-12	661.60890E-15	16.283424E-12	35.669588E-3	-4.5615325E-9	2.1500113E-12	664.79098E-15	16.507960E-12	35.669588E-3	-4.5615325E-9	2.1576384E-12	663.81156E-15
36.921144E-3	16.792540E-12	36.921151E-3	-4.5615325E-9	2.1845629E-12	653.25273E-15	16.937621E-12	36.921151E-3	-4.5615325E-9	2.1574244E-12	690.82272E-15	16.787717E-12	36.921151E-3	-4.5615325E-9	2.1557753E-12	664.69416E-15	17.031290E-12	36.921151E-3	-4.5615325E-9	2.1700252E-12	667.98108E-15
38.172722E-3	17.301150E-12	38.172714E-3	-4.5615325E-9	2.1510797E-12	673.49576E-15	17.575046E-12	38.172714E-3	-4.5615325E-9	2.1927161E-12	656.54784E-15	17.293141E-12	38.172714E-3	-4.5615325E-9	2.1475447E-12	661.39699E-15	17.597618E-12	38.172714E-3	-4.5615325E-9	2.1768858E-12	667.76554E-15
39.424300E-3	17.760144E-12	39.424282E-3	-4.5615325E-9	2.1082086E-12	645.66999E-15	18.275258E-12	39.424282E-3	-4.5615325E-9	2.1673310E-12	659.91310E-15	17.819799E-12	39.424282E-3	-4.5615325E-9	2.1373465E-12	655.63527E-15	18.147617E-12	39.424282E-3	-4.5615325E-9	2.1805604E-12	666.27731E-15
40.675879E-3	18.351022E-12	40.675845E-3	-4.5615325E-9	2.1294722E-12	652.32195E-15	18.737796E-12	40.675845E-3	-4.5615325E-9	2.1839648E-12	672.22649E-15	18.370092E-12	40.675845E-3	-4.5615325E-9	2.1395088E-12	655.27916E-15	18.642430E-12	40.675845E-3	-4.5615325E-9	2.1887535E-12	665.23734E-15
41.927397E-3	18.982597E-12	41.927408E-3	-4.5615325E-9	2.1569324E-12	654.30978E-15	18.973373E-12	41.927408E-3	-4.5615325E-9	2.2067170E-12	667.03457E-15	18.919321E-12	41.927408E-3	-4.5615325E-9	2.1518789E-12	658.51063E-15	19.116313E-12	41.927408E-3	-4.5615325E-9	2.1952583E-12	660.80827E-15
43.178976E-3	19.485465E-12	43.178972E-3	-4.5615325E-9	2.1845984E-12	667.49579E-15	19.527279E-12	43.178972E-3	-4.5615325E-9	2.2051300E-12	662.39494E-15	19.447411E-12	43.178972E-3	-4.5615325E-9	2.1665970E-12	661.73504E-15	19.635399E-12	43.178972E-3	-4.5615325E-9	2.2019723E-12	652.63485E-15
44.430554E-3	19.911064E-12	44.430539E-3	-4.5615325E-9	2.1599810E-12	676.85039E-15	20.277224E-12	44.430539E-3	-4.5615325E-9	2.1950480E-12	617.24741E-15	19.956609E-12	44.430539E-3	-4.5615325E-9	2.1761863E-12	660.79233E-15	20.215956E-12	44.430539E-3	-4.5615325E-9	2.2075252E-12	643.53557E-15
45.682132E-3	20.442811E-12	45.682102E-3	-4.5615325E-9	2.1892553E-12	639.20901E-15	20.869667E-12	45.682102E-3	-4.5615325E-9	2.2160117E-12	650.94327E-15	20.467902E-12	45.682102E-3	-4.5615325E-9	2.1835975E-12	657.28906E-15	20.803262E-12	45.682102E-3	-4.5615325E-9	2.2121155E-12	643.37332E-15
46.933651E-3	21.022545E-12	46.933666E-3	-4.5615325E-9	2.1940156E-12	655.12504E-15	21.366006E-12	46.933666E-3	-4.5615325E-9	2.2293539E-12	635.88804E-15	20.992911E-12	46.933666E-3	-4.5615325E-9	2.1929802E-12	654.29612E-15	21.341642E-12	46.933666E-3	-4.5615325E-9	2.2212824E-12	647.26929E-15
48.185229E-3	21.523189E-12	48.185233E-3	-4.5615325E-9	2.1951590E-12	659.39875E-15	21.821026E-12	48.185233E-3	-4.5615325E-9	2.2081486E-12	674.92919E-15	21.524537E-12	48.185233E-3	-4.5615325E-9	2.2036487E-12	658.04328E-15	21.855481E-12	48.185233E-3	-4.5615325E-9	2.2355340E-12	653.13130E-15
49.436808E-3	22.036158E-12	49.436796E-3	-4.5615325E-9	2.2264369E-12	650.62593E-15	22.324153E-12	49.436796E-3	-4.5615325E-9	2.2645395E-12	641.89490E-15	22.054464E-12	49.436796E-3	-4.5615325E-9	2.2122879E-12	665.66501E-15	22.395939E-12	49.436796E-3	-4.5615325E-9	2.2498830E-12	650.85226E-15
50.688386E-3	22.589545E-12	50.688360E-3	-4.5615325E-9	2.2132699E-12	695.07334E-15	22.978997E-12	50.688360E-3	-4.5615325E-9	2.2811765E-12	656.35816E-15	22.590461E-12	50.688360E-3	-4.5615325E-9	2.2138498E-12	669.89871E-15	22.964724E-12	50.688360E-3	-4.5615325E-9	2.2587817E-12	649.84037E-15
51.939964E-3	23.128091E-12	51.939923E-3	-4.5615325E-9	2.2262812E-12	668.09378E-15	23.603765E-12	51.939923E-3	-4.5615325E-9	2.2526746E-12	627.53833E-15	23.135813E-12	51.939923E-3	-4.5615325E-9	2.2118993E-12	665.69217E-15	23.516106E-12	51.939923E-3	-4.5615325E-9	2.2609889E-12	652.33902E-15
53.191483E-3	23.695514E-12	53.191490E-3	-4.5615325E-9	2.1811524E-12	656.58828E-15	24.072867E-12	53.191490E-3	-4.5615325E-9	2.2492793E-12	671.06856E-15	23.679924E-12	53.191490E-3	-4.5615325E-9	2.2136613E-12	660.51575E-15	24.030920E-12	53.191490E-3	-4.5615325E-9	2.2601148E-12	660.66575E-15
54.443061E-3	24.228022E-12	54.443054E-3	-4.5615325E-9	2.2204569E-12	631.30295E-15	24.428176E-12	54.443054E-3	-4.5615325E-9	2.2620920E-12	682.03960E-15	24.224539E-12	54.443054E-3	-4.5615325E-9	2.2248763E-12	656.89565E-15	24.548502E-12	54.443054E-3	-4.5615325E-9	2.2680440E-12	667.03690E-15
55.694640E-3	24.735830E-12	55.694617E-3	-4.5615325E-9	2.2613192E-12	682.43479E-15	25.032115E-12	55.694617E-3	-4.5615325E-9	2.2800726E-12	661.57800E-15	24.786471E-12	55.694617E-3	-4.5615325E-9	2.2403312E-12	655.92518E-15	25.114256E-12	55.694617E-3	-4.5615325E-9	2.2822668E-12	671.64248E-15
56.946218E-3	25.349056E-12	56.946184E-3	-4.5615325E-9	2.2508996E-12	661.84992E-15	25.803432E-12	56.946184E-3	-4.5615325E-9	2.3138527E-12	668.77515E-15	25.362740E-12	56.946184E-3	-4.5615325E-9	2.2553424E-12	650.85882E-15	25.704825E-12	56.946184E-3	-4.5615325E-9	2.2930464E-12	669.53843E-15
58.197737E-3	26.006334E-12	58.197748E-3	-4.5615325E-9	2.2621592E-12	622.78416E-15	26.372370E-12	58.197748E-3	-4.5615325E-9	2.2970608E-12	683.63392E-15	25.936198E-12	58.197748E-3	-4.5615325E-9	2.2657523E-12	643.65321E-15	26.266433E-12	58.197748E-3	-4.5615325E-9	2.2997422E-12	666.05808E-15
59.449315E-3	26.499327E-12	59.449311E-3	-4.5615325E-9	2.2752202E-12	633.12539E-15	26.724374E-12	59.449311E-3	-4.5615325E-9	2.2864115E-12	646.12410E-15	26.486476E-12	59.449311E-3	-4.5615325E-9	2.2792187E-12	639.76130E-15	26.791108E-12	59.449311E-3	-4.5615325E-9	2.3120772E-12	658.72237E-15
60.700893E-3	26.996754E-12	60.700875E-3	-4.5615325E-9	2.2913511E-12	645.36462E-15	27.223505E-12	60.700875E-3	-4.5615325E-9	2.3250507E-12	659.21015E-15	27.021604E-12	60.700875E-3	-4.5615325E-9	2.2952092E-12	646.42378E-15	27.328665E-12	60.700875E-3	-4.5615325E-9	2.3319875E-12	646.82173E-15
61.952472E-3	27.525159E-12	61.952442E-3	-4.5615325E-9	2.3288385E-12	659.78928E-15	27.931261E-12	61.952442E-3	-4.5615325E-9	2.3843926E-12	629.14496E-15	27.564923E-12	61.952442E-3	-4.5615325E-9	2.3128264E-12	656.62688E-15	27.926989E-12	61.952442E-3	-4.5615325E-9	2.3534048E-12	635.90854E-15
63.203990E-3	28.144050E-12	63.204005E-3	-4.5615325E-9	2.3098706E-12	672.80047E-15	28.574402E-12	63.204005E-3	-4.5615325E-9	2.3713128E-12	615.23291E-15	28.132529E-12	63.204005E-3	-4.5615325E-9	2.3262900E-12	661.53436E-15	28.558735E-12	63.204005E-3	-4.5615325E-9	2.3665384E-12	633.51679E-15
64.455569E-3	28.715409E-12	64.455569E-3	-4.5615325E-9	2.3586265E-12	661.13467E-15	29.236700E-12	64.455569E-3	-4.5615325E-9	2.3582787E-12	638.51929E-15	28.711269E-12	64.455569E-3	-4.5615325E-9	2.3408545E-12	662.23318E-15	29.158780E-12	64.455569E-3	-4.5615325E-9	2.3722172E-12	642.37108E-15
65.707147E-3	29.288842E-12	65.707132E-3	-4.5615325E-9	2.3320087E-12	651.62025E-15	29.744485E-12	65.707132E-3	-4.5615325E-9	2.3747365E-12	656.18913E-15	29.291021E-12	65.707132E-3	-4.5615325E-9	2.3522332E-12	660.07605E-15	29.713291E-12	65.707132E-3	-4.5615325E-9	2.3730521E-12	654.08497E-15
66.958725E-3	29.864219E-12	66.958696E-3	-4.5615325E-9	2.3888808E-12	667.75958E-15	30.171664E-12	66.958696E-3	-4.5615325E-9	2.3945123E-12	694.26610E-15	29.861211E-12	66.958696E-3	-4.5615325E-9	2.3626123E-12	658.10194E-15	30.274918E-12	66.958696E-3	-4.5615325E-9	2.3806402E-12	659.40179E-15
68.210244E-3	30.449025E-12	68.210267E-3	-4.5615325E-9	2.3584539E-12	651.82972E-15	30.805962E-12	68.210267E-3	-4.5615325E-9	2.3560555E-12	635.10617E-15	30.431213E-12	68.210267E-3	-4.5615325E-9	2.3737726E-12	654.26370E-15	30.868721E-12	68.210267E-3	-4.5615325E-9	2.3945858E-12	654.21935E-15
69.461823E-3	30.966132E-12	69.461830E-3	-4.5615325E-9	2.3687840E-12	655.81725E-15	31.592527E-12	69.461830E-3	-4.5615325E-9	2.4298369E-12	643.74808E-15	31.008602E-12	69.461830E-3	-4.5615325E-9	2.3887116E-12	649.53853E-15	31.474046E-12	69.461830E-3	-4.5615325E-9	2.4110492E-12	644.81764E-15
70.713401E-3	31.593075E-12	70.713393E-3	-4.5615325E-9	2.4357545E-12	631.66350E-15	32.106914E-12	70.713393E-3	-4.5615325E-9	2.4447007E-12	641.59344E-15	31.594494E-12	70.713393E-3	-4.5615325E-9	2.4036112E-12	643.13469E-15	32.063515E-12	70.713393E-3	-4.5615325E-9	2.4287026E-12	637.01930E-15
71.964979E-3	32.215730E-12	71.964957E-3	-4.5615325E-9	2.4071765E-12	647.24094E-15	32.528910E-12	71.964957E-3	-4.5615325E-9	2.4216983E-12	625.66152E-15	32.184502E-12	71.964957E-3	-4.5615325E-9	2.4139469E-12	643.48895E-15	32.640390E-12	71.964957E-3	-4.5615325E-9	2.4480643E-12	633.97735E-15
73.216558E-3	32.758907E-12	73.216520E-3	-4.5615325E-9	2.4275744E-12	630.07954E-15	33.214938E-12	73.216520E-3	-4.5615325E-9	2.4702892E-12	636.29798E-15	32.787797E-12	73.216520E-3	-4.5615325E-9	2.4180621E-12	643.18456E-15	33.230769E-12	73.216520E-3	-4.5615325E-9	2.4649013E-12	631.47572E-15
74.468076E-3	33.354014E-12	74.468084E-3	-4.5615325E-9	2.4024966E-12	674.38383E-15	33.904338E-12	74.468084E-3	-4.5615325E-9	2.4980326E-12	625.77547E-15	33.408377E-12	74.468084E-3	-4.5615325E-9	2.4209133E-12	641.88677E-15	33.843591E-12	74.468084E-3	-4.5615325E-9	2.4844003E-12	631.95364E-15
75.719655E-3	34.073439E-12	75.719647E-3	-4.5615325E-9	2.4305089E-12	615.69256E-15	34.457538E-12	75.719647E-3	-4.5615325E-9	2.4917783E-12	632.62600E-15	34.030518E-12	75.719647E-3	-4.5615325E-9	2.4351263E-12	639.24430E-15	34.447646E-12	75.719647E-3	-4.5615325E-9	2.4959403E-12	633.61897E-15
76.971233E-3	34.715786E-12	76.971211E-3	-4.5615325E-9	2.4502956E-12	628.64568E-15	35.024275E-12	76.971211E-3	-4.5615325E-9	2.5243004E-12	644.41958E-15	34.627318E-12	76.971211E-3	-4.5615325E-9	2.4532915E-12	640.17118E-15	35.025313E-12	76.971211E-3	-4.5615325E-9	2.4969490E-12	636.80306E-15
78.222811E-3	35.166904E-12	78.222781E-3	-4.5615325E-9	2.4921931E-12	660.47612E-15	35.582925E-12	78.222781E-3	-4.5615325E-9	2.4684367E-12	627.37912E-15	35.183904E-12	78.222781E-3	-4.5615325E-9	2.4714475E-12	645.47488E-15	35.610272E-12	78.222781E-3	-4.5615325E-9	2.4968745E-12	639.63272E-15
79.474330E-3	35.690395E-12	79.474345E-3	-4.5615325E-9	2.4781060E-12	646.12394E-15	36.170608E-12	79.474345E-3	-4.5615325E-9	2.4928237E-12	655.92025E-15	35.732247E-12	79.474345E-3	-4.5615325E-9	2.4849493E-12	648.35696E-15	36.239033E-12	79.474345E-3	-4.5615325E-9	2.5106037E-12	637.12214E-15
80.725908E-3	36.259336E-12	80.725908E-3	-4.5615325E-9	2.4866758E-12	668.73286E-15	36.891677E-12	80.725908E-3	-4.5615325E-9	2.5297871E-12	635.33380E-15	36.321144E-12	80.725908E-3	-4.5615325E-9	2.4950558E-12	648.60920E-15	36.903359E-12	80.725908E-3	-4.5615325E-9	2.5347391E-12	634.37683E-15
81.977487E-3	36.943469E-12	81.977472E-3	-4.5615325E-9	2.5192144E-12	605.34634E-15	37.647108E-12	81.977472E-3	-4.5615325E-9	2.5938952E-12	603.13793E-15	36.960417E-12	81.977472E-3	-4.5615325E-9	2.5014344E-12	647.18294E-15	37.549824E-12	81.977472E-3	-4.5615325E-9	2.5592987E-12	635.46564E-15
83.229065E-3	37.661242E-12	83.229035E-3	-4.5615325E-9	2.5054366E-12	678.88913E-15	38.232251E-12	83.229035E-3	-4.5615325E-9	2.5780042E-12	659.29857E-15	37.598716E-12	83.229035E-3	-4.5615325E-9	2.5079825E-12	651.79801E-15	38.153300E-12	83.229035E-3	-4.5615325E-9	2.5701570E-12	636.03962E-15
84.480584E-3	38.277041E-12	84.480599E-3	-4.5615325E-9	2.4992022E-12	649.22243E-15	38.613186E-12	84.480599E-3	-4.5615325E-9	2.5546065E-12	652.71172E-15	38.207982E-12	84.480599E-3	-4.5615325E-9	2.5153239E-12	656.53657E-15	38.734460E-12	84.480599E-3	-4.5615325E-9	2.5726567E-12	641.07118E-15
85.732162E-3	38.719260E-12	85.732162E-3	-4.5615325E-9	2.5310192E-12	665.01242E-15	39.298356E-12	85.732162E-3	-4.5615325E-9	2.5718629E-12	607.87898E-15	38.793815E-12	85.732162E-3	-4.5615325E-9	2.5240172E-12	662.37472E-15	39.333588E-12	85.732162E-3	-4.5615325E-9	2.5756894E-12	651.45930E-15
86.983740E-3	39.359842E-12	86.983733E-3	-4.5615325E-9	2.5429600E-12	662.34496E-15	40.020879E-12	86.983733E-3	-4.5615325E-9	2.5908429E-12	679.04287E-15	39.384059E-12	86.983733E-3	-4.5615325E-9	2.5327860E-12	663.19736E-15	39.966978E-12	86.983733E-3	-4.5615325E-9	2.5874550E-12	660.08928E-15
88.235319E-3	40.024796E-12	88.235296E-3	-4.5615325E-9	2.5359962E-12	666.59661E-15	40.600800E-12	88.235296E-3	-4.5615325E-9	2.5963294E-12	701.03775E-15	39.992374E-12	88.235296E-3	-4.5615325E-9	2.5389111E-12	662.10671E-15	40.623470E-12	88.235296E-3	-4.5615325E-9	2.5989560E-12	665.15543E-15
89.486897E-3	40.607830E-12	89.486860E-3	-4.5615325E-9	2.5356585E-12	668.45081E-15	41.247911E-12	89.486860E-3	-4.5615325E-9	2.6253164E-12	639.78705E-15	40.628657E-12	89.486860E-3	-4.5615325E-9	2.5446281E-12	655.27445E-15	41.261043E-12	89.486860E-3	-4.5615325E-9	2.5973371E-12	660.20036E-15
90.738416E-3	41.213519E-12	90.738423E-3	-4.5615325E-9	2.5530413E-12	633.06115E-15	41.963946E-12	90.738423E-3	-4.5615325E-9	2.5945591E-12	649.19885E-15	41.281960E-12	90.738423E-3	-4.5615325E-9	2.5501331E-12	647.63678E-15	41.888444E-12	90.738423E-3	-4.5615325E-9	2.5876261E-12	647.11864E-15
91.989994E-3	41.994297E-12	91.989987E-3	-4.5615325E-9	2.5711421E-12	635.44320E-15	42.446598E-12	91.989987E-3	-4.5615325E-9	2.5357886E-12	633.68419E-15	41.937630E-12	91.989987E-3	-4.5615325E-9	2.5550623E-12	648.39323E-15	42.526427E-12	91.989987E-3	-4.5615325E-9	2.5843360E-12	637.58889E-15
93.241572E-3	42.644291E-12	93.241550E-3	-4.5615325E-9	2.5425304E-12	650.04810E-15	43.145258E-12	93.241550E-3	-4.5615325E-9	2.5900254E-12	631.50678E-15	42.571321E-12	93.241550E-3	-4.5615325E-9	2.5585055E-12	657.20454E-15	43.165107E-12	93.241550E-3	-4.5615325E-9	2.5916983E-12	637.02814E-15
94.493151E-3	43.150344E-12	94.493113E-3	-4.5615325E-9	2.5615640E-12	692.49229E-15	43.902638E-12	94.493113E-3	-4.5615325E-9	2.6416330E-12	634.30229E-15	43.181632E-12	94.493113E-3	-4.5615325E-9	2.5587735E-12	666.74108E-15	43.778051E-12	94.493113E-3	-4.5615325E-9	2.6059426E-12	639.29520E-15
95.744669E-3	43.726536E-12	95.744684E-3	-4.5615325E-9	2.5741674E-12	672.16577E-15	44.379951E-12	95.744684E-3	-4.5615325E-9	2.6060339E-12	652.71595E-15	43.778921E-12	95.744684E-3	-4.5615325E-9	2.5603853E-12	667.66574E-15	44.378067E-12	95.744684E-3	-4.5615325E-9	2.6148053E-12	643.11577E-15
96.996248E-3	44.437998E-12	96.996248E-3	-4.5615325E-9	2.5406179E-12	651.89504E-15	44.836239E-12	96.996248E-3	-4.5615325E-9	2.6125840E-12	646.55475E-15	44.385409E-12	96.996248E-3	-4.5615325E-9	2.5666301E-12	660.54166E-15	45.000368E-12	96.996248E-3	-4.5615325E-9	2.6242307E-12	644.50631E-15
98.247826E-3	44.991368E-12	98.247811E-3	-4.5615325E-9	2.5801293E-12	653.87994E-15	45.642282E-12	98.247811E-3	-4.5615325E-9	2.6113356E-12	640.00660E-15	45.014301E-12	98.247811E-3	-4.5615325E-9	2.5731528E-12	650.69570E-15	45.682638E-12	98.247811E-3	-4.5615325E-9	2.6376453E-12	641.42382E-15
