Experiment	bias spectroscopy	
Saved Date	02.07.2018 12:20:06	
User		
Date		
X (m)	-314.915E-9	
Y (m)	-54.2692E-9	
Z (m)	-4.33536E-9	
Z offset (m)	0E+0	
Settling time (s)	20E-3	
Integration time (s)	30E-3	
Z-Ctrl hold	TRUE	
Final Z (m)	N/A	
Start time	02.07.2018 12:18:45	
Filter type	Gaussian	
Order	2	
Cutoff frq		

[DATA]
Bias calc (V)	Current (A)	Bias (V)	Z (m)	LI Demod 1 X (A)	LI Demod 1 Y (A)	Current [bwd] (A)	Bias [bwd] (V)	Z [bwd] (m)	LI Demod 1 X [bwd] (A)	LI Demod 1 Y [bwd] (A)	Current (A) [filt]	Bias (V) [filt]	Z (m) [filt]	LI Demod 1 X (A) [filt]	LI Demod 1 Y (A) [filt]	Current (A) [bwd] [filt]	Bias (V) [bwd] [filt]	Z (m) [bwd] [filt]	LI Demod 1 X (A) [bwd] [filt]	LI Demod 1 Y (A) [bwd] [filt]
-8.1351697E-3	-814.03330E-15	-8.1351688E-3	-4.3353650E-9	1.5369427E-12	689.71050E-15	-829.00218E-15	-8.1351688E-3	-4.3353650E-9	1.6883433E-12	661.44350E-15	-825.29383E-15	-8.1351688E-3	-4.3353650E-9	1.5095630E-12	683.31500E-15	-845.47896E-15	-8.1351688E-3	-4.3353650E-9	1.6617231E-12	695.96434E-15
-6.8835914E-3	-461.74197E-15	-6.8836045E-3	-4.3353650E-9	1.4391922E-12	690.58333E-15	-463.15491E-15	-6.8836045E-3	-4.3353650E-9	1.6162972E-12	691.94363E-15	-470.63498E-15	-6.8836045E-3	-4.3353650E-9	1.4761805E-12	682.62426E-15	-461.60536E-15	-6.8836045E-3	-4.3353650E-9	1.6324243E-12	691.39166E-15
-5.6320429E-3	-135.58379E-15	-5.6320401E-3	-4.3353650E-9	1.4831654E-12	678.90832E-15	-84.376530E-15	-5.6320401E-3	-4.3353650E-9	1.6216148E-12	693.30202E-15	-123.44536E-15	-5.6320401E-3	-4.3353650E-9	1.4504631E-12	679.09870E-15	-86.406034E-15	-5.6320401E-3	-4.3353650E-9	1.6048558E-12	682.21275E-15
-4.3804646E-3	229.69997E-15	-4.3804757E-3	-4.3353650E-9	1.3852274E-12	680.46214E-15	274.86645E-15	-4.3804757E-3	-4.3353650E-9	1.5511791E-12	671.76858E-15	226.66527E-15	-4.3804757E-3	-4.3353650E-9	1.4309734E-12	672.71178E-15	291.53405E-15	-4.3804757E-3	-4.3353650E-9	1.5787421E-12	680.27040E-15
-3.1289160E-3	568.70350E-15	-3.1289111E-3	-4.3353650E-9	1.4370537E-12	641.80513E-15	683.43687E-15	-3.1289111E-3	-4.3353650E-9	1.5652244E-12	674.34806E-15	584.99169E-15	-3.1289111E-3	-4.3353650E-9	1.4251383E-12	671.62931E-15	675.53157E-15	-3.1289111E-3	-4.3353650E-9	1.5554196E-12	679.05897E-15
-1.8773377E-3	949.60964E-15	-1.8773467E-3	-4.3353650E-9	1.4237424E-12	686.08379E-15	1.0576748E-12	-1.8773467E-3	-4.3353650E-9	1.5539668E-12	676.65741E-15	948.93017E-15	-1.8773467E-3	-4.3353650E-9	1.4171871E-12	676.22866E-15	1.0659289E-12	-1.8773467E-3	-4.3353650E-9	1.5389062E-12	677.16140E-15
-625.75936E-6	1.3300994E-12	-625.78224E-6	-4.3353650E-9	1.4221684E-12	696.12171E-15	1.4531618E-12	-625.78224E-6	-4.3353650E-9	1.4746248E-12	698.13930E-15	1.3179304E-12	-625.78224E-6	-4.3353650E-9	1.4127531E-12	680.10322E-15	1.4573569E-12	-625.78224E-6	-4.3353650E-9	1.5274368E-12	677.65731E-15
625.78917E-6	1.6643180E-12	625.78224E-6	-4.3353650E-9	1.3787248E-12	675.96742E-15	1.8693918E-12	625.78224E-6	-4.3353650E-9	1.5660624E-12	645.46984E-15	1.6835994E-12	625.78224E-6	-4.3353650E-9	1.4102574E-12	686.24430E-15	1.8479406E-12	625.78224E-6	-4.3353650E-9	1.5346142E-12	681.47945E-15
1.8773675E-3	2.0805105E-12	1.8773467E-3	-4.3353650E-9	1.4116319E-12	670.95309E-15	2.2165297E-12	1.8773467E-3	-4.3353650E-9	1.4952732E-12	695.54833E-15	2.0365912E-12	1.8773467E-3	-4.3353650E-9	1.4207010E-12	694.26756E-15	2.2345665E-12	1.8773467E-3	-4.3353650E-9	1.5630679E-12	685.45782E-15
3.1289458E-3	2.3781001E-12	3.1289111E-3	-4.3353650E-9	1.4543618E-12	725.80142E-15	2.6353403E-12	3.1289111E-3	-4.3353650E-9	1.6400598E-12	719.13309E-15	2.3799558E-12	3.1289111E-3	-4.3353650E-9	1.4457738E-12	703.62601E-15	2.6187817E-12	3.1289111E-3	-4.3353650E-9	1.6010039E-12	685.14010E-15
4.3804646E-3	2.6888249E-12	4.3804757E-3	-4.3353650E-9	1.4614896E-12	727.77293E-15	2.9896367E-12	4.3804757E-3	-4.3353650E-9	1.6664656E-12	658.71131E-15	2.7259130E-12	4.3804757E-3	-4.3353650E-9	1.4690058E-12	707.35345E-15	3.0007433E-12	4.3804757E-3	-4.3353650E-9	1.6226161E-12	674.39972E-15
5.6320429E-3	3.0806885E-12	5.6320401E-3	-4.3353650E-9	1.5284871E-12	689.05499E-15	3.3896280E-12	5.6320401E-3	-4.3353650E-9	1.6150299E-12	666.32322E-15	3.0714663E-12	5.6320401E-3	-4.3353650E-9	1.4787605E-12	701.92604E-15	3.3898693E-12	5.6320401E-3	-4.3353650E-9	1.6303170E-12	660.76111E-15
6.8836212E-3	3.4573924E-12	6.8836045E-3	-4.3353650E-9	1.4518908E-12	687.93116E-15	3.7654367E-12	6.8836045E-3	-4.3353650E-9	1.6098955E-12	618.29421E-15	3.4102194E-12	6.8836045E-3	-4.3353650E-9	1.4691943E-12	689.68968E-15	3.7809348E-12	6.8836045E-3	-4.3353650E-9	1.6213204E-12	654.67900E-15
8.1351995E-3	3.7328109E-12	8.1351688E-3	-4.3353650E-9	1.4614342E-12	687.94720E-15	4.1972706E-12	8.1351688E-3	-4.3353650E-9	1.6288341E-12	681.51138E-15	3.7266982E-12	8.1351688E-3	-4.3353650E-9	1.4551669E-12	684.30250E-15	4.1711673E-12	8.1351688E-3	-4.3353650E-9	1.6156012E-12	655.78998E-15
9.3867183E-3	4.0180741E-12	9.3867332E-3	-4.3353650E-9	1.4148409E-12	661.41889E-15	4.5613760E-12	9.3867332E-3	-4.3353650E-9	1.6046412E-12	668.09584E-15	4.0281988E-12	9.3867332E-3	-4.3353650E-9	1.4368236E-12	686.11967E-15	4.5485967E-12	9.3867332E-3	-4.3353650E-9	1.6100015E-12	654.68990E-15
10.638297E-3	4.3093693E-12	10.638298E-3	-4.3353650E-9	1.4571167E-12	710.40548E-15	4.9146117E-12	10.638298E-3	-4.3353650E-9	1.6154835E-12	628.66590E-15	4.3410085E-12	10.638298E-3	-4.3353650E-9	1.4258008E-12	686.22099E-15	4.9090940E-12	10.638298E-3	-4.3353650E-9	1.5938575E-12	657.80156E-15
11.889875E-3	4.6566262E-12	11.889862E-3	-4.3353650E-9	1.3864507E-12	696.16985E-15	5.2659222E-12	11.889862E-3	-4.3353650E-9	1.5732040E-12	652.95615E-15	4.6783172E-12	11.889862E-3	-4.3353650E-9	1.4095427E-12	682.29461E-15	5.2354011E-12	11.889862E-3	-4.3353650E-9	1.5656768E-12	665.50297E-15
13.141453E-3	5.0506999E-12	13.141427E-3	-4.3353650E-9	1.4115482E-12	650.19881E-15	5.5866314E-12	13.141427E-3	-4.3353650E-9	1.5209897E-12	701.75528E-15	5.0296724E-12	13.141427E-3	-4.3353650E-9	1.3905227E-12	668.06554E-15	5.5366571E-12	13.141427E-3	-4.3353650E-9	1.5251109E-12	679.06526E-15
14.392972E-3	5.3902512E-12	14.392992E-3	-4.3353650E-9	1.3620552E-12	673.88982E-15	5.7620185E-12	14.392992E-3	-4.3353650E-9	1.4954136E-12	698.25395E-15	5.3798160E-12	14.392992E-3	-4.3353650E-9	1.3616627E-12	656.39210E-15	5.8254877E-12	14.392992E-3	-4.3353650E-9	1.4744352E-12	689.24993E-15
15.644550E-3	5.7192103E-12	15.644556E-3	-4.3353650E-9	1.3356614E-12	602.46545E-15	6.1189140E-12	15.644556E-3	-4.3353650E-9	1.4069968E-12	682.43702E-15	5.7140456E-12	15.644556E-3	-4.3353650E-9	1.3252495E-12	656.28682E-15	6.1244872E-12	15.644556E-3	-4.3353650E-9	1.4161690E-12	688.17066E-15
16.896129E-3	6.0528817E-12	16.896119E-3	-4.3353650E-9	1.2852449E-12	696.32451E-15	6.4420544E-12	16.896119E-3	-4.3353650E-9	1.3628522E-12	689.01737E-15	6.0256145E-12	16.896119E-3	-4.3353650E-9	1.2853151E-12	670.04383E-15	6.4404289E-12	16.896119E-3	-4.3353650E-9	1.3633612E-12	682.91033E-15
18.147707E-3	6.3315095E-12	18.147685E-3	-4.3353650E-9	1.2174197E-12	686.65093E-15	6.7725495E-12	18.147685E-3	-4.3353650E-9	1.2813921E-12	667.03278E-15	6.3209329E-12	18.147685E-3	-4.3353650E-9	1.2488685E-12	681.99450E-15	6.7611750E-12	18.147685E-3	-4.3353650E-9	1.3273163E-12	681.37889E-15
19.399285E-3	6.5879338E-12	19.399250E-3	-4.3353650E-9	1.2459166E-12	702.66590E-15	7.0919672E-12	19.399250E-3	-4.3353650E-9	1.3138448E-12	685.58093E-15	6.6054349E-12	19.399250E-3	-4.3353650E-9	1.2201036E-12	689.43966E-15	7.1132948E-12	19.399250E-3	-4.3353650E-9	1.3095224E-12	682.43268E-15
20.650804E-3	6.8961282E-12	20.650813E-3	-4.3353650E-9	1.1768025E-12	674.76786E-15	7.3478090E-12	20.650813E-3	-4.3353650E-9	1.3257600E-12	694.25119E-15	6.8905892E-12	20.650813E-3	-4.3353650E-9	1.1944215E-12	686.84235E-15	7.5111081E-12	20.650813E-3	-4.3353650E-9	1.2972423E-12	679.94211E-15
21.902382E-3	7.1700640E-12	21.902379E-3	-4.3353650E-9	1.1821454E-12	683.56621E-15	8.0674000E-12	21.902379E-3	-4.3353650E-9	1.2696199E-12	674.87178E-15	7.1878831E-12	21.902379E-3	-4.3353650E-9	1.1661003E-12	679.49119E-15	7.9384676E-12	21.902379E-3	-4.3353650E-9	1.2909587E-12	673.96316E-15
23.153961E-3	7.4836855E-12	23.153942E-3	-4.3353650E-9	1.1362902E-12	693.29259E-15	8.4032104E-12	23.153942E-3	-4.3353650E-9	1.2589017E-12	652.75156E-15	7.4996103E-12	23.153942E-3	-4.3353650E-9	1.1386261E-12	671.59895E-15	8.3451605E-12	23.153942E-3	-4.3353650E-9	1.2837035E-12	673.74540E-15
24.405539E-3	7.8277029E-12	24.405507E-3	-4.3353650E-9	1.0831202E-12	626.02132E-15	8.7010572E-12	24.405507E-3	-4.3353650E-9	1.3202671E-12	661.83094E-15	7.8099437E-12	24.405507E-3	-4.3353650E-9	1.1252812E-12	669.03639E-15	8.7032196E-12	24.405507E-3	-4.3353650E-9	1.2780465E-12	680.46914E-15
25.657058E-3	8.1494568E-12	25.657071E-3	-4.3353650E-9	1.1321743E-12	680.61399E-15	9.0192992E-12	25.657071E-3	-4.3353650E-9	1.2614745E-12	733.14515E-15	8.1230118E-12	25.657071E-3	-4.3353650E-9	1.1277418E-12	672.07589E-15	9.0140118E-12	25.657071E-3	-4.3353650E-9	1.2725983E-12	692.36706E-15
26.908636E-3	8.3734842E-12	26.908636E-3	-4.3353650E-9	1.1451239E-12	695.57337E-15	9.3108949E-12	26.908636E-3	-4.3353650E-9	1.2473170E-12	683.89332E-15	8.4501442E-12	26.908636E-3	-4.3353650E-9	1.1439515E-12	683.37567E-15	9.3035701E-12	26.908636E-3	-4.3353650E-9	1.2642232E-12	702.16717E-15
28.160214E-3	8.7853700E-12	28.160200E-3	-4.3353650E-9	1.1648099E-12	675.40385E-15	9.6444597E-12	28.160200E-3	-4.3353650E-9	1.2691380E-12	703.72023E-15	8.7784433E-12	28.160200E-3	-4.3353650E-9	1.1669760E-12	695.91663E-15	9.5787822E-12	28.160200E-3	-4.3353650E-9	1.2645687E-12	713.23107E-15
29.411793E-3	9.2078550E-12	29.411765E-3	-4.3353650E-9	1.1823710E-12	730.29625E-15	9.7663067E-12	29.411765E-3	-4.3353650E-9	1.2495491E-12	723.30862E-15	9.1008399E-12	29.411765E-3	-4.3353650E-9	1.1928173E-12	700.65134E-15	9.8634417E-12	29.411765E-3	-4.3353650E-9	1.2867629E-12	718.27158E-15
30.663311E-3	9.3368325E-12	30.663328E-3	-4.3353650E-9	1.2213353E-12	694.92367E-15	10.129860E-12	30.663328E-3	-4.3353650E-9	1.3235613E-12	759.94403E-15	9.3994881E-12	30.663328E-3	-4.3353650E-9	1.2186653E-12	695.45845E-15	10.176700E-12	30.663328E-3	-4.3353650E-9	1.3204267E-12	717.52559E-15
31.914890E-3	9.7055506E-12	31.914894E-3	-4.3353650E-9	1.2678257E-12	690.72054E-15	10.579608E-12	31.914894E-3	-4.3353650E-9	1.3867767E-12	681.54244E-15	9.6759128E-12	31.914894E-3	-4.3353650E-9	1.2382251E-12	689.26023E-15	10.491217E-12	31.914894E-3	-4.3353650E-9	1.3404447E-12	709.05901E-15
33.166468E-3	9.9416777E-12	33.166457E-3	-4.3353650E-9	1.2380252E-12	653.24542E-15	10.852109E-12	33.166457E-3	-4.3353650E-9	1.3727799E-12	679.95918E-15	9.9578444E-12	33.166457E-3	-4.3353650E-9	1.2462323E-12	681.30115E-15	10.773452E-12	33.166457E-3	-4.3353650E-9	1.3369320E-12	700.50931E-15
34.418046E-3	10.218612E-12	34.418024E-3	-4.3353650E-9	1.2497956E-12	708.50872E-15	10.976847E-12	34.418024E-3	-4.3353650E-9	1.2726851E-12	723.48789E-15	10.254574E-12	34.418024E-3	-4.3353650E-9	1.2384312E-12	681.95753E-15	10.995184E-12	34.418024E-3	-4.3353650E-9	1.3089027E-12	697.84277E-15
35.669625E-3	10.604861E-12	35.669588E-3	-4.3353650E-9	1.2401812E-12	666.40291E-15	11.183014E-12	35.669588E-3	-4.3353650E-9	1.2833476E-12	688.44285E-15	10.557315E-12	35.669588E-3	-4.3353650E-9	1.2215905E-12	687.19276E-15	11.226756E-12	35.669588E-3	-4.3353650E-9	1.2885813E-12	696.37492E-15
36.921144E-3	10.822194E-12	36.921151E-3	-4.3353650E-9	1.1752999E-12	694.73350E-15	11.365860E-12	36.921151E-3	-4.3353650E-9	1.2483510E-12	702.19140E-15	10.867943E-12	36.921151E-3	-4.3353650E-9	1.2028797E-12	689.16644E-15	11.530771E-12	36.921151E-3	-4.3353650E-9	1.2895395E-12	686.79665E-15
38.172722E-3	11.200002E-12	38.172714E-3	-4.3353650E-9	1.1929080E-12	716.56309E-15	11.954880E-12	38.172714E-3	-4.3353650E-9	1.3374291E-12	664.64081E-15	11.180526E-12	38.172714E-3	-4.3353650E-9	1.1851156E-12	678.79047E-15	11.924184E-12	38.172714E-3	-4.3353650E-9	1.2989713E-12	679.55738E-15
39.424300E-3	11.495605E-12	39.424282E-3	-4.3353650E-9	1.1730767E-12	644.88286E-15	12.371335E-12	39.424282E-3	-4.3353650E-9	1.3300824E-12	651.67723E-15	11.494468E-12	39.424282E-3	-4.3353650E-9	1.1802538E-12	669.91893E-15	12.354229E-12	39.424282E-3	-4.3353650E-9	1.2970188E-12	683.19433E-15
40.675879E-3	11.794822E-12	40.675845E-3	-4.3353650E-9	1.1551345E-12	626.53246E-15	12.817268E-12	40.675845E-3	-4.3353650E-9	1.2513570E-12	722.32552E-15	11.809384E-12	40.675845E-3	-4.3353650E-9	1.1838541E-12	664.78236E-15	12.742895E-12	40.675845E-3	-4.3353650E-9	1.2819565E-12	686.78608E-15
41.927397E-3	12.151181E-12	41.927408E-3	-4.3353650E-9	1.2311056E-12	706.26296E-15	13.161267E-12	41.927408E-3	-4.3353650E-9	1.2669280E-12	706.30649E-15	12.108020E-12	41.927408E-3	-4.3353650E-9	1.1888394E-12	673.43516E-15	13.066908E-12	41.927408E-3	-4.3353650E-9	1.2544066E-12	685.81891E-15
43.178976E-3	12.399035E-12	43.178972E-3	-4.3353650E-9	1.1756529E-12	671.28860E-15	13.229642E-12	43.178972E-3	-4.3353650E-9	1.2395951E-12	645.32597E-15	12.390300E-12	43.178972E-3	-4.3353650E-9	1.1959869E-12	686.12233E-15	13.358220E-12	43.178972E-3	-4.3353650E-9	1.2377415E-12	672.46062E-15
44.430554E-3	12.650072E-12	44.430539E-3	-4.3353650E-9	1.1889801E-12	716.58955E-15	13.689967E-12	44.430539E-3	-4.3353650E-9	1.1825059E-12	672.70853E-15	12.661835E-12	44.430539E-3	-4.3353650E-9	1.2020168E-12	693.56375E-15	13.638671E-12	44.430539E-3	-4.3353650E-9	1.2472794E-12	657.27073E-15
45.682132E-3	12.918311E-12	45.682102E-3	-4.3353650E-9	1.2326003E-12	678.89764E-15	13.963323E-12	45.682102E-3	-4.3353650E-9	1.2742332E-12	624.17877E-15	12.948138E-12	45.682102E-3	-4.3353650E-9	1.2115686E-12	693.91308E-15	13.918948E-12	45.682102E-3	-4.3353650E-9	1.2756365E-12	657.70805E-15
46.933651E-3	13.217855E-12	46.933666E-3	-4.3353650E-9	1.1994324E-12	696.47847E-15	14.155266E-12	46.933666E-3	-4.3353650E-9	1.3629097E-12	661.61345E-15	13.248458E-12	46.933666E-3	-4.3353650E-9	1.2369767E-12	694.60328E-15	14.229803E-12	46.933666E-3	-4.3353650E-9	1.3097490E-12	664.49407E-15
48.185229E-3	13.638339E-12	48.185233E-3	-4.3353650E-9	1.2638268E-12	703.91669E-15	14.472101E-12	48.185233E-3	-4.3353650E-9	1.3278924E-12	721.20847E-15	13.561202E-12	48.185233E-3	-4.3353650E-9	1.2658053E-12	698.53677E-15	14.556183E-12	48.185233E-3	-4.3353650E-9	1.3420329E-12	665.78888E-15
49.436808E-3	13.803571E-12	49.436796E-3	-4.3353650E-9	1.3394521E-12	681.05233E-15	15.023446E-12	49.436796E-3	-4.3353650E-9	1.3292637E-12	629.39297E-15	13.863088E-12	49.436796E-3	-4.3353650E-9	1.2851877E-12	695.40998E-15	14.898494E-12	49.436796E-3	-4.3353650E-9	1.3635190E-12	669.76611E-15
50.688386E-3	14.208181E-12	50.688360E-3	-4.3353650E-9	1.2889896E-12	744.92382E-15	15.237136E-12	50.688360E-3	-4.3353650E-9	1.4311066E-12	642.64251E-15	14.157567E-12	50.688360E-3	-4.3353650E-9	1.2972739E-12	691.66965E-15	15.221177E-12	50.688360E-3	-4.3353650E-9	1.3794258E-12	677.62110E-15
51.939964E-3	14.415336E-12	51.939923E-3	-4.3353650E-9	1.2606088E-12	610.54037E-15	15.487830E-12	51.939923E-3	-4.3353650E-9	1.3895824E-12	736.18141E-15	14.449387E-12	51.939923E-3	-4.3353650E-9	1.3010390E-12	684.24308E-15	15.523265E-12	51.939923E-3	-4.3353650E-9	1.3944735E-12	695.33664E-15
53.191483E-3	14.742929E-12	53.191490E-3	-4.3353650E-9	1.3415693E-12	728.89053E-15	15.780969E-12	53.191490E-3	-4.3353650E-9	1.3751671E-12	707.24221E-15	14.759362E-12	53.191490E-3	-4.3353650E-9	1.3085329E-12	681.54667E-15	15.832488E-12	53.191490E-3	-4.3353650E-9	1.3993623E-12	711.84427E-15
54.443061E-3	15.076969E-12	54.443054E-3	-4.3353650E-9	1.3122322E-12	664.79889E-15	16.179577E-12	54.443054E-3	-4.3353650E-9	1.4362977E-12	736.60219E-15	15.075769E-12	54.443054E-3	-4.3353650E-9	1.3147218E-12	684.41932E-15	16.177530E-12	54.443054E-3	-4.3353650E-9	1.3909912E-12	712.73581E-15
55.694640E-3	15.411143E-12	55.694617E-3	-4.3353650E-9	1.3318976E-12	675.25093E-15	16.562746E-12	55.694617E-3	-4.3353650E-9	1.3758990E-12	689.62137E-15	15.402044E-12	55.694617E-3	-4.3353650E-9	1.3213070E-12	701.35515E-15	16.526695E-12	55.694617E-3	-4.3353650E-9	1.3756836E-12	701.67478E-15
56.946218E-3	15.727579E-12	56.946184E-3	-4.3353650E-9	1.2824043E-12	736.89595E-15	16.885684E-12	56.946184E-3	-4.3353650E-9	1.3346937E-12	684.97806E-15	15.720243E-12	56.946184E-3	-4.3353650E-9	1.3199061E-12	718.44386E-15	16.876722E-12	56.946184E-3	-4.3353650E-9	1.3590028E-12	691.37290E-15
58.197737E-3	16.035456E-12	58.197748E-3	-4.3353650E-9	1.3738244E-12	746.92818E-15	17.149291E-12	58.197748E-3	-4.3353650E-9	1.3340705E-12	690.27748E-15	16.037845E-12	58.197748E-3	-4.3353650E-9	1.3208891E-12	732.48086E-15	17.224271E-12	58.197748E-3	-4.3353650E-9	1.3539148E-12	683.60199E-15
59.449315E-3	16.330636E-12	59.449311E-3	-4.3353650E-9	1.2899895E-12	753.06910E-15	17.637173E-12	59.449311E-3	-4.3353650E-9	1.3647984E-12	669.55350E-15	16.354265E-12	59.449311E-3	-4.3353650E-9	1.3181064E-12	731.19424E-15	17.562972E-12	59.449311E-3	-4.3353650E-9	1.3657085E-12	683.19032E-15
60.700893E-3	16.708034E-12	60.700875E-3	-4.3353650E-9	1.3128743E-12	697.50672E-15	17.932279E-12	60.700875E-3	-4.3353650E-9	1.4035230E-12	686.26414E-15	16.683021E-12	60.700875E-3	-4.3353650E-9	1.3169488E-12	720.58706E-15	17.899781E-12	60.700875E-3	-4.3353650E-9	1.3733860E-12	682.56268E-15
61.952472E-3	16.971166E-12	61.952442E-3	-4.3353650E-9	1.3233596E-12	704.03828E-15	18.132502E-12	61.952442E-3	-4.3353650E-9	1.3861223E-12	696.96045E-15	17.016576E-12	61.952442E-3	-4.3353650E-9	1.3134632E-12	708.18763E-15	18.240699E-12	61.952442E-3	-4.3353650E-9	1.3786539E-12	674.17914E-15
63.203990E-3	17.398593E-12	63.204005E-3	-4.3353650E-9	1.3146501E-12	723.25403E-15	18.625200E-12	63.204005E-3	-4.3353650E-9	1.3219976E-12	661.84666E-15	17.351877E-12	63.204005E-3	-4.3353650E-9	1.3185163E-12	695.39220E-15	18.588301E-12	63.204005E-3	-4.3353650E-9	1.3825800E-12	674.19155E-15
64.455569E-3	17.670400E-12	64.455569E-3	-4.3353650E-9	1.3087700E-12	665.30142E-15	18.977276E-12	64.455569E-3	-4.3353650E-9	1.4395021E-12	617.40272E-15	17.675346E-12	64.455569E-3	-4.3353650E-9	1.3214956E-12	686.90084E-15	18.952536E-12	64.455569E-3	-4.3353650E-9	1.3927201E-12	678.29499E-15
65.707147E-3	18.000389E-12	65.707132E-3	-4.3353650E-9	1.3450466E-12	662.93970E-15	19.285486E-12	65.707132E-3	-4.3353650E-9	1.3983139E-12	767.69580E-15	17.995678E-12	65.707132E-3	-4.3353650E-9	1.3220917E-12	680.37519E-15	19.296264E-12	65.707132E-3	-4.3353650E-9	1.4042644E-12	678.94887E-15
66.958725E-3	18.290740E-12	66.958696E-3	-4.3353650E-9	1.3188587E-12	702.24290E-15	19.693429E-12	66.958696E-3	-4.3353650E-9	1.4100289E-12	670.71142E-15	18.299107E-12	66.958696E-3	-4.3353650E-9	1.3232335E-12	682.27997E-15	19.608910E-12	66.958696E-3	-4.3353650E-9	1.4046575E-12	669.53967E-15
68.210244E-3	18.643923E-12	68.210267E-3	-4.3353650E-9	1.3021822E-12	670.50825E-15	19.831128E-12	68.210267E-3	-4.3353650E-9	1.4159049E-12	602.54395E-15	18.600146E-12	68.210267E-3	-4.3353650E-9	1.3194928E-12	690.95755E-15	19.911257E-12	68.210267E-3	-4.3353650E-9	1.3943426E-12	665.89339E-15
69.461823E-3	18.852968E-12	69.461830E-3	-4.3353650E-9	1.3479767E-12	710.85764E-15	20.225047E-12	69.461830E-3	-4.3353650E-9	1.3448306E-12	652.52469E-15	18.897247E-12	69.461830E-3	-4.3353650E-9	1.3077768E-12	702.40173E-15	20.228163E-12	69.461830E-3	-4.3353650E-9	1.3794576E-12	675.79140E-15
70.713401E-3	19.200688E-12	70.713393E-3	-4.3353650E-9	1.2820361E-12	708.54287E-15	20.551687E-12	70.713393E-3	-4.3353650E-9	1.4033681E-12	754.39443E-15	19.219152E-12	70.713393E-3	-4.3353650E-9	1.2907579E-12	708.81658E-15	20.559906E-12	70.713393E-3	-4.3353650E-9	1.3566264E-12	695.38179E-15
71.964979E-3	19.518012E-12	71.964957E-3	-4.3353650E-9	1.2537568E-12	734.09258E-15	20.926981E-12	71.964957E-3	-4.3353650E-9	1.3152347E-12	732.77902E-15	19.558957E-12	71.964957E-3	-4.3353650E-9	1.2795951E-12	714.96053E-15	20.898278E-12	71.964957E-3	-4.3353650E-9	1.3376917E-12	698.17692E-15
73.216558E-3	19.987106E-12	73.216520E-3	-4.3353650E-9	1.2602408E-12	690.03879E-15	21.242830E-12	73.216520E-3	-4.3353650E-9	1.2828883E-12	639.36503E-15	19.894881E-12	73.216520E-3	-4.3353650E-9	1.2769021E-12	708.93134E-15	21.233230E-12	73.216520E-3	-4.3353650E-9	1.3338031E-12	688.29231E-15
74.468076E-3	20.228309E-12	74.468084E-3	-4.3353650E-9	1.3172553E-12	733.40249E-15	21.497809E-12	74.468084E-3	-4.3353650E-9	1.3685793E-12	655.26328E-15	20.211952E-12	74.468084E-3	-4.3353650E-9	1.2747679E-12	701.86728E-15	21.576553E-12	74.468084E-3	-4.3353650E-9	1.3398618E-12	691.36987E-15
75.719655E-3	20.430343E-12	75.719647E-3	-4.3353650E-9	1.2806290E-12	655.60328E-15	21.976901E-12	75.719647E-3	-4.3353650E-9	1.3683264E-12	730.93246E-15	20.508002E-12	75.719647E-3	-4.3353650E-9	1.2629716E-12	684.94223E-15	21.919577E-12	75.719647E-3	-4.3353650E-9	1.3522154E-12	722.06157E-15
76.971233E-3	20.875090E-12	76.971211E-3	-4.3353650E-9	1.1986328E-12	706.90231E-15	22.299131E-12	76.971211E-3	-4.3353650E-9	1.3467802E-12	774.44865E-15	20.796993E-12	76.971211E-3	-4.3353650E-9	1.2444766E-12	677.38778E-15	22.244031E-12	76.971211E-3	-4.3353650E-9	1.3491363E-12	750.38153E-15
78.222811E-3	21.054974E-12	78.222781E-3	-4.3353650E-9	1.2389911E-12	610.51744E-15	22.529877E-12	78.222781E-3	-4.3353650E-9	1.3546130E-12	811.15290E-15	21.096777E-12	78.222781E-3	-4.3353650E-9	1.2373474E-12	673.50471E-15	22.553166E-12	78.222781E-3	-4.3353650E-9	1.3353373E-12	740.61872E-15
79.474330E-3	21.383431E-12	79.474345E-3	-4.3353650E-9	1.2313928E-12	728.82667E-15	22.800857E-12	79.474345E-3	-4.3353650E-9	1.2838786E-12	692.59924E-15	21.400048E-12	79.474345E-3	-4.3353650E-9	1.2471102E-12	677.29405E-15	22.850029E-12	79.474345E-3	-4.3353650E-9	1.3234505E-12	712.57903E-15
80.725908E-3	21.739303E-12	80.725908E-3	-4.3353650E-9	1.2841619E-12	674.80380E-15	23.206161E-12	80.725908E-3	-4.3353650E-9	1.3346653E-12	588.61260E-15	21.695822E-12	80.725908E-3	-4.3353650E-9	1.2631642E-12	681.56174E-15	23.168224E-12	80.725908E-3	-4.3353650E-9	1.3283584E-12	693.71153E-15
81.977487E-3	21.982504E-12	81.977472E-3	-4.3353650E-9	1.2770615E-12	654.24342E-15	23.458426E-12	81.977472E-3	-4.3353650E-9	1.3179756E-12	758.77629E-15	22.000247E-12	81.977472E-3	-4.3353650E-9	1.2731123E-12	686.21568E-15	23.501938E-12	81.977472E-3	-4.3353650E-9	1.3484656E-12	704.39992E-15
