Experiment	bias spectroscopy	
Saved Date	02.07.2018 11:51:41	
User		
Date		
X (m)	-314.915E-9	
Y (m)	-54.2692E-9	
Z (m)	-4.33297E-9	
Z offset (m)	0E+0	
Settling time (s)	20E-3	
Integration time (s)	30E-3	
Z-Ctrl hold	TRUE	
Final Z (m)	N/A	
Start time	02.07.2018 11:49:01	
Filter type	Gaussian	
Order	2	
Cutoff frq		

[DATA]
Bias calc (V)	Current (A)	Bias (V)	Z (m)	LI Demod 1 X (A)	LI Demod 1 Y (A)	Current [bwd] (A)	Bias [bwd] (V)	Z [bwd] (m)	LI Demod 1 X [bwd] (A)	LI Demod 1 Y [bwd] (A)	Current (A) [filt]	Bias (V) [filt]	Z (m) [filt]	LI Demod 1 X (A) [filt]	LI Demod 1 Y (A) [filt]	Current (A) [bwd] [filt]	Bias (V) [bwd] [filt]	Z (m) [bwd] [filt]	LI Demod 1 X (A) [bwd] [filt]	LI Demod 1 Y (A) [bwd] [filt]
21.902382E-3	3.3887214E-12	21.902379E-3	-4.3316697E-9	899.74382E-15	685.31612E-15	3.4930457E-12	21.902379E-3	-4.3316697E-9	937.80539E-15	684.26113E-15	3.3803902E-12	21.902379E-3	-4.3316697E-9	905.45524E-15	688.91485E-15	3.4896849E-12	21.902379E-3	-4.3316697E-9	932.37093E-15	696.21560E-15
23.153961E-3	3.5713958E-12	23.153942E-3	-4.3316697E-9	934.98213E-15	683.17606E-15	3.6893466E-12	23.153942E-3	-4.3316697E-9	989.99238E-15	706.47562E-15	3.5940550E-12	23.153942E-3	-4.3316697E-9	963.41218E-15	684.78263E-15	3.7075898E-12	23.153942E-3	-4.3316697E-9	983.22153E-15	691.24925E-15
24.405539E-3	3.8033804E-12	24.405507E-3	-4.3316697E-9	1.0464329E-12	680.27246E-15	3.9131138E-12	24.405507E-3	-4.3316697E-9	1.0220985E-12	680.49527E-15	3.8248879E-12	24.405507E-3	-4.3316697E-9	1.0175282E-12	686.49182E-15	3.9407605E-12	24.405507E-3	-4.3316697E-9	1.0283322E-12	681.17289E-15
25.657058E-3	4.0674096E-12	25.657071E-3	-4.3316697E-9	1.0893860E-12	689.85421E-15	4.1922793E-12	25.657071E-3	-4.3316697E-9	1.0806588E-12	671.67149E-15	4.0741481E-12	25.657071E-3	-4.3316697E-9	1.0642549E-12	687.42928E-15	4.1939598E-12	25.657071E-3	-4.3316697E-9	1.0680689E-12	670.88110E-15
26.908636E-3	4.3427440E-12	26.908636E-3	-4.3316697E-9	1.0793685E-12	704.47462E-15	4.4634027E-12	26.908636E-3	-4.3316697E-9	1.1061935E-12	646.47506E-15	4.3356204E-12	26.908636E-3	-4.3316697E-9	1.0980624E-12	688.14756E-15	4.4603210E-12	26.908636E-3	-4.3316697E-9	1.1062348E-12	661.44350E-15
28.160214E-3	4.5998140E-12	28.160200E-3	-4.3316697E-9	1.1309484E-12	664.15677E-15	4.7272806E-12	28.160200E-3	-4.3316697E-9	1.1285323E-12	664.45271E-15	4.5976313E-12	28.160200E-3	-4.3316697E-9	1.1201179E-12	689.33487E-15	4.7329276E-12	28.160200E-3	-4.3316697E-9	1.1385079E-12	660.03030E-15
29.411793E-3	4.8570011E-12	29.411765E-3	-4.3316697E-9	1.1492556E-12	698.81655E-15	5.0014402E-12	29.411765E-3	-4.3316697E-9	1.1974239E-12	655.05728E-15	4.8563033E-12	29.411765E-3	-4.3316697E-9	1.1377879E-12	689.25388E-15	5.0105931E-12	29.411765E-3	-4.3316697E-9	1.1633058E-12	664.74679E-15
30.663311E-3	5.1124304E-12	30.663328E-3	-4.3316697E-9	1.1459912E-12	705.13311E-15	5.2910688E-12	30.663328E-3	-4.3316697E-9	1.1671584E-12	675.59191E-15	5.1185883E-12	30.663328E-3	-4.3316697E-9	1.1515120E-12	687.21477E-15	5.2966156E-12	30.663328E-3	-4.3316697E-9	1.1800705E-12	673.96490E-15
31.914890E-3	5.3687324E-12	31.914894E-3	-4.3316697E-9	1.1621476E-12	667.55358E-15	5.5886684E-12	31.914894E-3	-4.3316697E-9	1.1931352E-12	687.02092E-15	5.3924330E-12	31.914894E-3	-4.3316697E-9	1.1572194E-12	683.47118E-15	5.5862203E-12	31.914894E-3	-4.3316697E-9	1.1931630E-12	681.74459E-15
33.166468E-3	5.6783254E-12	33.166457E-3	-4.3316697E-9	1.1693439E-12	678.62767E-15	5.8876376E-12	33.166457E-3	-4.3316697E-9	1.2023119E-12	691.44251E-15	5.6799431E-12	33.166457E-3	-4.3316697E-9	1.1655403E-12	676.26140E-15	5.8828420E-12	33.166457E-3	-4.3316697E-9	1.2086344E-12	685.61183E-15
34.418046E-3	5.9798225E-12	34.418024E-3	-4.3316697E-9	1.1498891E-12	675.78961E-15	6.1510822E-12	34.418024E-3	-4.3316697E-9	1.2246607E-12	686.58414E-15	5.9769299E-12	34.418024E-3	-4.3316697E-9	1.1826695E-12	671.66579E-15	6.1845455E-12	34.418024E-3	-4.3316697E-9	1.2298921E-12	685.95872E-15
35.669625E-3	6.2758392E-12	35.669588E-3	-4.3316697E-9	1.2150662E-12	660.39090E-15	6.5164818E-12	35.669588E-3	-4.3316697E-9	1.2661816E-12	674.74097E-15	6.2765856E-12	35.669588E-3	-4.3316697E-9	1.2117039E-12	668.89707E-15	6.4998883E-12	35.669588E-3	-4.3316697E-9	1.2574386E-12	687.33674E-15
36.921144E-3	6.5766195E-12	36.921151E-3	-4.3316697E-9	1.2519241E-12	673.69878E-15	6.7972307E-12	36.921151E-3	-4.3316697E-9	1.2624315E-12	695.33507E-15	6.5742520E-12	36.921151E-3	-4.3316697E-9	1.2436895E-12	667.44944E-15	6.8258428E-12	36.921151E-3	-4.3316697E-9	1.2874772E-12	686.63093E-15
38.172722E-3	6.8699504E-12	38.172714E-3	-4.3316697E-9	1.2906397E-12	657.53192E-15	7.1759807E-12	38.172714E-3	-4.3316697E-9	1.3476208E-12	702.13084E-15	6.8726006E-12	38.172714E-3	-4.3316697E-9	1.2745284E-12	668.25088E-15	7.1578234E-12	38.172714E-3	-4.3316697E-9	1.3154901E-12	683.23363E-15
39.424300E-3	7.1679910E-12	39.424282E-3	-4.3316697E-9	1.2763083E-12	678.06004E-15	7.4920556E-12	39.424282E-3	-4.3316697E-9	1.3361332E-12	655.37533E-15	7.1762067E-12	39.424282E-3	-4.3316697E-9	1.3008321E-12	671.06211E-15	7.4821711E-12	39.424282E-3	-4.3316697E-9	1.3474655E-12	677.93948E-15
40.675879E-3	7.4778170E-12	40.675845E-3	-4.3316697E-9	1.3342809E-12	672.94900E-15	7.8056138E-12	40.675845E-3	-4.3316697E-9	1.3460828E-12	673.71548E-15	7.4908560E-12	40.675845E-3	-4.3316697E-9	1.3255611E-12	673.05260E-15	7.8034385E-12	40.675845E-3	-4.3316697E-9	1.3857134E-12	674.51101E-15
41.927397E-3	7.8079626E-12	41.927408E-3	-4.3316697E-9	1.3671687E-12	674.05185E-15	8.1037165E-12	41.927408E-3	-4.3316697E-9	1.4659025E-12	679.60888E-15	7.8228275E-12	41.927408E-3	-4.3316697E-9	1.3529906E-12	671.95631E-15	8.1284840E-12	41.927408E-3	-4.3316697E-9	1.4275766E-12	674.72042E-15
43.178976E-3	8.1593959E-12	43.178972E-3	-4.3316697E-9	1.3529645E-12	676.13883E-15	8.4484884E-12	43.178972E-3	-4.3316697E-9	1.4667336E-12	678.77160E-15	8.1697678E-12	43.178972E-3	-4.3316697E-9	1.3855831E-12	666.53405E-15	8.4710971E-12	43.178972E-3	-4.3316697E-9	1.4687181E-12	677.80270E-15
44.430554E-3	8.5359463E-12	44.430539E-3	-4.3316697E-9	1.4307967E-12	649.20042E-15	8.8383051E-12	44.430539E-3	-4.3316697E-9	1.5044663E-12	674.32843E-15	8.5203476E-12	44.430539E-3	-4.3316697E-9	1.4196142E-12	664.84838E-15	8.8316437E-12	44.430539E-3	-4.3316697E-9	1.4989330E-12	674.62193E-15
45.682132E-3	8.8806514E-12	45.682102E-3	-4.3316697E-9	1.4688170E-12	654.79089E-15	9.1984007E-12	45.682102E-3	-4.3316697E-9	1.5270294E-12	682.78759E-15	8.8663174E-12	45.682102E-3	-4.3316697E-9	1.4545215E-12	670.28376E-15	9.2032363E-12	45.682102E-3	-4.3316697E-9	1.5211951E-12	671.03463E-15
46.933651E-3	9.1917047E-12	46.933666E-3	-4.3316697E-9	1.4785978E-12	695.57012E-15	9.5761801E-12	46.933666E-3	-4.3316697E-9	1.5256093E-12	644.36141E-15	9.2072799E-12	46.933666E-3	-4.3316697E-9	1.4795288E-12	680.20047E-15	9.5717644E-12	46.933666E-3	-4.3316697E-9	1.5441354E-12	664.95241E-15
48.185229E-3	9.5448285E-12	48.185233E-3	-4.3316697E-9	1.5164747E-12	697.64501E-15	9.9541660E-12	48.185233E-3	-4.3316697E-9	1.5858667E-12	680.84384E-15	9.5519374E-12	48.185233E-3	-4.3316697E-9	1.4917818E-12	683.21770E-15	9.9347978E-12	48.185233E-3	-4.3316697E-9	1.5619884E-12	659.18961E-15
49.436808E-3	9.8978360E-12	49.436796E-3	-4.3316697E-9	1.4752546E-12	686.28366E-15	10.274084E-12	49.436796E-3	-4.3316697E-9	1.5820314E-12	640.14928E-15	9.9084829E-12	49.436796E-3	-4.3316697E-9	1.4982347E-12	682.86246E-15	10.296609E-12	49.436796E-3	-4.3316697E-9	1.5703097E-12	656.57451E-15
50.688386E-3	10.272895E-12	50.688360E-3	-4.3316697E-9	1.5105230E-12	639.78608E-15	10.659475E-12	50.688360E-3	-4.3316697E-9	1.5666229E-12	648.42885E-15	10.272783E-12	50.688360E-3	-4.3316697E-9	1.5014484E-12	679.90980E-15	10.665525E-12	50.688360E-3	-4.3316697E-9	1.5678532E-12	661.44312E-15
51.939964E-3	10.652595E-12	51.939923E-3	-4.3316697E-9	1.5157094E-12	720.75321E-15	11.035035E-12	51.939923E-3	-4.3316697E-9	1.5580186E-12	679.30243E-15	10.638272E-12	51.939923E-3	-4.3316697E-9	1.5034937E-12	684.28417E-15	11.046970E-12	51.939923E-3	-4.3316697E-9	1.5598435E-12	669.75733E-15
53.191483E-3	10.990129E-12	53.191490E-3	-4.3316697E-9	1.4870160E-12	671.28312E-15	11.439755E-12	53.191490E-3	-4.3316697E-9	1.5439878E-12	684.68966E-15	11.002811E-12	53.191490E-3	-4.3316697E-9	1.5060012E-12	690.32871E-15	11.437078E-12	53.191490E-3	-4.3316697E-9	1.5511959E-12	678.17231E-15
54.443061E-3	11.368391E-12	54.443054E-3	-4.3316697E-9	1.5185294E-12	704.87724E-15	11.841098E-12	54.443054E-3	-4.3316697E-9	1.5618305E-12	686.95971E-15	11.365632E-12	54.443054E-3	-4.3316697E-9	1.5042298E-12	695.50566E-15	11.823711E-12	54.443054E-3	-4.3316697E-9	1.5461298E-12	677.68496E-15
55.694640E-3	11.734669E-12	55.694617E-3	-4.3316697E-9	1.5060117E-12	697.43473E-15	12.203219E-12	55.694617E-3	-4.3316697E-9	1.5184052E-12	669.20449E-15	11.722501E-12	55.694617E-3	-4.3316697E-9	1.5008157E-12	690.38286E-15	12.202171E-12	55.694617E-3	-4.3316697E-9	1.5423393E-12	674.33841E-15
56.946218E-3	12.084851E-12	56.946184E-3	-4.3316697E-9	1.4865489E-12	691.97870E-15	12.574541E-12	56.946184E-3	-4.3316697E-9	1.5547893E-12	653.98023E-15	12.076784E-12	56.946184E-3	-4.3316697E-9	1.4946466E-12	685.06469E-15	12.570381E-12	56.946184E-3	-4.3316697E-9	1.5421656E-12	673.62592E-15
58.197737E-3	12.404359E-12	58.197748E-3	-4.3316697E-9	1.4931942E-12	656.25072E-15	12.937817E-12	58.197748E-3	-4.3316697E-9	1.5381306E-12	694.32134E-15	12.434148E-12	58.197748E-3	-4.3316697E-9	1.4872449E-12	680.20936E-15	12.938844E-12	58.197748E-3	-4.3316697E-9	1.5445466E-12	675.46072E-15
59.449315E-3	12.794028E-12	59.449311E-3	-4.3316697E-9	1.4717910E-12	681.26976E-15	13.287775E-12	59.449311E-3	-4.3316697E-9	1.5470290E-12	679.24274E-15	12.802243E-12	59.449311E-3	-4.3316697E-9	1.4818490E-12	678.30160E-15	13.312350E-12	59.449311E-3	-4.3316697E-9	1.5479138E-12	677.31628E-15
60.700893E-3	13.192199E-12	60.700875E-3	-4.3316697E-9	1.4864950E-12	700.94971E-15	13.709804E-12	60.700875E-3	-4.3316697E-9	1.5611891E-12	667.91592E-15	13.178188E-12	60.700875E-3	-4.3316697E-9	1.4811774E-12	682.42395E-15	13.690223E-12	60.700875E-3	-4.3316697E-9	1.5461653E-12	671.85255E-15
61.952472E-3	13.558747E-12	61.952442E-3	-4.3316697E-9	1.4706370E-12	655.29179E-15	14.068434E-12	61.952442E-3	-4.3316697E-9	1.5360510E-12	679.31641E-15	13.547487E-12	61.952442E-3	-4.3316697E-9	1.4812933E-12	689.83377E-15	14.073335E-12	61.952442E-3	-4.3316697E-9	1.5446588E-12	665.53046E-15
63.203990E-3	13.921555E-12	63.204005E-3	-4.3316697E-9	1.4968907E-12	718.12098E-15	14.440711E-12	63.204005E-3	-4.3316697E-9	1.5329448E-12	628.63847E-15	13.904493E-12	63.204005E-3	-4.3316697E-9	1.4880841E-12	692.29729E-15	14.458674E-12	63.204005E-3	-4.3316697E-9	1.5489776E-12	665.54596E-15
64.455569E-3	14.230579E-12	64.455569E-3	-4.3316697E-9	1.4757306E-12	708.87621E-15	14.864079E-12	64.455569E-3	-4.3316697E-9	1.5554910E-12	687.39415E-15	14.262051E-12	64.455569E-3	-4.3316697E-9	1.5018561E-12	690.11431E-15	14.842081E-12	64.455569E-3	-4.3316697E-9	1.5655301E-12	673.56353E-15
65.707147E-3	14.612027E-12	65.707132E-3	-4.3316697E-9	1.5288222E-12	656.69177E-15	15.224271E-12	65.707132E-3	-4.3316697E-9	1.5939249E-12	688.09639E-15	14.631039E-12	65.707132E-3	-4.3316697E-9	1.5219528E-12	688.93616E-15	15.224745E-12	65.707132E-3	-4.3316697E-9	1.5906443E-12	679.23770E-15
66.958725E-3	15.030838E-12	66.958696E-3	-4.3316697E-9	1.5575167E-12	685.40204E-15	15.596528E-12	66.958696E-3	-4.3316697E-9	1.6311702E-12	694.55525E-15	15.014422E-12	66.958696E-3	-4.3316697E-9	1.5395955E-12	688.52769E-15	15.605774E-12	66.958696E-3	-4.3316697E-9	1.6049862E-12	678.59021E-15
68.210244E-3	15.393603E-12	68.210267E-3	-4.3316697E-9	1.5509055E-12	712.66951E-15	15.986540E-12	68.210267E-3	-4.3316697E-9	1.6280525E-12	656.06212E-15	15.401439E-12	68.210267E-3	-4.3316697E-9	1.5521226E-12	694.92453E-15	15.989833E-12	68.210267E-3	-4.3316697E-9	1.6075244E-12	670.89048E-15
69.461823E-3	15.802791E-12	69.461830E-3	-4.3316697E-9	1.5536090E-12	692.96392E-15	16.374152E-12	69.461830E-3	-4.3316697E-9	1.5578912E-12	653.95616E-15	15.782774E-12	69.461830E-3	-4.3316697E-9	1.5632801E-12	708.41363E-15	16.385754E-12	69.461830E-3	-4.3316697E-9	1.6070116E-12	670.88810E-15
70.713401E-3	16.147056E-12	70.713393E-3	-4.3316697E-9	1.5641657E-12	709.23107E-15	16.783370E-12	70.713393E-3	-4.3316697E-9	1.6203388E-12	679.74375E-15	16.160797E-12	70.713393E-3	-4.3316697E-9	1.5804959E-12	712.73684E-15	16.788584E-12	70.713393E-3	-4.3316697E-9	1.6175703E-12	670.54950E-15
71.964979E-3	16.532990E-12	71.964957E-3	-4.3316697E-9	1.6196548E-12	762.68164E-15	17.209907E-12	71.964957E-3	-4.3316697E-9	1.6436193E-12	705.88565E-15	16.543622E-12	71.964957E-3	-4.3316697E-9	1.5986510E-12	706.55504E-15	17.190886E-12	71.964957E-3	-4.3316697E-9	1.6381868E-12	672.19304E-15
73.216558E-3	16.935311E-12	73.216520E-3	-4.3316697E-9	1.6284971E-12	658.45994E-15	17.590214E-12	73.216520E-3	-4.3316697E-9	1.6707574E-12	620.36585E-15	16.925962E-12	73.216520E-3	-4.3316697E-9	1.6105242E-12	689.06003E-15	17.583789E-12	73.216520E-3	-4.3316697E-9	1.6588224E-12	666.75967E-15
74.468076E-3	17.323684E-12	74.468084E-3	-4.3316697E-9	1.5964203E-12	663.73046E-15	17.973251E-12	74.468084E-3	-4.3316697E-9	1.6725469E-12	692.57745E-15	17.315220E-12	74.468084E-3	-4.3316697E-9	1.6127991E-12	668.02347E-15	17.974094E-12	74.468084E-3	-4.3316697E-9	1.6637983E-12	660.60617E-15
75.719655E-3	17.669397E-12	75.719647E-3	-4.3316697E-9	1.6185560E-12	649.83457E-15	18.333749E-12	75.719647E-3	-4.3316697E-9	1.6679935E-12	642.40123E-15	17.709110E-12	75.719647E-3	-4.3316697E-9	1.6115336E-12	653.28136E-15	18.373136E-12	75.719647E-3	-4.3316697E-9	1.6584074E-12	655.16234E-15
76.971233E-3	18.128915E-12	76.971211E-3	-4.3316697E-9	1.6050455E-12	643.78656E-15	18.791862E-12	76.971211E-3	-4.3316697E-9	1.6365832E-12	652.14858E-15	18.109453E-12	76.971211E-3	-4.3316697E-9	1.6091238E-12	651.84598E-15	18.789024E-12	76.971211E-3	-4.3316697E-9	1.6511459E-12	657.12854E-15
78.222811E-3	18.518086E-12	78.222781E-3	-4.3316697E-9	1.6212118E-12	655.45204E-15	19.223239E-12	78.222781E-3	-4.3316697E-9	1.6362675E-12	651.81969E-15	18.509890E-12	78.222781E-3	-4.3316697E-9	1.6053003E-12	655.53232E-15	19.215907E-12	78.222781E-3	-4.3316697E-9	1.6525129E-12	658.36128E-15
79.474330E-3	18.908843E-12	79.474345E-3	-4.3316697E-9	1.5873548E-12	658.49350E-15	19.641667E-12	79.474345E-3	-4.3316697E-9	1.6651613E-12	677.63330E-15	18.902650E-12	79.474345E-3	-4.3316697E-9	1.6055288E-12	661.30380E-15	19.638522E-12	79.474345E-3	-4.3316697E-9	1.6650800E-12	663.47107E-15
80.725908E-3	19.290037E-12	80.725908E-3	-4.3316697E-9	1.5873225E-12	680.04510E-15	20.074505E-12	80.725908E-3	-4.3316697E-9	1.6881383E-12	664.45677E-15	19.287384E-12	80.725908E-3	-4.3316697E-9	1.6131224E-12	661.23517E-15	20.042289E-12	80.725908E-3	-4.3316697E-9	1.6822668E-12	665.15229E-15
81.977487E-3	19.653570E-12	81.977472E-3	-4.3316697E-9	1.6607558E-12	659.17313E-15	20.432805E-12	81.977472E-3	-4.3316697E-9	1.7055368E-12	658.87584E-15	19.677225E-12	81.977472E-3	-4.3316697E-9	1.6292407E-12	655.08395E-15	20.435417E-12	81.977472E-3	-4.3316697E-9	1.6970683E-12	664.07416E-15
83.229065E-3	20.075622E-12	83.229035E-3	-4.3316697E-9	1.6288747E-12	626.05715E-15	20.795164E-12	83.229035E-3	-4.3316697E-9	1.6992555E-12	667.24030E-15	20.072893E-12	83.229035E-3	-4.3316697E-9	1.6414100E-12	653.74361E-15	20.831522E-12	83.229035E-3	-4.3316697E-9	1.7018558E-12	660.79884E-15
84.480584E-3	20.486182E-12	84.480599E-3	-4.3316697E-9	1.6749755E-12	649.16578E-15	21.238730E-12	84.480599E-3	-4.3316697E-9	1.7202298E-12	657.13277E-15	20.469395E-12	84.480599E-3	-4.3316697E-9	1.6447163E-12	662.21377E-15	21.245576E-12	84.480599E-3	-4.3316697E-9	1.6999539E-12	659.54013E-15
85.732162E-3	20.861108E-12	85.732162E-3	-4.3316697E-9	1.6175587E-12	700.89854E-15	21.669406E-12	85.732162E-3	-4.3316697E-9	1.6759510E-12	651.46304E-15	20.862548E-12	85.732162E-3	-4.3316697E-9	1.6351963E-12	674.22066E-15	21.675710E-12	85.732162E-3	-4.3316697E-9	1.6958600E-12	661.53392E-15
86.983740E-3	21.243951E-12	86.983733E-3	-4.3316697E-9	1.6374523E-12	695.37030E-15	22.133229E-12	86.983733E-3	-4.3316697E-9	1.6915479E-12	667.54631E-15	21.255425E-12	86.983733E-3	-4.3316697E-9	1.6301129E-12	685.32604E-15	22.105814E-12	86.983733E-3	-4.3316697E-9	1.6914161E-12	669.66864E-15
88.235319E-3	21.642722E-12	88.235296E-3	-4.3316697E-9	1.6004734E-12	658.13360E-15	22.529903E-12	88.235296E-3	-4.3316697E-9	1.7041212E-12	679.79189E-15	21.651968E-12	88.235296E-3	-4.3316697E-9	1.6295085E-12	690.47708E-15	22.522085E-12	88.235296E-3	-4.3316697E-9	1.6908427E-12	678.05543E-15
89.486897E-3	22.070720E-12	89.486860E-3	-4.3316697E-9	1.6546237E-12	718.78256E-15	22.924449E-12	89.486860E-3	-4.3316697E-9	1.6680871E-12	705.08378E-15	22.053590E-12	89.486860E-3	-4.3316697E-9	1.6366623E-12	690.79134E-15	22.931133E-12	89.486860E-3	-4.3316697E-9	1.6991099E-12	684.89832E-15
90.738416E-3	22.445240E-12	90.738423E-3	-4.3316697E-9	1.6503974E-12	697.69261E-15	23.324918E-12	90.738423E-3	-4.3316697E-9	1.7163201E-12	664.95626E-15	22.456067E-12	90.738423E-3	-4.3316697E-9	1.6452688E-12	689.30240E-15	23.336289E-12	90.738423E-3	-4.3316697E-9	1.7117346E-12	684.43412E-15
91.989994E-3	22.857351E-12	91.989987E-3	-4.3316697E-9	1.6345828E-12	664.65095E-15	23.762971E-12	91.989987E-3	-4.3316697E-9	1.7439583E-12	700.40805E-15	22.860411E-12	91.989987E-3	-4.3316697E-9	1.6545978E-12	684.64792E-15	23.751813E-12	91.989987E-3	-4.3316697E-9	1.7298356E-12	677.71038E-15
93.241572E-3	23.265102E-12	93.241550E-3	-4.3316697E-9	1.6789406E-12	687.44197E-15	24.142167E-12	93.241550E-3	-4.3316697E-9	1.7310671E-12	664.49044E-15	23.267418E-12	93.241550E-3	-4.3316697E-9	1.6580399E-12	674.69657E-15	24.177922E-12	93.241550E-3	-4.3316697E-9	1.7485588E-12	666.25758E-15
94.493151E-3	23.680606E-12	94.493113E-3	-4.3316697E-9	1.6663366E-12	671.34005E-15	24.626200E-12	94.493113E-3	-4.3316697E-9	1.7791994E-12	643.62524E-15	23.682910E-12	94.493113E-3	-4.3316697E-9	1.6589085E-12	669.26971E-15	24.613415E-12	94.493113E-3	-4.3316697E-9	1.7566589E-12	657.92998E-15
95.744669E-3	24.089276E-12	95.744684E-3	-4.3316697E-9	1.6409635E-12	645.42718E-15	25.057565E-12	95.744684E-3	-4.3316697E-9	1.7732177E-12	647.97852E-15	24.098053E-12	95.744684E-3	-4.3316697E-9	1.6584772E-12	667.20788E-15	25.043806E-12	95.744684E-3	-4.3316697E-9	1.7528190E-12	654.87188E-15
96.996248E-3	24.538958E-12	96.996248E-3	-4.3316697E-9	1.6586243E-12	680.26487E-15	25.486478E-12	96.996248E-3	-4.3316697E-9	1.7272110E-12	661.51522E-15	24.504102E-12	96.996248E-3	-4.3316697E-9	1.6601698E-12	669.20102E-15	25.464504E-12	96.996248E-3	-4.3316697E-9	1.7383708E-12	657.33215E-15
98.247826E-3	24.905213E-12	98.247811E-3	-4.3316697E-9	1.6686711E-12	669.79023E-15	25.854971E-12	98.247811E-3	-4.3316697E-9	1.7174862E-12	673.73657E-15	24.897884E-12	98.247811E-3	-4.3316697E-9	1.6667185E-12	674.63228E-15	25.869216E-12	98.247811E-3	-4.3316697E-9	1.7204664E-12	659.46646E-15
99.499404E-3	25.261886E-12	99.499375E-3	-4.3316697E-9	1.6808674E-12	686.06915E-15	26.277938E-12	99.499375E-3	-4.3316697E-9	1.6983200E-12	644.74175E-15	25.293018E-12	99.499375E-3	-4.3316697E-9	1.6720502E-12	683.13096E-15	26.274326E-12	99.499375E-3	-4.3316697E-9	1.7162173E-12	661.82666E-15
100.75092E-3	25.675826E-12	100.75094E-3	-4.3316697E-9	1.6743488E-12	680.86324E-15	26.664587E-12	100.75094E-3	-4.3316697E-9	1.7084216E-12	658.99928E-15	25.699783E-12	100.75094E-3	-4.3316697E-9	1.6718693E-12	690.93272E-15	26.690259E-12	100.75094E-3	-4.3316697E-9	1.7275548E-12	661.25106E-15
102.00250E-3	26.142285E-12	102.00250E-3	-4.3316697E-9	1.6637958E-12	711.05345E-15	27.113957E-12	102.00250E-3	-4.3316697E-9	1.7676915E-12	689.35217E-15	26.114673E-12	102.00250E-3	-4.3316697E-9	1.6704215E-12	696.22173E-15	27.120967E-12	102.00250E-3	-4.3316697E-9	1.7428008E-12	658.97998E-15
103.25408E-3	26.549728E-12	103.25406E-3	-4.3316697E-9	1.6663708E-12	707.14739E-15	27.571256E-12	103.25406E-3	-4.3316697E-9	1.7665541E-12	630.34647E-15	26.524087E-12	103.25406E-3	-4.3316697E-9	1.6693248E-12	689.61915E-15	27.555878E-12	103.25406E-3	-4.3316697E-9	1.7524908E-12	656.59403E-15
104.50566E-3	26.900426E-12	104.50563E-3	-4.3316697E-9	1.6782472E-12	675.44180E-15	27.995939E-12	104.50563E-3	-4.3316697E-9	1.7421165E-12	651.23427E-15	26.920823E-12	104.50563E-3	-4.3316697E-9	1.6723943E-12	678.42970E-15	27.990013E-12	104.50563E-3	-4.3316697E-9	1.7531131E-12	655.40862E-15
105.75724E-3	27.314219E-12	105.75720E-3	-4.3316697E-9	1.6651465E-12	635.36546E-15	28.409296E-12	105.75720E-3	-4.3316697E-9	1.7481148E-12	667.53482E-15	27.317244E-12	105.75720E-3	-4.3316697E-9	1.6796544E-12	671.34563E-15	28.417898E-12	105.75720E-3	-4.3316697E-9	1.7491116E-12	659.46364E-15
107.00876E-3	27.707597E-12	107.00876E-3	-4.3316697E-9	1.6931784E-12	684.29941E-15	28.848856E-12	107.00876E-3	-4.3316697E-9	1.7505530E-12	660.19770E-15	27.726240E-12	107.00876E-3	-4.3316697E-9	1.6863660E-12	676.24346E-15	28.837252E-12	107.00876E-3	-4.3316697E-9	1.7489492E-12	667.22832E-15
108.26033E-3	28.149006E-12	108.26033E-3	-4.3316697E-9	1.7067229E-12	697.25334E-15	29.268879E-12	108.26033E-3	-4.3316697E-9	1.7461352E-12	682.50885E-15	28.148837E-12	108.26033E-3	-4.3316697E-9	1.6918534E-12	681.58364E-15	29.250876E-12	108.26033E-3	-4.3316697E-9	1.7473941E-12	672.83077E-15
109.51191E-3	28.579986E-12	109.51189E-3	-4.3316697E-9	1.6777929E-12	697.20775E-15	29.639253E-12	109.51189E-3	-4.3316697E-9	1.7591458E-12	669.33590E-15	28.572733E-12	109.51189E-3	-4.3316697E-9	1.6933574E-12	685.02707E-15	29.665204E-12	109.51189E-3	-4.3316697E-9	1.7426443E-12	668.73763E-15
110.76349E-3	29.004367E-12	110.76345E-3	-4.3316697E-9	1.7051020E-12	646.38160E-15	30.072410E-12	110.76345E-3	-4.3316697E-9	1.7185300E-12	685.96170E-15	28.992777E-12	110.76345E-3	-4.3316697E-9	1.6929802E-12	684.71016E-15	30.091415E-12	110.76345E-3	-4.3316697E-9	1.7364010E-12	665.73998E-15
112.01501E-3	29.401419E-12	112.01502E-3	-4.3316697E-9	1.6826872E-12	708.57339E-15	30.529058E-12	112.01502E-3	-4.3316697E-9	1.7335395E-12	610.03410E-15	29.400982E-12	112.01502E-3	-4.3316697E-9	1.6929813E-12	685.41776E-15	30.527494E-12	112.01502E-3	-4.3316697E-9	1.7305158E-12	664.14105E-15
113.26659E-3	29.813822E-12	113.26658E-3	-4.3316697E-9	1.7002289E-12	699.37881E-15	30.996358E-12	113.26658E-3	-4.3316697E-9	1.7331515E-12	704.31974E-15	29.799305E-12	113.26658E-3	-4.3316697E-9	1.6862019E-12	683.47709E-15	30.965175E-12	113.26658E-3	-4.3316697E-9	1.7269068E-12	664.47813E-15
