Experiment	bias spectroscopy	
Saved Date	02.07.2018 10:55:13	
User		
Date		
X (m)	-314.915E-9	
Y (m)	-54.2692E-9	
Z (m)	-4.57244E-9	
Z offset (m)	0E+0	
Settling time (s)	20E-3	
Integration time (s)	30E-3	
Z-Ctrl hold	TRUE	
Final Z (m)	N/A	
Start time	02.07.2018 10:52:20	
Filter type	Gaussian	
Order	2	
Cutoff frq		

[DATA]
Bias calc (V)	Current (A)	Bias (V)	Z (m)	LI Demod 1 X (A)	LI Demod 1 Y (A)	Current [bwd] (A)	Bias [bwd] (V)	Z [bwd] (m)	LI Demod 1 X [bwd] (A)	LI Demod 1 Y [bwd] (A)	Current (A) [filt]	Bias (V) [filt]	Z (m) [filt]	LI Demod 1 X (A) [filt]	LI Demod 1 Y (A) [filt]	Current (A) [bwd] [filt]	Bias (V) [bwd] [filt]	Z (m) [bwd] [filt]	LI Demod 1 X (A) [bwd] [filt]	LI Demod 1 Y (A) [bwd] [filt]
29.411793E-3	14.410960E-12	29.411765E-3	-4.5747970E-9	2.1343274E-12	663.53173E-15	14.850060E-12	29.411765E-3	-4.5747970E-9	2.1718309E-12	676.85961E-15	14.431322E-12	29.411765E-3	-4.5747970E-9	2.1312765E-12	667.90453E-15	14.840892E-12	29.411765E-3	-4.5747970E-9	2.1775041E-12	667.99197E-15
30.663311E-3	14.982127E-12	30.663328E-3	-4.5747970E-9	2.1612657E-12	659.58686E-15	15.376211E-12	30.663328E-3	-4.5747970E-9	2.2052063E-12	651.78516E-15	14.956078E-12	30.663328E-3	-4.5747970E-9	2.1470733E-12	672.23240E-15	15.351147E-12	30.663328E-3	-4.5747970E-9	2.1895292E-12	668.10690E-15
31.914890E-3	15.488201E-12	31.914894E-3	-4.5747970E-9	2.1604652E-12	706.35425E-15	15.817594E-12	31.914894E-3	-4.5747970E-9	2.1883016E-12	682.23639E-15	15.470063E-12	31.914894E-3	-4.5747970E-9	2.1557788E-12	671.31375E-15	15.868295E-12	31.914894E-3	-4.5747970E-9	2.1945573E-12	664.52573E-15
33.166468E-3	15.976137E-12	33.166457E-3	-4.5747970E-9	2.1541826E-12	653.15998E-15	16.386089E-12	33.166457E-3	-4.5747970E-9	2.1972849E-12	651.56615E-15	15.975575E-12	33.166457E-3	-4.5747970E-9	2.1656607E-12	662.66973E-15	16.402728E-12	33.166457E-3	-4.5747970E-9	2.2045599E-12	663.96113E-15
34.418046E-3	16.441468E-12	34.418024E-3	-4.5747970E-9	2.1562552E-12	647.10325E-15	16.969922E-12	34.418024E-3	-4.5747970E-9	2.2059689E-12	658.45647E-15	16.483969E-12	34.418024E-3	-4.5747970E-9	2.1818972E-12	650.38095E-15	16.952002E-12	34.418024E-3	-4.5747970E-9	2.2162931E-12	663.52875E-15
35.669625E-3	17.012971E-12	35.669588E-3	-4.5747970E-9	2.2321671E-12	632.07675E-15	17.512462E-12	35.669588E-3	-4.5747970E-9	2.2551249E-12	682.79486E-15	17.008193E-12	35.669588E-3	-4.5747970E-9	2.1929247E-12	638.92690E-15	17.510181E-12	35.669588E-3	-4.5747970E-9	2.2276133E-12	661.30256E-15
36.921144E-3	17.550454E-12	36.921151E-3	-4.5747970E-9	2.2252818E-12	636.18441E-15	18.049246E-12	36.921151E-3	-4.5747970E-9	2.2303823E-12	643.14732E-15	17.549249E-12	36.921151E-3	-4.5747970E-9	2.1923999E-12	640.34043E-15	18.063764E-12	36.921151E-3	-4.5747970E-9	2.2321570E-12	657.61741E-15
38.172722E-3	18.079049E-12	38.172714E-3	-4.5747970E-9	2.1341227E-12	631.81112E-15	18.630606E-12	38.172714E-3	-4.5747970E-9	2.2231167E-12	657.07639E-15	18.095515E-12	38.172714E-3	-4.5747970E-9	2.1795116E-12	648.18664E-15	18.607949E-12	38.172714E-3	-4.5747970E-9	2.2347458E-12	656.26264E-15
39.424300E-3	18.667467E-12	39.424282E-3	-4.5747970E-9	2.1783473E-12	680.42539E-15	19.164174E-12	39.424282E-3	-4.5747970E-9	2.2336837E-12	643.95700E-15	18.636299E-12	39.424282E-3	-4.5747970E-9	2.1702388E-12	658.88874E-15	19.140266E-12	39.424282E-3	-4.5747970E-9	2.2355123E-12	658.01113E-15
40.675879E-3	19.165891E-12	40.675845E-3	-4.5747970E-9	2.1558037E-12	665.96885E-15	19.647090E-12	40.675845E-3	-4.5747970E-9	2.2574637E-12	681.33444E-15	19.171852E-12	40.675845E-3	-4.5747970E-9	2.1728422E-12	661.35861E-15	19.664994E-12	40.675845E-3	-4.5747970E-9	2.2357285E-12	663.38796E-15
41.927397E-3	19.695977E-12	41.927408E-3	-4.5747970E-9	2.2001708E-12	665.38517E-15	20.172294E-12	41.927408E-3	-4.5747970E-9	2.2253833E-12	663.68167E-15	19.700816E-12	41.927408E-3	-4.5747970E-9	2.1799268E-12	657.59599E-15	20.203398E-12	41.927408E-3	-4.5747970E-9	2.2326292E-12	661.51788E-15
43.178976E-3	20.239067E-12	43.178972E-3	-4.5747970E-9	2.1883675E-12	629.48540E-15	20.734329E-12	43.178972E-3	-4.5747970E-9	2.2154884E-12	661.42941E-15	20.221087E-12	43.178972E-3	-4.5747970E-9	2.1838141E-12	651.56393E-15	20.762433E-12	43.178972E-3	-4.5747970E-9	2.2346599E-12	659.71615E-15
44.430554E-3	20.740271E-12	44.430539E-3	-4.5747970E-9	2.1596770E-12	655.37799E-15	21.380894E-12	44.430539E-3	-4.5747970E-9	2.2349845E-12	631.43273E-15	20.744363E-12	44.430539E-3	-4.5747970E-9	2.1858090E-12	650.55779E-15	21.325833E-12	44.430539E-3	-4.5747970E-9	2.2466421E-12	654.89947E-15
45.682132E-3	21.239949E-12	45.682102E-3	-4.5747970E-9	2.2159184E-12	659.84089E-15	21.894216E-12	45.682102E-3	-4.5747970E-9	2.2829221E-12	684.92168E-15	21.285734E-12	45.682102E-3	-4.5747970E-9	2.1927460E-12	656.50193E-15	21.870309E-12	45.682102E-3	-4.5747970E-9	2.2682739E-12	655.93283E-15
46.933651E-3	21.824424E-12	46.933666E-3	-4.5747970E-9	2.1733242E-12	647.58588E-15	22.378648E-12	46.933666E-3	-4.5747970E-9	2.2887363E-12	632.52582E-15	21.848960E-12	46.933666E-3	-4.5747970E-9	2.2091036E-12	667.04449E-15	22.408034E-12	46.933666E-3	-4.5747970E-9	2.2890116E-12	659.43670E-15
48.185229E-3	22.471186E-12	48.185233E-3	-4.5747970E-9	2.2452587E-12	695.69665E-15	22.901243E-12	48.185233E-3	-4.5747970E-9	2.3083954E-12	673.05563E-15	22.413032E-12	48.185233E-3	-4.5747970E-9	2.2361306E-12	674.73452E-15	22.962713E-12	48.185233E-3	-4.5747970E-9	2.3071690E-12	661.23723E-15
49.436808E-3	22.996372E-12	49.436796E-3	-4.5747970E-9	2.2648203E-12	686.19860E-15	23.558679E-12	49.436796E-3	-4.5747970E-9	2.3156431E-12	677.80894E-15	22.957648E-12	49.436796E-3	-4.5747970E-9	2.2653303E-12	675.39659E-15	23.544890E-12	49.436796E-3	-4.5747970E-9	2.3210561E-12	661.32066E-15
50.688386E-3	23.439188E-12	50.688360E-3	-4.5747970E-9	2.3037544E-12	665.85127E-15	24.173106E-12	50.688360E-3	-4.5747970E-9	2.3491651E-12	631.12677E-15	23.494399E-12	50.688360E-3	-4.5747970E-9	2.2956535E-12	668.01632E-15	24.134670E-12	50.688360E-3	-4.5747970E-9	2.3394286E-12	667.68195E-15
51.939964E-3	23.996031E-12	51.939923E-3	-4.5747970E-9	2.3198700E-12	651.07674E-15	24.706322E-12	51.939923E-3	-4.5747970E-9	2.3353858E-12	684.37302E-15	24.045330E-12	51.939923E-3	-4.5747970E-9	2.3227577E-12	658.14395E-15	24.709025E-12	51.939923E-3	-4.5747970E-9	2.3584136E-12	674.46927E-15
53.191483E-3	24.660059E-12	53.191490E-3	-4.5747970E-9	2.3380343E-12	643.59022E-15	25.272794E-12	53.191490E-3	-4.5747970E-9	2.4029077E-12	704.90179E-15	24.620934E-12	53.191490E-3	-4.5747970E-9	2.3443972E-12	654.32431E-15	25.265720E-12	53.191490E-3	-4.5747970E-9	2.3774908E-12	676.46176E-15
54.443061E-3	25.210114E-12	54.443054E-3	-4.5747970E-9	2.3964342E-12	663.79378E-15	25.807752E-12	54.443054E-3	-4.5747970E-9	2.3891657E-12	671.53900E-15	25.201783E-12	54.443054E-3	-4.5747970E-9	2.3572845E-12	655.81872E-15	25.828877E-12	54.443054E-3	-4.5747970E-9	2.3884414E-12	667.32790E-15
55.694640E-3	25.771959E-12	55.694617E-3	-4.5747970E-9	2.3440982E-12	658.80407E-15	26.375872E-12	55.694617E-3	-4.5747970E-9	2.4011466E-12	638.16216E-15	25.766844E-12	55.694617E-3	-4.5747970E-9	2.3543689E-12	656.39079E-15	26.412117E-12	55.694617E-3	-4.5747970E-9	2.3903848E-12	650.23193E-15
56.946218E-3	26.324665E-12	56.946184E-3	-4.5747970E-9	2.3569475E-12	658.44986E-15	27.028102E-12	56.946184E-3	-4.5747970E-9	2.3820074E-12	621.03599E-15	26.321757E-12	56.946184E-3	-4.5747970E-9	2.3447984E-12	654.11636E-15	27.001691E-12	56.946184E-3	-4.5747970E-9	2.3867839E-12	636.97555E-15
58.197737E-3	26.857416E-12	58.197748E-3	-4.5747970E-9	2.3041100E-12	642.60023E-15	27.625367E-12	58.197748E-3	-4.5747970E-9	2.3689232E-12	645.07189E-15	26.888604E-12	58.197748E-3	-4.5747970E-9	2.3405750E-12	651.80191E-15	27.591667E-12	58.197748E-3	-4.5747970E-9	2.3826752E-12	632.63045E-15
59.449315E-3	27.455429E-12	59.449311E-3	-4.5747970E-9	2.3477583E-12	647.11523E-15	28.128366E-12	59.449311E-3	-4.5747970E-9	2.4047910E-12	626.08816E-15	27.471060E-12	59.449311E-3	-4.5747970E-9	2.3524115E-12	649.25859E-15	28.179703E-12	59.449311E-3	-4.5747970E-9	2.3832141E-12	628.66438E-15
60.700893E-3	28.083914E-12	60.700875E-3	-4.5747970E-9	2.3863060E-12	665.66045E-15	28.772727E-12	60.700875E-3	-4.5747970E-9	2.3561812E-12	631.67511E-15	28.055698E-12	60.700875E-3	-4.5747970E-9	2.3642787E-12	651.49427E-15	28.771555E-12	60.700875E-3	-4.5747970E-9	2.3887357E-12	622.60071E-15
61.952472E-3	28.661615E-12	61.952442E-3	-4.5747970E-9	2.3910240E-12	625.26677E-15	29.388953E-12	61.952442E-3	-4.5747970E-9	2.4132508E-12	602.18725E-15	28.636033E-12	61.952442E-3	-4.5747970E-9	2.3715281E-12	655.10943E-15	29.363605E-12	61.952442E-3	-4.5747970E-9	2.3965200E-12	621.94417E-15
63.203990E-3	29.165337E-12	63.204005E-3	-4.5747970E-9	2.3429249E-12	686.67462E-15	29.969149E-12	63.204005E-3	-4.5747970E-9	2.4111529E-12	611.29519E-15	29.213274E-12	63.204005E-3	-4.5747970E-9	2.3699176E-12	657.20162E-15	29.946871E-12	63.204005E-3	-4.5747970E-9	2.4027332E-12	627.84744E-15
64.455569E-3	29.795395E-12	64.455569E-3	-4.5747970E-9	2.3715710E-12	655.06444E-15	30.498888E-12	64.455569E-3	-4.5747970E-9	2.3971890E-12	673.44838E-15	29.801103E-12	64.455569E-3	-4.5747970E-9	2.3651853E-12	652.78918E-15	30.515177E-12	64.455569E-3	-4.5747970E-9	2.4122505E-12	637.36283E-15
65.707147E-3	30.408440E-12	65.707132E-3	-4.5747970E-9	2.3787205E-12	640.75730E-15	31.072946E-12	65.707132E-3	-4.5747970E-9	2.4158696E-12	626.79863E-15	30.394912E-12	65.707132E-3	-4.5747970E-9	2.3605352E-12	643.48272E-15	31.096944E-12	65.707132E-3	-4.5747970E-9	2.4206076E-12	645.45130E-15
66.958725E-3	31.016301E-12	66.958696E-3	-4.5747970E-9	2.3404592E-12	627.86278E-15	31.660834E-12	66.958696E-3	-4.5747970E-9	2.4468539E-12	651.99728E-15	30.985429E-12	66.958696E-3	-4.5747970E-9	2.3551707E-12	631.33190E-15	31.714045E-12	66.958696E-3	-4.5747970E-9	2.4338632E-12	651.21628E-15
68.210244E-3	31.541401E-12	68.210267E-3	-4.5747970E-9	2.3478500E-12	616.24815E-15	32.362321E-12	68.210267E-3	-4.5747970E-9	2.4369545E-12	657.18302E-15	31.560723E-12	68.210267E-3	-4.5747970E-9	2.3514077E-12	628.72331E-15	32.349720E-12	68.210267E-3	-4.5747970E-9	2.4464311E-12	655.83579E-15
69.461823E-3	32.136033E-12	69.461830E-3	-4.5747970E-9	2.3444038E-12	629.00791E-15	33.058660E-12	69.461830E-3	-4.5747970E-9	2.4667742E-12	665.92164E-15	32.143826E-12	69.461830E-3	-4.5747970E-9	2.3600445E-12	630.14118E-15	32.950517E-12	69.461830E-3	-4.5747970E-9	2.4569754E-12	662.90240E-15
70.713401E-3	32.700138E-12	70.713393E-3	-4.5747970E-9	2.3717712E-12	651.81931E-15	33.549802E-12	70.713393E-3	-4.5747970E-9	2.4587901E-12	667.98509E-15	32.754376E-12	70.713393E-3	-4.5747970E-9	2.3851246E-12	633.62824E-15	33.515350E-12	70.713393E-3	-4.5747970E-9	2.4712738E-12	661.51994E-15
71.964979E-3	33.390166E-12	71.964957E-3	-4.5747970E-9	2.4231363E-12	619.01905E-15	33.922767E-12	71.964957E-3	-4.5747970E-9	2.4790040E-12	666.94838E-15	33.372520E-12	71.964957E-3	-4.5747970E-9	2.4174890E-12	637.70034E-15	34.089821E-12	71.964957E-3	-4.5747970E-9	2.4883314E-12	655.11848E-15
73.216558E-3	34.077859E-12	73.216520E-3	-4.5747970E-9	2.4644323E-12	642.26879E-15	34.679041E-12	73.216520E-3	-4.5747970E-9	2.5326876E-12	627.47247E-15	33.956327E-12	73.216520E-3	-4.5747970E-9	2.4470337E-12	637.35519E-15	34.705336E-12	73.216520E-3	-4.5747970E-9	2.5036618E-12	648.79601E-15
74.468076E-3	34.491278E-12	74.468084E-3	-4.5747970E-9	2.4726280E-12	657.61274E-15	35.470914E-12	74.468084E-3	-4.5747970E-9	2.5038795E-12	643.44650E-15	34.512004E-12	74.468084E-3	-4.5747970E-9	2.4619378E-12	637.00878E-15	35.343582E-12	74.468084E-3	-4.5747970E-9	2.5147666E-12	649.27133E-15
75.719655E-3	34.948225E-12	75.719647E-3	-4.5747970E-9	2.4714085E-12	605.46669E-15	35.968329E-12	75.719647E-3	-4.5747970E-9	2.5213733E-12	660.46653E-15	35.083280E-12	75.719647E-3	-4.5747970E-9	2.4655809E-12	639.56029E-15	35.972586E-12	75.719647E-3	-4.5747970E-9	2.5232739E-12	654.84049E-15
76.971233E-3	35.685802E-12	76.971211E-3	-4.5747970E-9	2.4463504E-12	654.63032E-15	36.502516E-12	76.971211E-3	-4.5747970E-9	2.5281977E-12	669.87561E-15	35.698396E-12	76.971211E-3	-4.5747970E-9	2.4631291E-12	639.43273E-15	36.576457E-12	76.971211E-3	-4.5747970E-9	2.5307699E-12	657.01643E-15
78.222811E-3	36.433544E-12	78.222781E-3	-4.5747970E-9	2.4766808E-12	659.40753E-15	37.217888E-12	78.222781E-3	-4.5747970E-9	2.5496601E-12	659.20723E-15	36.339726E-12	78.222781E-3	-4.5747970E-9	2.4666814E-12	641.39135E-15	37.183416E-12	78.222781E-3	-4.5747970E-9	2.5422869E-12	652.53933E-15
79.474330E-3	36.971565E-12	79.474345E-3	-4.5747970E-9	2.4530226E-12	609.56069E-15	37.812503E-12	79.474345E-3	-4.5747970E-9	2.5445540E-12	623.68979E-15	36.956622E-12	79.474345E-3	-4.5747970E-9	2.4737144E-12	644.12196E-15	37.813325E-12	79.474345E-3	-4.5747970E-9	2.5559247E-12	650.65097E-15
80.725908E-3	37.522967E-12	80.725908E-3	-4.5747970E-9	2.5067294E-12	667.70173E-15	38.414473E-12	80.725908E-3	-4.5747970E-9	2.5681848E-12	650.86044E-15	37.544225E-12	80.725908E-3	-4.5747970E-9	2.4876037E-12	643.08541E-15	38.446187E-12	80.725908E-3	-4.5747970E-9	2.5682932E-12	655.01624E-15
81.977487E-3	38.095228E-12	81.977472E-3	-4.5747970E-9	2.4811524E-12	645.28287E-15	39.114274E-12	81.977472E-3	-4.5747970E-9	2.6018675E-12	686.15746E-15	38.136674E-12	81.977472E-3	-4.5747970E-9	2.5007542E-12	641.84855E-15	39.059228E-12	81.977472E-3	-4.5747970E-9	2.5779843E-12	662.67001E-15
83.229065E-3	38.758538E-12	83.229035E-3	-4.5747970E-9	2.5334036E-12	626.16898E-15	39.687864E-12	83.229035E-3	-4.5747970E-9	2.5664007E-12	662.51415E-15	38.754146E-12	83.229035E-3	-4.5747970E-9	2.5146510E-12	641.44810E-15	39.663571E-12	83.229035E-3	-4.5747970E-9	2.5859358E-12	666.66572E-15
84.480584E-3	39.397173E-12	84.480599E-3	-4.5747970E-9	2.5200011E-12	643.26365E-15	40.190452E-12	84.480599E-3	-4.5747970E-9	2.5917614E-12	663.13556E-15	39.370136E-12	84.480599E-3	-4.5747970E-9	2.5232696E-12	640.86030E-15	40.287714E-12	84.480599E-3	-4.5747970E-9	2.5966924E-12	665.82091E-15
85.732162E-3	40.007019E-12	85.732162E-3	-4.5747970E-9	2.5311888E-12	644.76560E-15	40.894090E-12	85.732162E-3	-4.5747970E-9	2.6107293E-12	659.96568E-15	39.969274E-12	85.732162E-3	-4.5747970E-9	2.5331761E-12	643.24262E-15	40.939981E-12	85.732162E-3	-4.5747970E-9	2.6073969E-12	662.36220E-15
86.983740E-3	40.518026E-12	86.983733E-3	-4.5747970E-9	2.5360534E-12	652.73898E-15	41.711710E-12	86.983733E-3	-4.5747970E-9	2.6393315E-12	672.17987E-15	40.570970E-12	86.983733E-3	-4.5747970E-9	2.5400396E-12	646.56787E-15	41.594957E-12	86.983733E-3	-4.5747970E-9	2.6142497E-12	658.17241E-15
88.235319E-3	41.126838E-12	88.235296E-3	-4.5747970E-9	2.5601504E-12	636.02823E-15	42.269833E-12	88.235296E-3	-4.5747970E-9	2.6048291E-12	646.30332E-15	41.202503E-12	88.235296E-3	-4.5747970E-9	2.5434336E-12	647.78798E-15	42.215186E-12	88.235296E-3	-4.5747970E-9	2.6125252E-12	654.94393E-15
89.486897E-3	41.905812E-12	89.486860E-3	-4.5747970E-9	2.5470758E-12	659.22512E-15	42.737109E-12	89.486860E-3	-4.5747970E-9	2.5959556E-12	636.46359E-15	41.848032E-12	89.486860E-3	-4.5747970E-9	2.5401725E-12	647.89444E-15	42.811522E-12	89.486860E-3	-4.5747970E-9	2.6047352E-12	649.74122E-15
90.738416E-3	42.563786E-12	90.738423E-3	-4.5747970E-9	2.5181502E-12	648.08282E-15	43.348693E-12	90.738423E-3	-4.5747970E-9	2.6135710E-12	676.04424E-15	42.471575E-12	90.738423E-3	-4.5747970E-9	2.5360792E-12	644.08727E-15	43.434024E-12	90.738423E-3	-4.5747970E-9	2.6041621E-12	645.60287E-15
91.989994E-3	43.032477E-12	91.989987E-3	-4.5747970E-9	2.5298537E-12	636.97214E-15	44.123163E-12	91.989987E-3	-4.5747970E-9	2.5750999E-12	614.98934E-15	43.055826E-12	91.989987E-3	-4.5747970E-9	2.5403759E-12	640.38152E-15	44.112752E-12	91.989987E-3	-4.5747970E-9	2.6155343E-12	642.72112E-15
93.241572E-3	43.575938E-12	93.241550E-3	-4.5747970E-9	2.5506429E-12	624.30096E-15	44.846626E-12	93.241550E-3	-4.5747970E-9	2.6568164E-12	646.31091E-15	43.651985E-12	93.241550E-3	-4.5747970E-9	2.5522470E-12	643.94817E-15	44.798776E-12	93.241550E-3	-4.5747970E-9	2.6331736E-12	635.61894E-15
94.493151E-3	44.209893E-12	94.493113E-3	-4.5747970E-9	2.5875955E-12	648.54459E-15	45.524001E-12	94.493113E-3	-4.5747970E-9	2.6617870E-12	646.21702E-15	44.302159E-12	94.493113E-3	-4.5747970E-9	2.5652330E-12	652.52339E-15	45.436658E-12	94.493113E-3	-4.5747970E-9	2.6463246E-12	628.67295E-15
95.744669E-3	45.077313E-12	95.744684E-3	-4.5747970E-9	2.5632794E-12	698.25775E-15	46.013755E-12	95.744684E-3	-4.5747970E-9	2.6508756E-12	587.36642E-15	44.980238E-12	95.744684E-3	-4.5747970E-9	2.5739450E-12	664.03805E-15	46.035044E-12	95.744684E-3	-4.5747970E-9	2.6500260E-12	629.16886E-15
96.996248E-3	45.719071E-12	96.996248E-3	-4.5747970E-9	2.5748481E-12	641.81744E-15	46.540109E-12	96.996248E-3	-4.5747970E-9	2.6436730E-12	644.77335E-15	45.621226E-12	96.996248E-3	-4.5747970E-9	2.5756526E-12	667.90909E-15	46.632986E-12	96.996248E-3	-4.5747970E-9	2.6411351E-12	633.47987E-15
98.247826E-3	46.187373E-12	98.247811E-3	-4.5747970E-9	2.5954291E-12	690.59710E-15	47.293985E-12	98.247811E-3	-4.5747970E-9	2.6294778E-12	656.53180E-15	46.224545E-12	98.247811E-3	-4.5747970E-9	2.5735533E-12	664.20545E-15	47.252008E-12	98.247811E-3	-4.5747970E-9	2.6333250E-12	641.74940E-15
99.499404E-3	46.719510E-12	99.499375E-3	-4.5747970E-9	2.5502231E-12	645.91924E-15	47.906026E-12	99.499375E-3	-4.5747970E-9	2.6176426E-12	638.86494E-15	46.832472E-12	99.499375E-3	-4.5747970E-9	2.5735351E-12	653.42013E-15	47.873958E-12	99.499375E-3	-4.5747970E-9	2.6328835E-12	653.14545E-15
100.75092E-3	47.495056E-12	100.75094E-3	-4.5747970E-9	2.5710124E-12	644.52046E-15	48.498691E-12	100.75094E-3	-4.5747970E-9	2.6375247E-12	655.65419E-15	47.479239E-12	100.75094E-3	-4.5747970E-9	2.5776228E-12	645.49885E-15	48.493595E-12	100.75094E-3	-4.5747970E-9	2.6326508E-12	658.96447E-15
102.00250E-3	48.215931E-12	102.00250E-3	-4.5747970E-9	2.5945815E-12	625.54953E-15	49.025888E-12	102.00250E-3	-4.5747970E-9	2.6609075E-12	687.85597E-15	48.135013E-12	102.00250E-3	-4.5747970E-9	2.5819845E-12	636.14392E-15	49.129381E-12	102.00250E-3	-4.5747970E-9	2.6314270E-12	661.97845E-15
103.25408E-3	48.776868E-12	103.25406E-3	-4.5747970E-9	2.5998895E-12	644.40293E-15	49.796382E-12	103.25406E-3	-4.5747970E-9	2.5945275E-12	651.78288E-15	48.761287E-12	103.25406E-3	-4.5747970E-9	2.5819225E-12	636.17769E-15	49.803786E-12	103.25406E-3	-4.5747970E-9	2.6257718E-12	659.08341E-15
104.50566E-3	49.326532E-12	104.50563E-3	-4.5747970E-9	2.5648273E-12	619.94984E-15	50.557177E-12	104.50563E-3	-4.5747970E-9	2.6302818E-12	649.72181E-15	49.353025E-12	104.50563E-3	-4.5747970E-9	2.5711449E-12	637.61642E-15	50.483950E-12	104.50563E-3	-4.5747970E-9	2.6191304E-12	650.77284E-15
105.75724E-3	49.943057E-12	105.75720E-3	-4.5747970E-9	2.5533846E-12	662.33065E-15	51.180900E-12	105.75720E-3	-4.5747970E-9	2.6150202E-12	641.26471E-15	49.949791E-12	105.75720E-3	-4.5747970E-9	2.5560986E-12	636.28405E-15	51.129725E-12	105.75720E-3	-4.5747970E-9	2.6133156E-12	643.09089E-15
107.00876E-3	50.532772E-12	107.00876E-3	-4.5747970E-9	2.5416286E-12	631.01916E-15	51.723091E-12	107.00876E-3	-4.5747970E-9	2.6078261E-12	634.53724E-15	50.562353E-12	107.00876E-3	-4.5747970E-9	2.5491532E-12	634.41824E-15	51.739918E-12	107.00876E-3	-4.5747970E-9	2.6103152E-12	641.72880E-15
108.26033E-3	51.226273E-12	108.26033E-3	-4.5747970E-9	2.5318385E-12	603.08865E-15	52.279878E-12	108.26033E-3	-4.5747970E-9	2.6031738E-12	643.43344E-15	51.176625E-12	108.26033E-3	-4.5747970E-9	2.5474362E-12	640.04059E-15	52.369817E-12	108.26033E-3	-4.5747970E-9	2.6088355E-12	643.35169E-15
109.51191E-3	51.784112E-12	109.51189E-3	-4.5747970E-9	2.5816307E-12	665.36056E-15	53.008736E-12	109.51189E-3	-4.5747970E-9	2.6022732E-12	650.65808E-15	51.787900E-12	109.51189E-3	-4.5747970E-9	2.5442118E-12	652.80913E-15	53.035101E-12	109.51189E-3	-4.5747970E-9	2.6175453E-12	646.13050E-15
110.76349E-3	52.352213E-12	110.76345E-3	-4.5747970E-9	2.5237915E-12	683.69225E-15	53.819730E-12	110.76345E-3	-4.5747970E-9	2.6340709E-12	648.40906E-15	52.404733E-12	110.76345E-3	-4.5747970E-9	2.5406153E-12	660.95632E-15	53.705387E-12	110.76345E-3	-4.5747970E-9	2.6272259E-12	645.90558E-15
112.01501E-3	53.047636E-12	112.01502E-3	-4.5747970E-9	2.5145049E-12	680.35969E-15	54.356526E-12	112.01502E-3	-4.5747970E-9	2.6642187E-12	646.30256E-15	53.046172E-12	112.01502E-3	-4.5747970E-9	2.5372551E-12	664.06277E-15	54.345344E-12	112.01502E-3	-4.5747970E-9	2.6289173E-12	645.40143E-15
113.26659E-3	53.678804E-12	113.26658E-3	-4.5747970E-9	2.5635704E-12	606.62076E-15	54.916426E-12	113.26658E-3	-4.5747970E-9	2.6071823E-12	630.67097E-15	53.705946E-12	113.26658E-3	-4.5747970E-9	2.5367360E-12	659.76234E-15	54.942082E-12	113.26658E-3	-4.5747970E-9	2.6250445E-12	644.22941E-15
114.51817E-3	54.434075E-12	114.51815E-3	-4.5747970E-9	2.5275147E-12	698.51471E-15	55.555290E-12	114.51815E-3	-4.5747970E-9	2.5947046E-12	662.51258E-15	54.351527E-12	114.51815E-3	-4.5747970E-9	2.5466834E-12	657.39195E-15	55.537134E-12	114.51815E-3	-4.5747970E-9	2.6174221E-12	644.64249E-15
115.76974E-3	54.985658E-12	115.76971E-3	-4.5747970E-9	2.5433228E-12	654.64301E-15	56.075627E-12	115.76971E-3	-4.5747970E-9	2.6458703E-12	633.81109E-15	54.955093E-12	115.76971E-3	-4.5747970E-9	2.5553169E-12	655.96909E-15	56.180016E-12	115.76971E-3	-4.5747970E-9	2.6105411E-12	641.29588E-15
117.02126E-3	55.512726E-12	117.02128E-3	-4.5747970E-9	2.6023315E-12	635.94290E-15	56.842451E-12	117.02128E-3	-4.5747970E-9	2.5938314E-12	646.91427E-15	55.544919E-12	117.02128E-3	-4.5747970E-9	2.5557872E-12	652.45780E-15	56.863181E-12	117.02128E-3	-4.5747970E-9	2.6096436E-12	638.71684E-15
118.27284E-3	56.070763E-12	118.27284E-3	-4.5747970E-9	2.5389933E-12	661.24840E-15	57.647536E-12	118.27284E-3	-4.5747970E-9	2.5867650E-12	615.45685E-15	56.144308E-12	118.27284E-3	-4.5747970E-9	2.5494390E-12	645.75710E-15	57.518951E-12	118.27284E-3	-4.5747970E-9	2.6114404E-12	635.64806E-15
119.52442E-3	56.814026E-12	119.52440E-3	-4.5747970E-9	2.5194794E-12	628.05712E-15	58.234181E-12	119.52440E-3	-4.5747970E-9	2.6393065E-12	652.26513E-15	56.775609E-12	119.52440E-3	-4.5747970E-9	2.5352110E-12	647.99273E-15	58.127565E-12	119.52440E-3	-4.5747970E-9	2.6108863E-12	642.10990E-15
120.77600E-3	57.422150E-12	120.77597E-3	-4.5747970E-9	2.5354003E-12	653.00911E-15	58.530750E-12	120.77597E-3	-4.5747970E-9	2.6223698E-12	633.34142E-15	57.414490E-12	120.77597E-3	-4.5747970E-9	2.5224369E-12	653.15722E-15	58.712236E-12	120.77597E-3	-4.5747970E-9	2.6072339E-12	648.48441E-15
122.02752E-3	58.057503E-12	122.02753E-3	-4.5747970E-9	2.5024462E-12	675.55141E-15	59.285542E-12	122.02753E-3	-4.5747970E-9	2.5774415E-12	684.68809E-15	58.036489E-12	122.02753E-3	-4.5747970E-9	2.5199422E-12	660.13200E-15	59.332747E-12	122.02753E-3	-4.5747970E-9	2.6017506E-12	652.70326E-15
