Experiment	bias spectroscopy	
Saved Date	02.07.2018 10:50:34	
User		
Date		
X (m)	-314.915E-9	
Y (m)	-54.2692E-9	
Z (m)	-4.59193E-9	
Z offset (m)	0E+0	
Settling time (s)	20E-3	
Integration time (s)	30E-3	
Z-Ctrl hold	TRUE	
Final Z (m)	N/A	
Start time	02.07.2018 10:47:11	
Filter type	Gaussian	
Order	2	
Cutoff frq		

[DATA]
Bias calc (V)	Current (A)	Bias (V)	Z (m)	LI Demod 1 X (A)	LI Demod 1 Y (A)	Current [bwd] (A)	Bias [bwd] (V)	Z [bwd] (m)	LI Demod 1 X [bwd] (A)	LI Demod 1 Y [bwd] (A)	Current (A) [filt]	Bias (V) [filt]	Z (m) [filt]	LI Demod 1 X (A) [filt]	LI Demod 1 Y (A) [filt]	Current (A) [bwd] [filt]	Bias (V) [bwd] [filt]	Z (m) [bwd] [filt]	LI Demod 1 X (A) [bwd] [filt]	LI Demod 1 Y (A) [bwd] [filt]
-18.147677E-3	-5.6498087E-12	-18.147685E-3	-4.5945003E-9	2.2948345E-12	652.42121E-15	-5.9657622E-12	-18.147685E-3	-4.5945003E-9	2.4361041E-12	658.81057E-15	-5.6645808E-12	-18.147685E-3	-4.5945003E-9	2.2949882E-12	650.31297E-15	-5.9644858E-12	-18.147685E-3	-4.5945003E-9	2.4464415E-12	652.98613E-15
-16.896099E-3	-5.0748156E-12	-16.896119E-3	-4.5945003E-9	2.2713754E-12	654.61959E-15	-5.3346485E-12	-16.896119E-3	-4.5945003E-9	2.4229698E-12	650.30099E-15	-5.0956418E-12	-16.896119E-3	-4.5945003E-9	2.2830843E-12	655.33923E-15	-5.3434193E-12	-16.896119E-3	-4.5945003E-9	2.4243639E-12	652.50881E-15
-15.644550E-3	-4.5447847E-12	-15.644556E-3	-4.5945003E-9	2.2706923E-12	652.04526E-15	-4.7107717E-12	-15.644556E-3	-4.5945003E-9	2.4193915E-12	641.73851E-15	-4.5387869E-12	-15.644556E-3	-4.5945003E-9	2.2791237E-12	660.58720E-15	-4.7385086E-12	-15.644556E-3	-4.5945003E-9	2.4111874E-12	655.83980E-15
-14.392972E-3	-3.9922137E-12	-14.392992E-3	-4.5945003E-9	2.2980463E-12	689.01113E-15	-4.1448407E-12	-14.392992E-3	-4.5945003E-9	2.3758734E-12	676.93865E-15	-3.9858095E-12	-14.392992E-3	-4.5945003E-9	2.2765247E-12	661.08073E-15	-4.1531553E-12	-14.392992E-3	-4.5945003E-9	2.4016635E-12	660.71400E-15
-13.141423E-3	-3.4337849E-12	-13.141427E-3	-4.5945003E-9	2.2626757E-12	644.43275E-15	-3.5814203E-12	-13.141427E-3	-4.5945003E-9	2.4137864E-12	658.25996E-15	-3.4273463E-12	-13.141427E-3	-4.5945003E-9	2.2727935E-12	659.90475E-15	-3.5840332E-12	-13.141427E-3	-4.5945003E-9	2.4006671E-12	662.25248E-15
-11.889845E-3	-2.8646803E-12	-11.889862E-3	-4.5945003E-9	2.2648372E-12	645.99102E-15	-3.0241515E-12	-11.889862E-3	-4.5945003E-9	2.3872673E-12	672.39020E-15	-2.8625212E-12	-11.889862E-3	-4.5945003E-9	2.2715900E-12	657.71330E-15	-3.0183460E-12	-11.889862E-3	-4.5945003E-9	2.4012506E-12	658.26782E-15
-10.638297E-3	-2.2877464E-12	-10.638298E-3	-4.5945003E-9	2.2657813E-12	677.65888E-15	-2.4624382E-12	-10.638298E-3	-4.5945003E-9	2.4271375E-12	641.06701E-15	-2.3006022E-12	-10.638298E-3	-4.5945003E-9	2.2759277E-12	656.40294E-15	-2.4431397E-12	-10.638298E-3	-4.5945003E-9	2.4003375E-12	648.24920E-15
-9.3867183E-3	-1.7343923E-12	-9.3867332E-3	-4.5945003E-9	2.2946584E-12	644.16988E-15	-1.8608990E-12	-9.3867332E-3	-4.5945003E-9	2.3832976E-12	637.63892E-15	-1.7527836E-12	-9.3867332E-3	-4.5945003E-9	2.2829549E-12	662.30886E-15	-1.8571321E-12	-9.3867332E-3	-4.5945003E-9	2.3904173E-12	648.60720E-15
-8.1351697E-3	-1.2068780E-12	-8.1351688E-3	-4.5945003E-9	2.3005866E-12	658.53274E-15	-1.2550011E-12	-8.1351688E-3	-4.5945003E-9	2.3777816E-12	629.11698E-15	-1.2203113E-12	-8.1351688E-3	-4.5945003E-9	2.2809059E-12	669.69591E-15	-1.2677924E-12	-8.1351688E-3	-4.5945003E-9	2.3770803E-12	653.11238E-15
-6.8835914E-3	-714.04552E-15	-6.8836045E-3	-4.5945003E-9	2.2682897E-12	703.43156E-15	-673.15072E-15	-6.8836045E-3	-4.5945003E-9	2.3619349E-12	711.86221E-15	-688.59561E-15	-6.8836045E-3	-4.5945003E-9	2.2681893E-12	676.81939E-15	-685.45685E-15	-6.8836045E-3	-4.5945003E-9	2.3655119E-12	661.75066E-15
-5.6320429E-3	-172.84682E-15	-5.6320401E-3	-4.5945003E-9	2.2401274E-12	674.69787E-15	-111.16681E-15	-5.6320401E-3	-4.5945003E-9	2.3440178E-12	638.76790E-15	-139.06388E-15	-5.6320401E-3	-4.5945003E-9	2.2496961E-12	679.57700E-15	-113.34462E-15	-5.6320401E-3	-4.5945003E-9	2.3569820E-12	664.96998E-15
-4.3804646E-3	431.74465E-15	-4.3804757E-3	-4.5945003E-9	2.2322695E-12	680.33350E-15	446.48703E-15	-4.3804757E-3	-4.5945003E-9	2.3769784E-12	667.38509E-15	427.20913E-15	-4.3804757E-3	-4.5945003E-9	2.2305632E-12	675.50035E-15	455.18163E-15	-4.3804757E-3	-4.5945003E-9	2.3486601E-12	664.04971E-15
-3.1289160E-3	1.0294164E-12	-3.1289111E-3	-4.5945003E-9	2.2223464E-12	661.78259E-15	1.0223378E-12	-3.1289111E-3	-4.5945003E-9	2.3186049E-12	667.66390E-15	996.29235E-15	-3.1289111E-3	-4.5945003E-9	2.2182891E-12	670.07489E-15	1.0293899E-12	-3.1289111E-3	-4.5945003E-9	2.3374466E-12	660.20805E-15
-1.8773377E-3	1.5515807E-12	-1.8773467E-3	-4.5945003E-9	2.1853457E-12	665.17056E-15	1.6054381E-12	-1.8773467E-3	-4.5945003E-9	2.3318630E-12	653.04110E-15	1.5515761E-12	-1.8773467E-3	-4.5945003E-9	2.2130615E-12	671.23949E-15	1.6110002E-12	-1.8773467E-3	-4.5945003E-9	2.3308983E-12	663.76191E-15
-625.75936E-6	2.0949930E-12	-625.78224E-6	-4.5945003E-9	2.2255665E-12	676.65784E-15	2.2036270E-12	-625.78224E-6	-4.5945003E-9	2.3102241E-12	661.35964E-15	2.0891672E-12	-625.78224E-6	-4.5945003E-9	2.2133283E-12	666.88332E-15	2.1952607E-12	-625.78224E-6	-4.5945003E-9	2.3248552E-12	667.06742E-15
625.78917E-6	2.6263939E-12	625.78224E-6	-4.5945003E-9	2.2230650E-12	687.19227E-15	2.7822393E-12	625.78224E-6	-4.5945003E-9	2.3519888E-12	686.10607E-15	2.6148925E-12	625.78224E-6	-4.5945003E-9	2.2168432E-12	662.19187E-15	2.7716236E-12	625.78224E-6	-4.5945003E-9	2.3189382E-12	667.06916E-15
1.8773675E-3	3.1338437E-12	1.8773467E-3	-4.5945003E-9	2.2096704E-12	606.04603E-15	3.3514619E-12	1.8773467E-3	-4.5945003E-9	2.2985997E-12	671.37517E-15	3.1385285E-12	1.8773467E-3	-4.5945003E-9	2.2139786E-12	659.29586E-15	3.3298475E-12	1.8773467E-3	-4.5945003E-9	2.3025457E-12	664.05881E-15
3.1289458E-3	3.6489483E-12	3.1289111E-3	-4.5945003E-9	2.2281452E-12	679.49113E-15	3.8838845E-12	3.1289111E-3	-4.5945003E-9	2.2776774E-12	632.32091E-15	3.6639585E-12	3.1289111E-3	-4.5945003E-9	2.2058709E-12	659.57960E-15	3.8714158E-12	3.1289111E-3	-4.5945003E-9	2.2821510E-12	659.77134E-15
4.3804646E-3	4.1984289E-12	4.3804757E-3	-4.5945003E-9	2.1648751E-12	684.87176E-15	4.3837035E-12	4.3804757E-3	-4.5945003E-9	2.2535689E-12	667.38504E-15	4.1966972E-12	4.3804757E-3	-4.5945003E-9	2.1926658E-12	662.33455E-15	4.4043501E-12	4.3804757E-3	-4.5945003E-9	2.2636372E-12	660.32959E-15
5.6320429E-3	4.7331045E-12	5.6320401E-3	-4.5945003E-9	2.2068740E-12	637.62862E-15	4.9429293E-12	5.6320401E-3	-4.5945003E-9	2.2501597E-12	667.37089E-15	4.7345140E-12	5.6320401E-3	-4.5945003E-9	2.1783601E-12	665.37726E-15	4.9442746E-12	5.6320401E-3	-4.5945003E-9	2.2550713E-12	667.49557E-15
6.8836212E-3	5.2788542E-12	6.8836045E-3	-4.5945003E-9	2.1460151E-12	673.34268E-15	5.4750150E-12	6.8836045E-3	-4.5945003E-9	2.2548517E-12	674.49334E-15	5.2658511E-12	6.8836045E-3	-4.5945003E-9	2.1567134E-12	664.46425E-15	5.4978426E-12	6.8836045E-3	-4.5945003E-9	2.2463793E-12	671.98254E-15
8.1351995E-3	5.8064335E-12	8.1351688E-3	-4.5945003E-9	2.1480881E-12	668.55928E-15	6.0714749E-12	8.1351688E-3	-4.5945003E-9	2.2494619E-12	688.42891E-15	5.7830520E-12	8.1351688E-3	-4.5945003E-9	2.1380875E-12	665.62722E-15	6.0581635E-12	8.1351688E-3	-4.5945003E-9	2.2359447E-12	668.62043E-15
9.3867183E-3	6.2813392E-12	9.3867332E-3	-4.5945003E-9	2.0897017E-12	668.06478E-15	6.6344057E-12	9.3867332E-3	-4.5945003E-9	2.2016312E-12	644.70098E-15	6.2911343E-12	9.3867332E-3	-4.5945003E-9	2.1151776E-12	664.43460E-15	6.6092409E-12	9.3867332E-3	-4.5945003E-9	2.2197374E-12	659.83823E-15
10.638297E-3	6.7819530E-12	10.638298E-3	-4.5945003E-9	2.1277667E-12	664.16171E-15	7.1518325E-12	10.638298E-3	-4.5945003E-9	2.2176022E-12	654.22927E-15	6.8036757E-12	10.638298E-3	-4.5945003E-9	2.0989510E-12	655.46169E-15	7.1449392E-12	10.638298E-3	-4.5945003E-9	2.2046566E-12	651.67842E-15
11.889875E-3	7.3170888E-12	11.889862E-3	-4.5945003E-9	2.0572689E-12	637.50426E-15	7.6648462E-12	11.889862E-3	-4.5945003E-9	2.1754334E-12	637.67828E-15	7.3275414E-12	11.889862E-3	-4.5945003E-9	2.0869231E-12	650.73722E-15	7.6689106E-12	11.889862E-3	-4.5945003E-9	2.1949593E-12	646.05531E-15
13.141453E-3	7.8788556E-12	13.141427E-3	-4.5945003E-9	2.0793063E-12	630.05016E-15	8.1798231E-12	13.141427E-3	-4.5945003E-9	2.1929318E-12	652.40359E-15	7.8579036E-12	13.141427E-3	-4.5945003E-9	2.0838919E-12	650.59020E-15	8.1958615E-12	13.141427E-3	-4.5945003E-9	2.1928045E-12	649.68972E-15
14.392972E-3	8.3900387E-12	14.392992E-3	-4.5945003E-9	2.0944114E-12	684.75553E-15	8.7275204E-12	14.392992E-3	-4.5945003E-9	2.1977210E-12	639.43740E-15	8.3806772E-12	14.392992E-3	-4.5945003E-9	2.0809162E-12	658.02192E-15	8.7338236E-12	14.392992E-3	-4.5945003E-9	2.1916167E-12	654.00550E-15
15.644550E-3	8.8952734E-12	15.644556E-3	-4.5945003E-9	2.0865731E-12	648.22724E-15	9.2821272E-12	15.644556E-3	-4.5945003E-9	2.1940277E-12	684.90537E-15	8.8848651E-12	15.644556E-3	-4.5945003E-9	2.0796078E-12	664.14062E-15	9.2821801E-12	15.644556E-3	-4.5945003E-9	2.1957622E-12	657.51479E-15
16.896129E-3	9.3917756E-12	16.896119E-3	-4.5945003E-9	2.0593124E-12	685.82184E-15	9.8319929E-12	16.896119E-3	-4.5945003E-9	2.1833182E-12	647.90903E-15	9.3740328E-12	16.896119E-3	-4.5945003E-9	2.0813440E-12	665.49007E-15	9.8342922E-12	16.896119E-3	-4.5945003E-9	2.2018585E-12	657.08322E-15
18.147707E-3	9.8369975E-12	18.147685E-3	-4.5945003E-9	2.0726008E-12	651.94725E-15	10.394943E-12	18.147685E-3	-4.5945003E-9	2.2255054E-12	646.77571E-15	9.8678721E-12	18.147685E-3	-4.5945003E-9	2.0943143E-12	658.89883E-15	10.379767E-12	18.147685E-3	-4.5945003E-9	2.2146757E-12	657.05969E-15
19.399285E-3	10.343232E-12	19.399250E-3	-4.5945003E-9	2.1356035E-12	656.17276E-15	10.929353E-12	19.399250E-3	-4.5945003E-9	2.2229111E-12	662.58837E-15	10.380607E-12	19.399250E-3	-4.5945003E-9	2.1168111E-12	657.22558E-15	10.912805E-12	19.399250E-3	-4.5945003E-9	2.2246697E-12	658.68410E-15
20.650804E-3	10.925955E-12	20.650813E-3	-4.5945003E-9	2.1477683E-12	637.24205E-15	11.432326E-12	20.650813E-3	-4.5945003E-9	2.2548356E-12	664.83640E-15	10.915139E-12	20.650813E-3	-4.5945003E-9	2.1366539E-12	660.27620E-15	11.435630E-12	20.650813E-3	-4.5945003E-9	2.2319609E-12	662.27855E-15
21.902382E-3	11.467350E-12	21.902379E-3	-4.5945003E-9	2.1512831E-12	684.97074E-15	11.945126E-12	21.902379E-3	-4.5945003E-9	2.2051718E-12	671.03170E-15	11.451657E-12	21.902379E-3	-4.5945003E-9	2.1456910E-12	668.71947E-15	11.964106E-12	21.902379E-3	-4.5945003E-9	2.2353831E-12	660.59858E-15
23.153961E-3	12.005579E-12	23.153942E-3	-4.5945003E-9	2.1417486E-12	687.62726E-15	12.478487E-12	23.153942E-3	-4.5945003E-9	2.2521082E-12	651.64199E-15	11.978154E-12	23.153942E-3	-4.5945003E-9	2.1503110E-12	672.43959E-15	12.514018E-12	23.153942E-3	-4.5945003E-9	2.2441894E-12	656.07779E-15
24.405539E-3	12.457683E-12	24.405507E-3	-4.5945003E-9	2.1445250E-12	663.70065E-15	13.087284E-12	24.405507E-3	-4.5945003E-9	2.2533889E-12	640.23835E-15	12.494448E-12	24.405507E-3	-4.5945003E-9	2.1635230E-12	664.97323E-15	13.081401E-12	24.405507E-3	-4.5945003E-9	2.2576945E-12	650.75180E-15
25.657058E-3	13.022011E-12	25.657071E-3	-4.5945003E-9	2.1863188E-12	658.32463E-15	13.683036E-12	25.657071E-3	-4.5945003E-9	2.2751434E-12	661.25154E-15	13.017742E-12	25.657071E-3	-4.5945003E-9	2.1816019E-12	652.26427E-15	13.649585E-12	25.657071E-3	-4.5945003E-9	2.2745306E-12	646.33872E-15
26.908636E-3	13.539571E-12	26.908636E-3	-4.5945003E-9	2.2252428E-12	614.55132E-15	14.204391E-12	26.908636E-3	-4.5945003E-9	2.2968081E-12	634.93807E-15	13.549733E-12	26.908636E-3	-4.5945003E-9	2.2010913E-12	643.36871E-15	14.203832E-12	26.908636E-3	-4.5945003E-9	2.2864369E-12	644.08412E-15
28.160214E-3	14.099237E-12	28.160200E-3	-4.5945003E-9	2.1947370E-12	656.05507E-15	14.745618E-12	28.160200E-3	-4.5945003E-9	2.2928833E-12	637.54807E-15	14.088650E-12	28.160200E-3	-4.5945003E-9	2.2131125E-12	642.07992E-15	14.743625E-12	28.160200E-3	-4.5945003E-9	2.2957385E-12	646.36930E-15
29.411793E-3	14.623301E-12	29.411765E-3	-4.5945003E-9	2.2367329E-12	642.85166E-15	15.274417E-12	29.411765E-3	-4.5945003E-9	2.3015535E-12	650.28484E-15	14.628162E-12	29.411765E-3	-4.5945003E-9	2.2132361E-12	644.25516E-15	15.281613E-12	29.411765E-3	-4.5945003E-9	2.3002136E-12	654.80509E-15
30.663311E-3	15.157054E-12	30.663328E-3	-4.5945003E-9	2.2141716E-12	644.49130E-15	15.816660E-12	30.663328E-3	-4.5945003E-9	2.3095202E-12	671.37626E-15	15.169871E-12	30.663328E-3	-4.5945003E-9	2.2066301E-12	651.98552E-15	15.833522E-12	30.663328E-3	-4.5945003E-9	2.3052025E-12	667.39404E-15
31.914890E-3	15.730025E-12	31.914894E-3	-4.5945003E-9	2.1745405E-12	652.29376E-15	16.380392E-12	31.914894E-3	-4.5945003E-9	2.2957925E-12	688.41135E-15	15.708743E-12	31.914894E-3	-4.5945003E-9	2.2001305E-12	656.36982E-15	16.396598E-12	31.914894E-3	-4.5945003E-9	2.3055668E-12	672.22535E-15
33.166468E-3	16.246580E-12	33.166457E-3	-4.5945003E-9	2.2022284E-12	686.97104E-15	16.993164E-12	33.166457E-3	-4.5945003E-9	2.3334301E-12	678.14162E-15	16.237883E-12	33.166457E-3	-4.5945003E-9	2.2013504E-12	661.27182E-15	16.966097E-12	33.166457E-3	-4.5945003E-9	2.3025345E-12	666.43945E-15
34.418046E-3	16.765658E-12	34.418024E-3	-4.5945003E-9	2.1989220E-12	641.33193E-15	17.527629E-12	34.418024E-3	-4.5945003E-9	2.2687928E-12	639.44054E-15	16.760211E-12	34.418024E-3	-4.5945003E-9	2.2122588E-12	661.33443E-15	17.533558E-12	34.418024E-3	-4.5945003E-9	2.3014099E-12	662.84527E-15
35.669625E-3	17.252900E-12	35.669588E-3	-4.5945003E-9	2.2480401E-12	669.41391E-15	18.093138E-12	35.669588E-3	-4.5945003E-9	2.2972687E-12	640.33501E-15	17.289434E-12	35.669588E-3	-4.5945003E-9	2.2266345E-12	655.23270E-15	18.098400E-12	35.669588E-3	-4.5945003E-9	2.3085251E-12	663.06672E-15
36.921144E-3	17.819919E-12	36.921151E-3	-4.5945003E-9	2.2317157E-12	653.37059E-15	18.662226E-12	36.921151E-3	-4.5945003E-9	2.3366708E-12	716.17170E-15	17.840521E-12	36.921151E-3	-4.5945003E-9	2.2336759E-12	644.57305E-15	18.663541E-12	36.921151E-3	-4.5945003E-9	2.3185527E-12	668.28021E-15
38.172722E-3	18.417382E-12	38.172714E-3	-4.5945003E-9	2.2407649E-12	618.31573E-15	19.232640E-12	38.172714E-3	-4.5945003E-9	2.3387475E-12	647.37614E-15	18.407983E-12	38.172714E-3	-4.5945003E-9	2.2401428E-12	640.86388E-15	19.233351E-12	38.172714E-3	-4.5945003E-9	2.3310889E-12	667.65002E-15
39.424300E-3	18.994153E-12	39.424282E-3	-4.5945003E-9	2.2283421E-12	626.89860E-15	19.805789E-12	39.424282E-3	-4.5945003E-9	2.3213688E-12	670.35147E-15	18.977819E-12	39.424282E-3	-4.5945003E-9	2.2502334E-12	643.23151E-15	19.807475E-12	39.424282E-3	-4.5945003E-9	2.3423347E-12	662.11506E-15
40.675879E-3	19.541526E-12	40.675845E-3	-4.5945003E-9	2.2733764E-12	676.69389E-15	20.372714E-12	40.675845E-3	-4.5945003E-9	2.3528508E-12	641.63583E-15	19.532903E-12	40.675845E-3	-4.5945003E-9	2.2695068E-12	651.93619E-15	20.388609E-12	40.675845E-3	-4.5945003E-9	2.3606176E-12	655.84739E-15
41.927397E-3	20.084391E-12	41.927408E-3	-4.5945003E-9	2.2993100E-12	659.39685E-15	20.977619E-12	41.927408E-3	-4.5945003E-9	2.3903214E-12	660.22611E-15	20.074931E-12	41.927408E-3	-4.5945003E-9	2.2947588E-12	660.80420E-15	20.977846E-12	41.927408E-3	-4.5945003E-9	2.3849889E-12	654.98990E-15
43.178976E-3	20.598013E-12	43.178972E-3	-4.5945003E-9	2.3117836E-12	655.46857E-15	21.574681E-12	43.178972E-3	-4.5945003E-9	2.4238059E-12	662.97494E-15	20.622472E-12	43.178972E-3	-4.5945003E-9	2.3218088E-12	668.55820E-15	21.567538E-12	43.178972E-3	-4.5945003E-9	2.4172532E-12	654.14319E-15
44.430554E-3	21.151851E-12	44.430539E-3	-4.5945003E-9	2.3580283E-12	676.19250E-15	22.168080E-12	44.430539E-3	-4.5945003E-9	2.4199748E-12	636.76115E-15	21.188936E-12	44.430539E-3	-4.5945003E-9	2.3457122E-12	672.92423E-15	22.151361E-12	44.430539E-3	-4.5945003E-9	2.4453850E-12	655.90610E-15
45.682132E-3	21.788332E-12	45.682102E-3	-4.5945003E-9	2.3684457E-12	699.23662E-15	22.720452E-12	45.682102E-3	-4.5945003E-9	2.5150962E-12	666.56338E-15	21.772540E-12	45.682102E-3	-4.5945003E-9	2.3624817E-12	669.40409E-15	22.731230E-12	45.682102E-3	-4.5945003E-9	2.4692529E-12	657.19137E-15
46.933651E-3	22.376347E-12	46.933666E-3	-4.5945003E-9	2.3823352E-12	658.81756E-15	23.295713E-12	46.933666E-3	-4.5945003E-9	2.4676259E-12	666.10129E-15	22.360809E-12	46.933666E-3	-4.5945003E-9	2.3728012E-12	653.93004E-15	23.315700E-12	46.933666E-3	-4.5945003E-9	2.4851842E-12	659.45302E-15
48.185229E-3	22.939890E-12	48.185233E-3	-4.5945003E-9	2.3643672E-12	610.28705E-15	23.914253E-12	48.185233E-3	-4.5945003E-9	2.4978500E-12	650.32046E-15	22.940028E-12	48.185233E-3	-4.5945003E-9	2.3812601E-12	637.50665E-15	23.915894E-12	48.185233E-3	-4.5945003E-9	2.4964386E-12	660.85397E-15
49.436808E-3	23.513547E-12	49.436796E-3	-4.5945003E-9	2.3887335E-12	614.85989E-15	24.510654E-12	49.436796E-3	-4.5945003E-9	2.5079849E-12	668.35383E-15	23.504781E-12	49.436796E-3	-4.5945003E-9	2.4027679E-12	632.52469E-15	24.532206E-12	49.436796E-3	-4.5945003E-9	2.5017284E-12	657.43309E-15
50.688386E-3	24.071269E-12	50.688360E-3	-4.5945003E-9	2.4218978E-12	652.59506E-15	25.169616E-12	50.688360E-3	-4.5945003E-9	2.5104966E-12	656.79179E-15	24.066445E-12	50.688360E-3	-4.5945003E-9	2.4273543E-12	644.80441E-15	25.149396E-12	50.688360E-3	-4.5945003E-9	2.5020042E-12	651.10460E-15
51.939964E-3	24.606008E-12	51.939923E-3	-4.5945003E-9	2.5021458E-12	658.83795E-15	25.786090E-12	51.939923E-3	-4.5945003E-9	2.5084722E-12	635.49415E-15	24.642968E-12	51.939923E-3	-4.5945003E-9	2.4478811E-12	656.10549E-15	25.757025E-12	51.939923E-3	-4.5945003E-9	2.4993529E-12	645.62738E-15
53.191483E-3	25.208117E-12	53.191490E-3	-4.5945003E-9	2.4286007E-12	691.82805E-15	26.333914E-12	53.191490E-3	-4.5945003E-9	2.4567193E-12	632.96026E-15	25.239056E-12	53.191490E-3	-4.5945003E-9	2.4488226E-12	656.55413E-15	26.354958E-12	53.191490E-3	-4.5945003E-9	2.4955706E-12	640.54935E-15
54.443061E-3	25.886723E-12	54.443054E-3	-4.5945003E-9	2.4553454E-12	621.73064E-15	26.946664E-12	54.443054E-3	-4.5945003E-9	2.5325974E-12	653.62705E-15	25.848068E-12	54.443054E-3	-4.5945003E-9	2.4372310E-12	650.79170E-15	26.954423E-12	54.443054E-3	-4.5945003E-9	2.4983420E-12	636.38819E-15
55.694640E-3	26.459994E-12	55.694617E-3	-4.5945003E-9	2.4040214E-12	633.51516E-15	27.549157E-12	55.694617E-3	-4.5945003E-9	2.4805542E-12	627.95271E-15	26.453843E-12	55.694617E-3	-4.5945003E-9	2.4186347E-12	649.54769E-15	27.566052E-12	55.694617E-3	-4.5945003E-9	2.5015901E-12	632.66910E-15
56.946218E-3	27.044388E-12	56.946184E-3	-4.5945003E-9	2.4116512E-12	671.44201E-15	28.198414E-12	56.946184E-3	-4.5945003E-9	2.5208678E-12	615.53697E-15	27.044764E-12	56.946184E-3	-4.5945003E-9	2.4088728E-12	654.29135E-15	28.198603E-12	56.946184E-3	-4.5945003E-9	2.5001008E-12	627.53063E-15
58.197737E-3	27.633253E-12	58.197748E-3	-4.5945003E-9	2.3854590E-12	663.38677E-15	28.816650E-12	58.197748E-3	-4.5945003E-9	2.4971891E-12	637.09899E-15	27.625039E-12	58.197748E-3	-4.5945003E-9	2.4070019E-12	660.82551E-15	28.831720E-12	58.197748E-3	-4.5945003E-9	2.4949064E-12	624.54073E-15
59.449315E-3	28.195949E-12	59.449311E-3	-4.5945003E-9	2.4146843E-12	664.95984E-15	29.517531E-12	59.449311E-3	-4.5945003E-9	2.4586980E-12	612.88648E-15	28.205454E-12	59.449311E-3	-4.5945003E-9	2.4185324E-12	661.02402E-15	29.445842E-12	59.449311E-3	-4.5945003E-9	2.4971973E-12	626.90402E-15
60.700893E-3	28.788380E-12	60.700875E-3	-4.5945003E-9	2.4424356E-12	649.94597E-15	30.044099E-12	60.700875E-3	-4.5945003E-9	2.5247473E-12	630.72496E-15	28.791610E-12	60.700875E-3	-4.5945003E-9	2.4317722E-12	653.53072E-15	30.042056E-12	60.700875E-3	-4.5945003E-9	2.5042054E-12	635.63017E-15
61.952472E-3	29.369656E-12	61.952442E-3	-4.5945003E-9	2.4552877E-12	658.35775E-15	30.563874E-12	61.952442E-3	-4.5945003E-9	2.5198736E-12	646.70307E-15	29.381816E-12	61.952442E-3	-4.5945003E-9	2.4385873E-12	642.79002E-15	30.636833E-12	61.952442E-3	-4.5945003E-9	2.5167589E-12	648.36314E-15
63.203990E-3	29.996040E-12	63.204005E-3	-4.5945003E-9	2.4354915E-12	619.00501E-15	31.267648E-12	63.204005E-3	-4.5945003E-9	2.5185531E-12	672.20188E-15	29.982850E-12	63.204005E-3	-4.5945003E-9	2.4415396E-12	635.59726E-15	31.241391E-12	63.204005E-3	-4.5945003E-9	2.5241686E-12	657.97709E-15
64.455569E-3	30.556748E-12	64.455569E-3	-4.5945003E-9	2.4155018E-12	613.50632E-15	31.873851E-12	64.455569E-3	-4.5945003E-9	2.5456438E-12	675.22583E-15	30.586655E-12	64.455569E-3	-4.5945003E-9	2.4411207E-12	638.48704E-15	31.867998E-12	64.455569E-3	-4.5945003E-9	2.5304975E-12	654.30327E-15
65.707147E-3	31.224662E-12	65.707132E-3	-4.5945003E-9	2.4831018E-12	664.93360E-15	32.462685E-12	65.707132E-3	-4.5945003E-9	2.5024830E-12	633.91393E-15	31.186342E-12	65.707132E-3	-4.5945003E-9	2.4453725E-12	647.27650E-15	32.511011E-12	65.707132E-3	-4.5945003E-9	2.5369238E-12	643.91439E-15
66.958725E-3	31.784624E-12	66.958696E-3	-4.5945003E-9	2.4196355E-12	671.77687E-15	33.168201E-12	66.958696E-3	-4.5945003E-9	2.5845424E-12	610.30304E-15	31.778472E-12	66.958696E-3	-4.5945003E-9	2.4468596E-12	653.32245E-15	33.154146E-12	66.958696E-3	-4.5945003E-9	2.5443098E-12	640.34281E-15
68.210244E-3	32.338777E-12	68.210267E-3	-4.5945003E-9	2.4704154E-12	647.17540E-15	33.843331E-12	68.210267E-3	-4.5945003E-9	2.5296451E-12	647.67993E-15	32.370558E-12	68.210267E-3	-4.5945003E-9	2.4466438E-12	648.84746E-15	33.786540E-12	68.210267E-3	-4.5945003E-9	2.5492182E-12	643.37853E-15
69.461823E-3	32.969721E-12	69.461830E-3	-4.5945003E-9	2.4256281E-12	631.40666E-15	34.401065E-12	69.461830E-3	-4.5945003E-9	2.5532055E-12	685.19344E-15	32.970720E-12	69.461830E-3	-4.5945003E-9	2.4485717E-12	640.04715E-15	34.400208E-12	69.461830E-3	-4.5945003E-9	2.5545954E-12	645.83327E-15
70.713401E-3	33.574837E-12	70.713393E-3	-4.5945003E-9	2.4472347E-12	625.68711E-15	34.964084E-12	70.713393E-3	-4.5945003E-9	2.5659357E-12	622.64950E-15	33.581846E-12	70.713393E-3	-4.5945003E-9	2.4586730E-12	638.70908E-15	35.004718E-12	70.713393E-3	-4.5945003E-9	2.5595520E-12	642.82813E-15
71.964979E-3	34.218423E-12	71.964957E-3	-4.5945003E-9	2.4964622E-12	647.11436E-15	35.615087E-12	71.964957E-3	-4.5945003E-9	2.5572398E-12	619.54202E-15	34.199713E-12	71.964957E-3	-4.5945003E-9	2.4690729E-12	643.27455E-15	35.618661E-12	71.964957E-3	-4.5945003E-9	2.5675555E-12	635.28349E-15
